Lat,Lon,GridCell,q
46.65849685668945,-122.47932434082031,369,106.1600103552409
46.69677734375,-122.3616943359375,370,87.39569101712439
46.734920501708984,-122.243896484375,371,84.83379290859796
46.77293395996094,-122.12593078613281,372,85.90573981977082
46.81080627441406,-122.00775146484375,373,132.90706031244957
46.84853744506836,-121.889404296875,374,226.8459321515397
46.88614273071289,-121.77090454101562,375,110.69465506494902
46.92359161376953,-121.6522216796875,376,65.34421792845738
46.96091842651367,-121.5333251953125,377,56.7945742396574
46.99810028076172,-121.414306640625,378,46.79249878451235
47.0351448059082,-121.29507446289062,379,47.81137991573778
47.07204818725586,-121.17568969726562,380,50.15498595925076
47.10881805419922,-121.05610656738281,381,51.09987529801032
47.14543533325195,-120.93637084960938,382,52.20439188372324
47.181922912597656,-120.81645202636719,383,54.48926584085164
47.21826171875,-120.69635009765625,384,54.50105549289854
47.25447082519531,-120.57608032226562,385,49.176873603364534
47.29052734375,-120.45562744140625,386,49.70553602979892
47.32643508911133,-120.33500671386719,387,52.637927892347385
47.362213134765625,-120.21421813964844,388,55.58483074638092
47.397850036621094,-120.09323120117188,389,51.4813189988143
47.4333381652832,-119.97210693359375,390,52.575171638292204
47.46868133544922,-119.85079956054688,391,54.54724916163846
47.503875732421875,-119.72933959960938,392,55.25737228259708
47.5389404296875,-119.607666015625,393,54.081678970925395
47.573856353759766,-119.48580932617188,394,53.229460695134264
47.60862731933594,-119.36380004882812,395,56.31116006941301
47.643245697021484,-119.24163818359375,396,55.9461329406232
47.677711486816406,-119.11930847167969,397,56.31716912681999
47.71205139160156,-118.99678039550781,398,56.40630759281249
47.74623107910156,-118.87408447265625,399,57.30438897719912
47.780269622802734,-118.751220703125,400,56.55484276394962
47.81415939331055,-118.62820434570312,401,55.948591174152405
47.84790802001953,-118.50497436523438,402,56.910803543653806
47.88150405883789,-118.38162231445312,403,58.5808149926605
47.914939880371094,-118.25808715820312,404,56.64185233432115
47.94823455810547,-118.1343994140625,405,58.80528721619418
47.98139572143555,-118.01046752929688,406,59.02190606188829
48.01439666748047,-117.88644409179688,407,59.9992087000189
48.0472412109375,-117.76223754882812,408,59.46257637644732
48.07993698120117,-117.63787841796875,409,59.53804889490544
48.11248779296875,-117.5133056640625,410,62.79484993555728
48.1448974609375,-117.38859558105469,411,65.39729932061242
48.17713928222656,-117.26370239257812,412,61.78193244335865
48.209232330322266,-117.138671875,413,62.52252274771169
48.241188049316406,-117.013427734375,414,64.33758683222149
48.272972106933594,-116.8880615234375,415,71.83024578640939
48.30460739135742,-116.76252746582031,416,73.48652689580298
48.336097717285156,-116.63682556152344,417,72.02594406532225
48.36742401123047,-116.51095581054688,418,69.86470702330463
48.39862060546875,-116.3848876953125,419,66.85473862712833
48.42964553833008,-116.25869750976562,420,83.14169559071968
48.460514068603516,-116.13235473632812,421,73.88973062068743
48.49122619628906,-116.00582885742188,422,59.157234841375406
48.521793365478516,-115.87911987304688,423,55.661132944410596
48.55220413208008,-115.75230407714844,424,50.49921688973468
48.58245849609375,-115.62527465820312,425,53.72637696234974
48.612548828125,-115.49810791015625,426,50.37010729889021
48.642486572265625,-115.37075805664062,427,54.46174197650072
48.67226791381836,-115.2432861328125,428,51.912881172950506
48.70188903808594,-115.11564636230469,429,47.04890949851345
48.731361389160156,-114.98783874511719,430,49.167797399952796
48.76067352294922,-114.85986328125,431,54.05579143406382
48.78982925415039,-114.73173522949219,432,58.060617819795176
48.81882095336914,-114.60345458984375,433,58.87541883900465
48.84764862060547,-114.47503662109375,434,51.47703359346623
48.87633514404297,-114.346435546875,435,50.815767059809914
48.904850006103516,-114.21771240234375,436,58.14697282924446
48.93320846557617,-114.08880615234375,437,68.02965348807139
48.96139907836914,-113.95974731445312,438,53.04009024119896
48.989444732666016,-113.83050537109375,439,47.107406186568575
49.01731491088867,-113.70115661621094,440,51.4143749267214
49.04502487182617,-113.5716552734375,441,50.33591163440489
49.07258605957031,-113.44198608398438,442,49.56680174637587
49.099971771240234,-113.31217956542969,443,49.18144763768245
49.12720489501953,-113.18217468261719,444,49.632160800755415
49.15428161621094,-113.05206298828125,445,48.8790631830075
49.18117904663086,-112.92179870605469,446,48.095564207891535
49.20791244506836,-112.7913818359375,447,49.21032942354452
49.2344970703125,-112.66079711914062,448,48.95874966706043
45.44285583496094,-126.21025085449219,449,71.95302483766037
45.48537063598633,-126.09822082519531,450,72.47362295983538
45.52776336669922,-125.98599243164062,451,73.08524185916232
45.57003402709961,-125.87359619140625,452,73.42641313720745
45.61216354370117,-125.76103210449219,453,74.1672704189617
45.65418243408203,-125.64828491210938,454,74.55632183129926
45.696075439453125,-125.53530883789062,455,75.30105722696626
45.73784255981445,-125.42219543457031,456,75.98935857938777
45.77946853637695,-125.30891418457031,457,76.47951049088422
45.820980072021484,-125.1954345703125,458,76.79938388749743
45.862361907958984,-125.081787109375,459,77.52924705162411
45.903621673583984,-124.96792602539062,460,78.37582992523654
45.94475173950195,-124.85389709472656,461,79.0064031103142
45.985740661621094,-124.73970031738281,462,79.50398429769099
46.026611328125,-124.62532043457031,463,80.29376975021513
46.06735610961914,-124.5107421875,464,81.51059782664781
46.10795974731445,-124.39602661132812,465,83.05910426405522
46.148433685302734,-124.28109741210938,466,84.37583713267524
46.188777923583984,-124.16600036621094,467,86.4143828569427
46.22901153564453,-124.05068969726562,468,91.93235373035361
46.26909637451172,-123.93524169921875,469,101.03198061357534
46.30904769897461,-123.81961059570312,470,107.3669423271172
46.348873138427734,-123.70379638671875,471,114.43542622652052
46.38855743408203,-123.58778381347656,472,121.27779829221612
46.42811965942383,-123.47161865234375,473,118.89746600718793
46.46754455566406,-123.35525512695312,474,99.00259455434774
46.5068359375,-123.23870849609375,475,83.0629787456126
46.54599380493164,-123.12199401855469,476,78.22879590977146
46.585018157958984,-123.00509643554688,477,78.41897371185915
46.62390899658203,-122.88801574707031,478,82.11334394018321
46.66266632080078,-122.77078247070312,479,93.87602653092145
46.70127868652344,-122.65333557128906,480,98.75465266393087
46.739768981933594,-122.53572082519531,481,96.77288154947921
46.778114318847656,-122.41792297363281,482,88.61018431801136
46.816322326660156,-122.29995727539062,483,83.91181504125433
46.85439682006836,-122.18182373046875,484,94.98253360851308
46.89234161376953,-122.06349182128906,485,115.85271222767665
46.930137634277344,-121.94497680664062,486,178.7943552955564
46.967803955078125,-121.82630920410156,487,148.6771752610321
47.00532531738281,-121.70745849609375,488,91.09422474951573
47.0427131652832,-121.58840942382812,489,65.6779431130333
47.0799560546875,-121.46920776367188,490,61.40600038234416
47.1170654296875,-121.34982299804688,491,61.48652653670125
47.15402603149414,-121.23028564453125,492,61.287368112445655
47.19086837768555,-121.11050415039062,493,61.23640297752007
47.2275505065918,-120.9906005859375,494,58.653546391332625
47.264095306396484,-120.87051391601562,495,59.261681341334324
47.30050277709961,-120.750244140625,496,56.09670164099179
47.33676528930664,-120.62979125976562,497,58.10287080422889
47.372886657714844,-120.50917053222656,498,57.25529114611528
47.408870697021484,-120.38836669921875,499,56.21416919469481
47.444705963134766,-120.26741027832031,500,56.719425403445186
47.480403900146484,-120.14625549316406,501,52.98311149132217
47.515953063964844,-120.02493286132812,502,53.15325501206651
47.551361083984375,-119.90345764160156,503,55.80756115883595
47.58662033081055,-119.78181457519531,504,54.2901471066673
47.62173843383789,-119.65997314453125,505,54.87159682148328
47.65672302246094,-119.53791809082031,506,54.940861159700994
47.69154739379883,-119.41574096679688,507,54.61381656422898
47.726234436035156,-119.29339599609375,508,54.398022252406676
47.76076889038086,-119.17086791992188,509,54.90933011817714
47.79515838623047,-119.04815673828125,510,54.3037510621397
47.829402923583984,-118.92527770996094,511,54.19210185900539
47.86350631713867,-118.80223083496094,512,54.43353189255417
47.8974494934082,-118.67901611328125,513,55.4390790755318
47.93126678466797,-118.55561828613281,514,59.57387761778613
47.96491622924805,-118.43206787109375,515,52.259420666068664
47.9984245300293,-118.30833435058594,516,55.26561388838894
48.03177261352539,-118.1844482421875,517,57.17368058306188
48.06499099731445,-118.06034851074219,518,54.594414139463666
48.09804916381836,-117.93609619140625,519,56.61307558727136
