Lat,Lon,GridCell,q
46.02757,-123.76105,133,143.0163810717138
46.06732,-123.645874,134,135.8842283739937
46.106945,-123.53049,135,126.95242764859735
46.14644,-123.41495,136,121.3184657357711
46.18579,-123.299225,137,123.54343096920194
46.22503,-123.18332,138,126.19318332066392
46.26412,-123.067245,139,119.70869776503031
46.30308,-122.95099,140,107.26342765174265
46.341915,-122.83455,141,101.02228579459944
46.3806,-122.71796,142,107.77158257000612
46.419163,-122.60118,143,120.94172509979032
46.45758,-122.48422,144,137.1961122361238
46.49588,-122.367065,145,150.61148623907792
46.534027,-122.249756,146,151.75577144543809
46.572044,-122.13226,147,144.18384434753708
46.60992,-122.01462,148,143.54431851710626
46.64767,-121.89679,149,154.44728098140888
46.685276,-121.77878,150,163.45762513590458
46.722748,-121.66058,151,152.47223073260938
46.760082,-121.54224,152,119.70543008655088
46.797268,-121.423676,153,82.62060284310995
46.834324,-121.30496,154,58.228068711095894
46.87124,-121.1861,155,44.75049475024459
46.90801,-121.06705,156,38.68924456785984
46.94466,-120.947784,157,37.74645852221911
46.981155,-120.8284,158,36.822616682138595
47.01751,-120.70882,159,33.597216760298885
47.05372,-120.58908,160,32.954609928260574
47.0898,-120.46915,161,39.15964963567016
47.125736,-120.349045,162,44.614432822115944
47.161522,-120.22876,163,41.996179083646666
47.197174,-120.10834,164,34.05349899668009
47.23268,-119.9877,165,28.51534640093045
47.268044,-119.86694,166,28.590604307522792
47.30326,-119.74597,167,30.739982047645324
47.338337,-119.62485,168,31.319309963481935
47.373272,-119.50357,169,30.713243369625577
47.408066,-119.38208,170,30.52510781124228
47.44271,-119.26045,171,31.26603179534205
47.47721,-119.13864,172,32.61458148160918
47.51156,-119.01666,173,34.222634490315066
47.545773,-118.8945,174,35.95203414019761
47.57983,-118.7722,175,37.99661265458913
47.61375,-118.64969,176,39.8495755795801
47.64752,-118.527054,177,41.30769583017007
47.68114,-118.40422,178,42.659482604403095
47.714615,-118.28122,179,43.690275060587496
47.747936,-118.15808,180,45.04339579829784
47.781116,-118.03476,181,46.43323622688822
47.814156,-117.91124,182,47.86081464235613
47.847034,-117.7876,183,49.59285491862732
47.879753,-117.66377,184,51.35222156370752
47.91234,-117.53978,185,54.07885877935576
47.944767,-117.41562,186,60.02034229001742
47.977055,-117.29129,187,67.86254812429023
48.00918,-117.16681,188,71.4780468342572
48.041157,-117.042145,189,69.15629063518966
48.07299,-116.91733,190,66.83367704144759
48.104668,-116.79236,191,68.16720624553213
48.136185,-116.66722,192,72.57807089183697
48.167553,-116.54193,193,78.12012381713409
48.198772,-116.41647,194,91.51892759666931
48.229843,-116.2908,195,114.24344393875944
48.260754,-116.16502,196,125.1572963664429
48.29151,-116.03909,197,110.70658218499234
48.322113,-115.91298,198,86.48969584957626
48.352562,-115.7867,199,69.58866861513472
48.382854,-115.66028,200,57.692996343111204
48.413,-115.53366,201,48.7093720350246
48.44298,-115.40692,202,46.7543769686114
48.47281,-115.28,203,50.59368054094958
48.502483,-115.15294,204,55.07531124620762
48.53199,-115.02573,205,56.11793059721192
48.561356,-114.89836,206,54.78368322424189
48.590557,-114.77081,207,58.059196437470064
48.619595,-114.6431,208,69.26966846982941
48.648476,-114.515274,209,76.9392981105688
48.6772,-114.38728,210,71.85325754884406
48.70578,-114.259125,211,63.273039961841825
48.734184,-114.13081,212,73.01263333953433
48.762436,-114.00235,213,95.9962209813497
48.790524,-113.87373,214,103.80561561713272
48.81846,-113.744965,215,89.58986957085166
48.84623,-113.61604,216,70.67923962997021
48.873833,-113.486984,217,59.265434915310756
48.901283,-113.35777,218,52.47640264242893
48.928562,-113.22841,219,48.50163896922319
48.955692,-113.09886,220,46.30327251833836
48.982662,-112.96921,221,44.505915679864266
49.00946,-112.8394,222,42.691981210848304
49.03609,-112.70944,223,41.55567946081845
49.062572,-112.579315,224,40.85346089586405
45.284546,-126.08832,225,81.52040351870814
45.326927,-125.97656,226,81.50556691153797
45.369175,-125.864624,227,81.77894679716572
45.411312,-125.75247,228,82.3549126595915
45.453316,-125.64017,229,82.59749134450485
45.495193,-125.527695,230,82.82849127570044
45.536953,-125.41502,231,83.56430777950571
45.578587,-125.302155,232,84.4776253255756
45.620083,-125.18915,233,85.32042516065418
45.661457,-125.07596,234,85.93385354788768
45.70271,-124.962585,235,87.23804622219733
45.74383,-124.849,236,87.951592591505
45.78482,-124.73526,237,89.48895922084273
45.82568,-124.62137,238,91.14683080176722
45.866413,-124.50726,239,93.52959448730998
45.907032,-124.392975,240,96.59888608648
45.9475,-124.278534,241,99.70467710366441
45.98784,-124.16391,242,104.49928607181005
46.028053,-124.04913,243,110.2658035671927
46.06815,-123.93411,244,115.2180589866389
46.1081,-123.81894,245,117.16348734109927
46.147926,-123.7036,246,116.54507845490375
46.18761,-123.588104,247,117.09790144256488
46.227177,-123.47238,248,121.79956482396437
46.266594,-123.35651,249,129.55588769372838
46.305893,-123.24045,250,129.8084381977706
46.34505,-123.12424,251,115.53868880869616
46.38408,-123.00781,252,96.14983630657375
46.422977,-122.891235,253,86.87610028076593
46.461727,-122.774475,254,91.6351140860477
46.50035,-122.65753,255,107.91308685185552
46.53884,-122.54042,256,130.895286317205
46.5772,-122.423096,257,146.78523900487767
46.615417,-122.30565,258,144.70256904010293
46.6535,-122.188,259,135.1263467778322
46.691444,-122.07019,260,140.891157690615
46.72925,-121.95218,261,168.6316354241348
46.766926,-121.834,262,188.85866530227113
46.804462,-121.71567,263,171.20033341471418
46.841854,-121.59714,264,123.8483116955455
46.87911,-121.478424,265,79.79057683563339
46.91623,-121.35956,266,57.43021920531956
46.953205,-121.240524,267,48.44098192868033
46.99004,-121.12129,268,44.33838134573663
47.026756,-121.00186,269,42.889067668969936
47.063313,-120.88229,270,41.03880992999493
47.099728,-120.76254,271,38.433359318067176
47.136005,-120.64264,272,40.922793432739816
47.172153,-120.52254,273,49.29382317222976
47.208145,-120.40227,274,53.31707508053703
47.244,-120.2818,275,47.16014769229142
47.27971,-120.161194,276,36.857494971321444
47.315273,-120.040405,277,31.566385690234412
47.350708,-119.91943,278,32.17729840408829
47.38599,-119.79831,279,34.39562333614433
47.421124,-119.677,280,34.81089205258934
47.456116,-119.55554,281,34.617102703768005
47.490974,-119.43385,282,34.923436937684436
47.525677,-119.31204,283,35.708329768803296
47.560238,-119.19006,284,36.98436971350688
47.59465,-119.0679,285,38.61213997658025
47.628925,-118.94556,286,40.827921896027554
47.663044,-118.823074,287,42.749537563137416
47.697025,-118.70038,288,44.43033224255217
47.730846,-118.577545,289,45.99793673378041
47.764538,-118.45451,290,47.936951983919684
47.79807,-118.33133,291,49.59163339554923
47.831455,-118.20801,292,50.99387964977753
47.86469,-118.0845,293,53.467912872920074
47.897785,-117.960785,294,56.162266868352205
47.930725,-117.83693,295,56.96714334316311
47.963512,-117.71292,296,57.09648705952727
47.996147,-117.588745,297,60.445865808073
48.02864,-117.464386,298,66.94647983658767
48.060986,-117.33986,299,71.69345477602633
48.09317,-117.215195,300,72.29974847703114
48.12521,-117.09033,301,72.5697502722055
48.157093,-116.96529,302,74.84090727847371
48.18883,-116.84013,303,80.24006164478487
48.22041,-116.71478,304,86.916266012256
48.251835,-116.589294,305,90.60162290452531
48.28311,-116.46364,306,96.21476258570354
48.31424,-116.33777,307,113.51312720564897
48.34521,-116.21179,308,126.4193886873958
48.376022,-116.08563,309,112.37726237170857
48.406677,-115.95932,310,83.46327561476117
48.437187,-115.832855,311,65.98673003313306
48.467537,-115.70621,312,60.231933253482644
48.497726,-115.57939,313,57.08075255712318
48.527775,-115.45245,314,56.32130682740344
48.557655,-115.32532,315,59.21180214065774
48.587383,-115.198044,316,60.46941036506998
48.61695,-115.07062,317,57.77418495105626
48.646362,-114.94302,318,55.51393006917347
48.675625,-114.81525,319,64.1899397689591
48.704723,-114.68735,320,79.98344708555445
48.73366,-114.559296,321,83.57310701887798
48.76244,-114.43109,322,70.88559644980005
48.79107,-114.302704,323,64.23750884113073
48.81953,-114.174194,324,81.64622066451663
48.847828,-114.04552,325,102.27693673043092
48.87597,-113.91666,326,101.53823782758921
48.90396,-113.78766,327,86.64192749043409
48.93178,-113.65854,328,73.62449752647854
48.95944,-113.529236,329,64.8642920148336
48.986942,-113.39981,330,58.12653595950553
49.01428,-113.27023,331,53.91873128802222
49.041454,-113.14044,332,51.529617299589056
49.068478,-113.01056,333,49.62114065243354
49.095325,-112.88052,334,48.61562203035188
49.122013,-112.750336,335,47.688774065974734
49.14854,-112.619995,336,46.88656387139066
45.363712,-126.1492,337,89.00935844497272
45.406162,-126.03731,338,88.4925603561954
45.448475,-125.92523,339,88.11745335631232
45.490685,-125.81296,340,87.49781601608943
45.532753,-125.70053,341,87.37119037904573
45.5747,-125.58789,342,87.19375940451593
45.616528,-125.4751,343,87.05593949338179
45.658226,-125.36211,344,87.21381853898028
45.69979,-125.24893,345,87.44448020066103
45.741234,-125.135605,346,87.54279018466043
45.78255,-125.022095,347,88.26773052964383
45.823742,-124.90839,348,88.81792268740912
45.864803,-124.794495,349,89.75921480127946
45.90573,-124.680435,350,91.30428741078157
45.946518,-124.56621,351,93.10874781262794
45.9872,-124.45178,352,95.26400864031059
46.027744,-124.33719,353,97.8505229603807
46.068142,-124.22241,354,100.83950414824602
46.108433,-124.10748,355,104.9582088981656
46.14859,-123.99231,356,110.31451047598325
46.188614,-123.877014,357,115.11985023637047
46.228497,-123.76152,358,120.6625162105969
46.268253,-123.64586,359,128.05032379356103
46.307877,-123.53,360,137.31865867320565
46.347374,-123.41397,361,142.91620363529495
46.38673,-123.29776,362,134.8760489297796
46.425953,-123.1814,363,113.36872907872093
46.46505,-123.06482,364,92.25233220632418
46.504,-122.94809,365,84.17848492036747
46.542828,-122.83116,366,90.31909675029938
46.58152,-122.714066,367,109.11389372536719
46.62007,-122.59677,368,131.40189748860217
46.658497,-122.479324,369,139.69197872345472
46.696777,-122.361694,370,130.77814556783707
46.73492,-122.2439,371,121.3074102465205
46.772934,-122.12593,372,134.40022694860076
46.810806,-122.00775,373,172.7667144280995
46.848537,-121.889404,374,198.48271244317402
46.886143,-121.770905,375,176.47131266333716
46.92359,-121.65222,376,123.49462907984258
46.96092,-121.533325,377,80.24828202561747
46.9981,-121.41431,378,62.29875544710975
47.035145,-121.295074,379,56.45087358946263
47.07205,-121.17569,380,52.154927772255824
47.108818,-121.05611,381,48.31963332917789
47.145435,-120.93637,382,44.10851111019811
47.181923,-120.81645,383,42.5868090366088
47.21826,-120.69635,384,47.02771397834307
47.25447,-120.57608,385,52.62386188828338
47.290527,-120.45563,386,51.45198938416511
47.326435,-120.33501,387,42.78824118111927
47.362213,-120.21422,388,34.12929222698096
47.39785,-120.09323,389,31.758309809146073
47.43334,-119.97211,390,33.77474214125461
47.46868,-119.8508,391,35.40108544084343
47.503876,-119.72934,392,35.1932913120913
47.53894,-119.607666,393,35.11805767247601
47.573856,-119.48581,394,36.01336867787342
47.608627,-119.3638,395,37.17021869965443
47.643246,-119.24164,396,38.54164096037465
47.67771,-119.11931,397,40.061482602925295
47.71205,-118.99678,398,42.01186124395293
47.74623,-118.874084,399,43.70030812005855
47.78027,-118.75122,400,45.40784170271355
47.81416,-118.628204,401,47.63950517777186
47.847908,-118.504974,402,49.88601933401211
47.881504,-118.38162,403,51.192349625745905
47.91494,-118.25809,404,51.65845508070763
47.948235,-118.1344,405,54.02553904036091
47.981396,-118.01047,406,57.34122835951473
48.014397,-117.886444,407,57.60857523558057
48.04724,-117.76224,408,55.58484996740175
48.079937,-117.63788,409,58.46910938933396
48.112488,-117.513306,410,66.09482727760387
48.144897,-117.388596,411,68.45405556075512
48.17714,-117.2637,412,65.11798491262701
48.209232,-117.13867,413,65.6232423636598
48.241188,-117.01343,414,71.03971306303809
48.272972,-116.88806,415,78.24813122401675
48.304607,-116.76253,416,85.79271908675072
48.336098,-116.636826,417,87.34035661196994
48.367424,-116.510956,418,82.90947954766307
48.39862,-116.38489,419,86.48977016498506
48.429646,-116.2587,420,95.31292452567926
48.460514,-116.132355,421,88.06518940131045
48.491226,-116.00583,422,68.02703925268011
48.521793,-115.87912,423,55.872095535071644
48.552204,-115.752304,424,54.78797235997237
48.58246,-115.625275,425,54.75340514040531
48.61255,-115.49811,426,53.702738898534626
48.642487,-115.37076,427,53.70213696986761
48.672268,-115.243286,428,51.52646033602819
48.70189,-115.11565,429,46.29110627232608
48.73136,-114.98784,430,45.10959602532838
48.760674,-114.85986,431,57.04564522179907
48.78983,-114.731735,432,72.81297528580369
48.81882,-114.603455,433,72.61388314464335
48.84765,-114.47504,434,58.85537686552785
48.876335,-114.346436,435,56.18057072880443
48.90485,-114.21771,436,72.84411659153479
48.93321,-114.088806,437,85.36720018036014
48.9614,-113.95975,438,79.6833254865227
48.989445,-113.830505,439,68.75526719724229
49.017315,-113.70116,440,62.666342097391684
49.045025,-113.571655,441,57.39780359968104
49.072586,-113.441986,442,51.74846989515617
49.09997,-113.31218,443,48.38131527619333
49.127205,-113.182175,444,46.70692411573572
49.15428,-113.05206,445,45.823068842518055
49.18118,-112.9218,446,46.07192985371481
49.207912,-112.79138,447,46.39500970985671
49.234497,-112.6608,448,45.901632426294995
45.442856,-126.21025,449,82.733647783751
45.48537,-126.09822,450,82.97074822152543
45.527763,-125.98599,451,83.4146752692548
45.570034,-125.8736,452,84.13188789829191
45.612164,-125.76103,453,84.84665021773671
45.654182,-125.648285,454,85.85401274174598
45.696075,-125.53531,455,86.82344632631147
45.737843,-125.422195,456,88.00684482946914
45.77947,-125.308914,457,88.91968343520361
45.82098,-125.195435,458,90.41118209064659
45.862362,-125.08179,459,91.95578999984158
45.90362,-124.967926,460,93.62294837656783
45.94475,-124.8539,461,95.30855739594564
45.98574,-124.7397,462,97.07516213379148
46.02661,-124.62532,463,99.48588484766346
46.067356,-124.51074,464,102.15137410568991
46.10796,-124.39603,465,104.87555041376656
46.148434,-124.2811,466,108.55596546946062
46.188778,-124.166,467,113.29809633995865
46.22901,-124.05069,468,122.11649164164152
46.269096,-123.93524,469,133.29023935200163
46.309048,-123.81961,470,143.8865993668258
46.348873,-123.7038,471,152.68787984533458
46.388557,-123.58778,472,157.6543974843011
46.42812,-123.47162,473,155.34591270985183
46.467545,-123.355255,474,140.5936567353095
46.506836,-123.23871,475,116.46002829239463
46.545994,-123.121994,476,97.52547671369763
46.58502,-123.0051,477,91.75964830033814
46.62391,-122.888016,478,98.17618981863065
46.662666,-122.77078,479,114.23714915949772
46.70128,-122.653336,480,127.7983102006064
46.73977,-122.53572,481,126.75885065829438
46.778114,-122.41792,482,115.19098858658657
46.816322,-122.29996,483,111.26924858163261
46.854397,-122.18182,484,128.26524136762052
46.89234,-122.06349,485,163.1803627919288
46.930138,-121.94498,486,188.15134906802692
46.967804,-121.82631,487,174.48776625441002
47.005325,-121.70746,488,131.70000550853027
47.042713,-121.58841,489,96.73099875678939
47.079956,-121.46921,490,83.27905792331103
47.117065,-121.34982,491,77.07558956598187
47.154026,-121.230286,492,69.12687727815309
47.19087,-121.110504,493,60.54706466338627
47.22755,-120.9906,494,54.955983178784415
47.264095,-120.870514,495,54.74548454539133
47.300503,-120.750244,496,58.26615910542873
47.336765,-120.62979,497,56.918668416810235
47.372887,-120.50917,498,48.371522070610794
47.40887,-120.38837,499,38.4683643685054
47.444706,-120.26741,500,33.54059588143489
47.480404,-120.146255,501,34.50853254993277
47.515953,-120.02493,502,37.33976986219697
47.55136,-119.90346,503,38.11263978426178
47.58662,-119.781815,504,37.427492641859935
47.62174,-119.65997,505,37.23465200686735
47.656723,-119.53792,506,38.04011382786764
47.691547,-119.41574,507,38.908202250518606
47.726234,-119.293396,508,40.36382919773597
47.76077,-119.17087,509,42.043433602739526
47.79516,-119.04816,510,43.73958185972545
47.829403,-118.92528,511,45.66008383988686
47.863506,-118.80223,512,48.489160458773206
47.89745,-118.679016,513,52.368493270580295
47.931267,-118.55562,514,55.17721140406704
47.964916,-118.43207,515,55.718110759578785
47.998425,-118.308334,516,55.57460597632025
48.031773,-118.18445,517,57.79955285456932
48.06499,-118.06035,518,62.03464198526688
48.09805,-117.9361,519,63.50496673269275
48.13096,-117.81171,520,61.613985848152936
48.163715,-117.68713,521,64.69252892310062
48.196327,-117.56238,522,73.85335994263365
48.228786,-117.43747,523,76.5961834634589
48.261093,-117.31241,524,72.67470820712435
48.293247,-117.187164,525,72.61570320361744
48.325256,-117.06174,526,78.63592064002798
48.3571,-116.93616,527,85.9913454165509
48.3888,-116.81041,528,94.99068738935627
48.420345,-116.68451,529,99.46799397448393
48.451733,-116.55844,530,90.66257769427376
48.48298,-116.43219,531,80.8068963954092
48.514057,-116.305786,532,79.79968268173737
48.54499,-116.179214,533,75.57727298138171
48.575756,-116.05249,534,65.50582869797427
48.60638,-115.92558,535,60.40861892452132
48.636845,-115.79852,536,60.724160154590486
48.667156,-115.671295,537,58.843319163552536
48.69731,-115.54393,538,55.656610485234715
48.727306,-115.41638,539,53.40152948726474
48.75714,-115.2887,540,48.508997176019655
48.786816,-115.16083,541,42.36873904473574
48.81635,-115.03281,542,44.14507216677514
48.845715,-114.90463,543,60.711601779994865
48.874924,-114.776276,544,76.6488328138326
48.90397,-114.6478,545,72.48659397895399
48.932858,-114.519135,546,56.9651209791832
48.961594,-114.39032,547,54.38733775852761
48.99017,-114.26135,548,68.21048067366867
49.018574,-114.13225,549,75.56769529258942
49.046825,-114.00296,550,69.6604428454666
49.07492,-113.873505,551,62.16942712060657
49.102844,-113.74393,552,58.276572002044105
49.13061,-113.6142,553,55.13765911139868
49.158215,-113.484314,554,50.228187480444944
49.18566,-113.35428,555,47.275525387175186
49.212948,-113.224045,556,45.56250072813874
49.24007,-113.09372,557,45.406653770212216
49.267017,-112.96323,558,46.328472289460116
49.293816,-112.83258,559,46.78364844695555
49.320446,-112.70175,560,46.52083356919683
45.521957,-126.271454,561,82.57414505251178
45.56454,-126.1593,562,83.57475318996842
45.606995,-126.04695,563,84.26301762063379
45.649345,-125.93442,564,84.81500287209427
45.691544,-125.82172,565,85.72804208730652
45.733627,-125.70882,566,86.60273180660838
45.77559,-125.59573,567,87.48197053446123
45.81742,-125.48247,568,88.2609017762835
45.859123,-125.36903,569,89.74839488233442
45.9007,-125.25542,570,91.37595122117781
45.942142,-125.14163,571,93.03809861391102
45.98347,-125.02765,572,94.067678201376
46.024666,-124.91347,573,95.30130803256041
46.065727,-124.79913,574,97.16233169412962
46.106663,-124.6846,575,99.44091104357223
46.14747,-124.569885,576,102.19638037880902
46.188145,-124.45502,577,105.257548620389
46.228683,-124.33995,578,108.70990282418441
46.269096,-124.22472,579,113.53589814286937
46.309395,-124.10925,580,122.45804330409081
46.34955,-123.99365,581,135.61930572093857
46.38957,-123.87787,582,148.5654530757167
46.42945,-123.7619,583,154.86021139882553
46.46921,-123.64574,584,152.77540094040313
46.508835,-123.52942,585,142.7629632515205
46.54833,-123.4129,586,128.542380926051
46.587685,-123.2962,587,111.77486755320125
46.626907,-123.17934,588,99.20951084106306
46.666004,-123.06227,589,94.11702309554146
46.704952,-122.94505,590,97.1232965476823
46.743767,-122.82764,591,103.88204149076154
46.78246,-122.71005,592,106.34622145578115
46.82101,-122.592255,593,100.87068969760116
46.859425,-122.474304,594,94.173644152348
46.89769,-122.3562,595,95.20821860213768
46.935833,-122.237885,596,106.8797187034474
46.973846,-122.119415,597,127.00512959852911
47.011703,-122.00073,598,144.69539331266367
47.049435,-121.88187,599,144.12307780595518
47.087017,-121.76288,600,126.8472970562391
47.124474,-121.64368,601,109.90483359611099
47.161785,-121.52429,602,100.9653843436992
47.19895,-121.404755,603,93.65256465896121
47.23598,-121.285,604,82.79509118721994
47.27288,-121.16507,605,71.53331888431073
47.30963,-121.04498,606,65.01754474042752
47.34624,-120.92474,607,63.49329879483318
47.382706,-120.804306,608,60.959573393242174
47.419037,-120.68367,609,51.83422201502059
47.45522,-120.5629,610,39.263240760620285
47.49126,-120.44191,611,30.73378806999547
47.52717,-120.32077,612,29.184491001583275
47.562927,-120.19943,613,31.153262786922976
47.598545,-120.07794,614,32.65646231961259
47.63401,-119.95628,615,32.64935757874894
47.66933,-119.83444,616,32.20100317391158
47.704514,-119.71243,617,32.50950736938946
47.739555,-119.59021,618,32.73638971587229
47.77444,-119.467834,619,32.7687926580871
47.809196,-119.34531,620,33.75105169031918
47.843784,-119.222595,621,35.514445164668814
47.878246,-119.0997,622,37.16291007345714
47.91255,-118.976654,623,39.16167031693212
47.946712,-118.85339,624,42.53451534929991
47.980717,-118.72998,625,47.019339652354915
48.014587,-118.606415,626,49.86140680267869
48.048306,-118.482666,627,50.30183511534151
48.081875,-118.358765,628,49.47295778127405
48.115284,-118.234665,629,49.20024569056781
48.148567,-118.11037,630,51.84584750180709
48.181686,-117.98593,631,54.00537418160895
48.21465,-117.86136,632,53.95614049385219
48.24747,-117.73657,633,56.576922776414364
48.28014,-117.61163,634,64.35587487292212
48.312653,-117.48654,635,68.86762573400773
48.34502,-117.36127,636,66.35570796109958
48.377235,-117.235794,637,65.70412857356915
48.4093,-117.11017,638,69.67505942449966
48.441204,-116.984406,639,75.06530494035408
48.47296,-116.85846,640,85.88600234772154
48.504566,-116.73236,641,96.70477592473834
48.53601,-116.60608,642,92.50976429186075
48.567318,-116.479614,643,75.91212972788053
48.59846,-116.353,644,63.39821092242375
48.629436,-116.22623,645,59.469480106142555
48.66028,-116.099304,646,62.10007901430135
48.690952,-115.9722,647,67.46690342918018
48.72147,-115.84494,648,68.3317528831039
48.75184,-115.7175,649,62.1388616026093
48.782047,-115.589905,650,56.47398243179584
48.8121,-115.46214,651,54.04312184781517
48.841995,-115.33424,652,49.52042306525588
48.871727,-115.20616,653,44.00550669695531
48.901306,-115.07794,654,49.12086556898592
48.930737,-114.94951,655,70.83243883554125
48.959995,-114.82097,656,87.10024756240328
48.989098,-114.69226,657,80.31963322405844
49.01804,-114.563385,658,63.207297252289564
49.04683,-114.43436,659,59.40336298730271
49.075455,-114.305176,660,69.72864101708936
49.10392,-114.17584,661,75.77030953922596
49.13222,-114.046326,662,71.97736557807481
49.160374,-113.91666,663,66.3195178693748
49.188354,-113.786865,664,61.11728269757563
49.21617,-113.656906,665,56.46799201463186
