Lat,Lon,GridCell,q
46.766926,-121.834,262,257.709483244419
46.804462,-121.71567,263,185.6828942823322
46.841854,-121.59714,264,103.56262818692292
46.87911,-121.478424,265,62.831233818747016
46.91623,-121.35956,266,52.79932563154106
46.953205,-121.240524,267,48.82664169567023
46.99004,-121.12129,268,49.32851910585014
47.026756,-121.00186,269,46.26981988202782
47.063313,-120.88229,270,46.65630934994885
47.099728,-120.76254,271,49.11541790527784
47.136005,-120.64264,272,49.71404216898229
47.172153,-120.52254,273,49.959734562264885
47.208145,-120.40227,274,50.92420174090954
47.244,-120.2818,275,48.2540532694378
47.27971,-120.161194,276,48.95618209467095
47.315273,-120.040405,277,48.52367342754235
47.350708,-119.91943,278,47.08386630398284
47.38599,-119.79831,279,47.53342114384929
47.421124,-119.677,280,49.09269501240671
47.456116,-119.55554,281,48.03624525583874
47.490974,-119.43385,282,48.95238147335361
47.525677,-119.31204,283,49.605493568834376
47.560238,-119.19006,284,50.12029909749933
47.59465,-119.0679,285,50.610299061391274
47.628925,-118.94556,286,51.206860007191295
47.663044,-118.823074,287,52.09275009028698
47.697025,-118.70038,288,52.46868629778744
47.730846,-118.577545,289,52.928744108784
47.764538,-118.45451,290,53.752915311176146
47.79807,-118.33133,291,55.25019215494895
47.831455,-118.20801,292,55.06987550413645
47.86469,-118.0845,293,56.85827510990236
47.897785,-117.960785,294,57.7024594423674
47.930725,-117.83693,295,58.79176137050951
47.963512,-117.71292,296,58.05059639373687
47.996147,-117.588745,297,59.488276594389156
48.02864,-117.464386,298,62.750744946962556
48.060986,-117.33986,299,65.17289242901525
48.09317,-117.215195,300,64.88883423284406
48.12521,-117.09033,301,65.14196605515801
48.157093,-116.96529,302,66.39983929092288
48.18883,-116.84013,303,67.40678459281278
48.22041,-116.71478,304,73.50326216125916
48.251835,-116.589294,305,75.64460281518325
48.28311,-116.46364,306,79.26928742517889
48.31424,-116.33777,307,90.4876340634558
48.34521,-116.21179,308,96.02123262595319
48.376022,-116.08563,309,83.34129804177716
48.406677,-115.95932,310,65.29966184281805
48.437187,-115.832855,311,59.772202960231446
48.467537,-115.70621,312,54.808819431849294
48.497726,-115.57939,313,54.40601433898591
48.527775,-115.45245,314,51.09148275095918
48.557655,-115.32532,315,54.31654009934277
48.587383,-115.198044,316,53.95272206933217
48.61695,-115.07062,317,52.00971063470438
48.646362,-114.94302,318,51.824049215496636
48.675625,-114.81525,319,55.09816773201813
48.704723,-114.68735,320,58.05195000732977
48.73366,-114.559296,321,59.804878153651025
48.76244,-114.43109,322,56.871562348012375
48.79107,-114.302704,323,55.27632868524895
48.81953,-114.174194,324,61.06548156528695
48.847828,-114.04552,325,71.72169484829247
48.87597,-113.91666,326,72.84650928394342
48.90396,-113.78766,327,63.514405059859
48.93178,-113.65854,328,54.99562551978898
48.95944,-113.529236,329,52.854652330356586
48.986942,-113.39981,330,51.24237769460895
49.01428,-113.27023,331,50.4079213554131
49.041454,-113.14044,332,49.63229217764818
49.068478,-113.01056,333,48.22133101239942
49.095325,-112.88052,334,48.46860046509814
49.122013,-112.750336,335,48.347427094846424
49.14854,-112.619995,336,48.25398743291193
45.363712,-126.1492,337,76.3460107135302
45.406162,-126.03731,338,76.27446164021288
45.448475,-125.92523,339,76.18965154701533
45.490685,-125.81296,340,76.15798228997541
45.532753,-125.70053,341,76.21263444933305
45.5747,-125.58789,342,76.11514577887712
45.616528,-125.4751,343,76.34509663558
45.658226,-125.36211,344,76.73261409316298
45.69979,-125.24893,345,76.96291171534547
45.741234,-125.135605,346,77.34696128361978
45.78255,-125.022095,347,77.99408112172434
45.823742,-124.90839,348,78.78340778970366
45.864803,-124.794495,349,79.77531674531936
45.90573,-124.680435,350,81.10480106763485
45.946518,-124.56621,351,82.8768593551597
45.9872,-124.45178,352,85.23503068454258
46.027744,-124.33719,353,87.75915194210609
46.068142,-124.22241,354,90.47237179122077
46.108433,-124.10748,355,94.60927607668371
46.14859,-123.99231,356,100.41398357775354
46.188614,-123.877014,357,106.49079365419529
46.228497,-123.76152,358,113.32259881213783
46.268253,-123.64586,359,122.10455325692095
46.307877,-123.53,360,135.39747710112954
46.347374,-123.41397,361,145.33182963374242
46.38673,-123.29776,362,127.06861336780815
46.425953,-123.1814,363,97.75199705745557
46.46505,-123.06482,364,79.338427958062
46.504,-122.94809,365,72.92758853123696
46.542828,-122.83116,366,77.78571225077359
46.58152,-122.714066,367,95.63386618525328
46.62007,-122.59677,368,123.11471611816974
46.658497,-122.479324,369,127.58646721205395
46.696777,-122.361694,370,112.18961063243405
46.73492,-122.2439,371,106.52232519238702
46.772934,-122.12593,372,120.02541821556184
46.810806,-122.00775,373,191.16172721856734
46.848537,-121.889404,374,274.8565282333308
46.886143,-121.770905,375,177.37951975557846
46.92359,-121.65222,376,93.64933038639266
46.96092,-121.533325,377,64.91289854285364
46.9981,-121.41431,378,50.980961292609194
47.035145,-121.295074,379,49.39702611389888
47.07205,-121.17569,380,49.883232694699885
47.108818,-121.05611,381,46.90168313576169
47.145435,-120.93637,382,46.429017747037896
47.181923,-120.81645,383,47.89705728874186
47.21826,-120.69635,384,48.734848305490345
47.25447,-120.57608,385,46.18864212488718
47.290527,-120.45563,386,46.44267829633433
47.326435,-120.33501,387,46.7756280061607
47.362213,-120.21422,388,47.05404765577536
47.39785,-120.09323,389,44.38924278350941
47.43334,-119.97211,390,45.059168412842304
47.46868,-119.8508,391,46.10568562170152
47.503876,-119.72934,392,46.78209882502943
47.53894,-119.607666,393,46.31985380550686
47.573856,-119.48581,394,46.186663685467984
47.608627,-119.3638,395,47.946379159352006
47.643246,-119.24164,396,48.18417428353471
47.67771,-119.11931,397,48.83580015904651
47.71205,-118.99678,398,49.28509190270355
47.74623,-118.874084,399,50.104145742125944
47.78027,-118.75122,400,50.51562796032147
47.81416,-118.628204,401,50.97204202214839
47.847908,-118.504974,402,51.928685480859805
47.881504,-118.38162,403,53.28925682600679
47.91494,-118.25809,404,52.70460968108296
47.948235,-118.1344,405,54.30602803741442
47.981396,-118.01047,406,55.20454295796378
48.014397,-117.886444,407,55.66372391236765
48.04724,-117.76224,408,55.70510615188015
48.079937,-117.63788,409,56.607353184953666
48.112488,-117.513306,410,59.368567571694534
