Lat,Lon,GridCell,q
48.760658264160156,-113.57369995117188,104,84.25667241633738
48.788204193115234,-113.44486999511719,105,91.23066114483743
48.81559753417969,-113.31588745117188,106,87.36568989559149
48.842838287353516,-113.18673706054688,107,85.94581037094335
48.869911193847656,-113.05741882324219,108,87.33115098098078
48.89683151245117,-112.927978515625,109,85.72448960910629
48.9235725402832,-112.79840087890625,110,84.05647143695104
48.95016098022461,-112.66867065429688,111,81.64421706508635
48.976585388183594,-112.53878784179688,112,79.71516976228284
45.20534133911133,-126.02761840820312,113,76.65373923386507
45.247650146484375,-125.91598510742188,114,77.38758018779484
45.28984069824219,-125.80418395996094,115,78.56199677363277
45.331912994384766,-125.69216918945312,116,80.67877247900323
45.373844146728516,-125.58000183105469,117,82.40083132237773
45.41565704345703,-125.4676513671875,118,83.74295459221405
45.45735168457031,-125.35513305664062,119,84.78820835433534
45.49890899658203,-125.24240112304688,120,84.95024155899128
45.54034423828125,-125.1295166015625,121,86.02208121870706
45.581642150878906,-125.0164794921875,122,86.73752973635436
45.62282943725586,-124.90322875976562,123,87.65611741741766
45.66389083862305,-124.78982543945312,124,88.56525117873402
45.70481491088867,-124.67620849609375,125,89.27611120332736
45.745609283447266,-124.56243896484375,126,91.29514003655036
45.786277770996094,-124.44850158691406,127,94.43416128615186
45.82681655883789,-124.3343505859375,128,97.42824714276554
45.867225646972656,-124.22006225585938,129,102.52223433415251
45.907501220703125,-124.1055908203125,130,111.95378526532534
45.947654724121094,-123.99093627929688,131,119.3886368240763
45.9876823425293,-123.87603759765625,132,120.99942524510772
46.02756881713867,-123.76104736328125,133,114.99643370906927
46.06732177734375,-123.6458740234375,134,105.22616877880039
46.1069450378418,-123.53048706054688,135,94.40187113531225
46.14643859863281,-123.41494750976562,136,88.41107866820103
46.185791015625,-123.29922485351562,137,95.82392975283634
46.22502899169922,-123.18331909179688,138,104.83075788965316
46.26411819458008,-123.06724548339844,139,100.10603777104407
46.30308151245117,-122.95098876953125,140,86.87771759691617
46.341915130615234,-122.83454895019531,141,80.81956470324218
46.38059997558594,-122.71795654296875,142,85.66824328231547
46.41916275024414,-122.60118103027344,143,94.38173167124363
46.45758056640625,-122.48422241210938,144,104.80058743230654
46.495880126953125,-122.3670654296875,145,117.46814347394259
46.534027099609375,-122.249755859375,146,123.14472829338696
46.572044372558594,-122.13226318359375,147,115.20119208267411
46.609920501708984,-122.01461791992188,148,112.13706198200896
46.64767074584961,-121.89678955078125,149,115.71003235889413
46.68527603149414,-121.77877807617188,150,128.85409534834915
46.722747802734375,-121.66058349609375,151,137.07535587939884
46.76008224487305,-121.542236328125,152,112.70563978961377
46.79726791381836,-121.42367553710938,153,79.81590955845279
46.83432388305664,-121.30496215820312,154,56.42282938099474
46.871238708496094,-121.18609619140625,155,46.319944903338104
46.90800857543945,-121.06704711914062,156,43.587521200719074
46.94466018676758,-120.94778442382812,157,44.26181046861377
46.98115539550781,-120.82839965820312,158,44.10891004720241
47.01750946044922,-120.70881652832031,159,40.075982872528336
47.05371856689453,-120.58908081054688,160,36.94129887466981
47.08980178833008,-120.46914672851562,161,42.64459450122732
47.125736236572266,-120.34904479980469,162,52.098936981387155
47.161521911621094,-120.228759765625,163,50.991641920769524
47.197174072265625,-120.10833740234375,164,44.720664228793815
47.23268127441406,-119.98770141601562,165,38.24205882884998
47.268043518066406,-119.866943359375,166,38.09606929054733
47.303260803222656,-119.7459716796875,167,40.3918085852971
47.33833694458008,-119.62484741210938,168,42.161654080080964
47.37327194213867,-119.50357055664062,169,40.64645638486432
47.40806579589844,-119.382080078125,170,39.72854548823926
47.442710876464844,-119.26045227050781,171,40.08532067318409
47.477210998535156,-119.13864135742188,172,41.02481563410601
47.511558532714844,-119.01666259765625,173,42.05262074105986
47.545772552490234,-118.89450073242188,174,41.92901002773584
47.579830169677734,-118.77220153808594,175,43.39822049677321
47.61375045776367,-118.64968872070312,176,45.49877897486849
47.647518157958984,-118.52705383300781,177,47.22308918524531
47.6811408996582,-118.40422058105469,178,48.07374888700443
47.71461486816406,-118.28121948242188,179,47.85934428808773
47.7479362487793,-118.1580810546875,180,49.052908505840854
47.7811164855957,-118.03475952148438,181,51.86579637116643
47.81415557861328,-117.91123962402344,182,54.51878973411086
47.8470344543457,-117.78759765625,183,57.710741819710776
47.87975311279297,-117.66377258300781,184,60.09644246807513
47.91233825683594,-117.53977966308594,185,60.39263443880539
47.944766998291016,-117.41561889648438,186,65.18015049949878
47.977054595947266,-117.29129028320312,187,72.22968309795621
48.009178161621094,-117.16680908203125,188,75.14938670701083
48.04115676879883,-117.04214477539062,189,71.99521188501873
48.07299041748047,-116.91732788085938,190,68.92934953997357
48.10466766357422,-116.7923583984375,191,65.92370386055161
48.13618469238281,-116.66722106933594,192,68.32972479120681
48.16755294799805,-116.54193115234375,193,70.96955291024805
48.19877243041992,-116.41647338867188,194,82.94371595691447
48.22984313964844,-116.29080200195312,195,108.10804159673559
48.2607536315918,-116.16502380371094,196,118.30021643363168
48.29151153564453,-116.03909301757812,197,95.36554502614287
48.322113037109375,-115.91297912597656,198,73.87779667710203
48.352561950683594,-115.78669738769531,199,65.83450815303333
48.38285446166992,-115.6602783203125,200,59.14291281206218
48.41299819946289,-115.53366088867188,201,54.77058108494322
48.4429817199707,-115.40692138671875,202,53.90688683827992
48.472808837890625,-115.27999877929688,203,56.282717836353655
48.50248336791992,-115.15293884277344,204,58.97929074137869
48.53199005126953,-115.02572631835938,205,59.60045311317256
48.56135559082031,-114.89836120605469,206,59.146842066087125
48.59055709838867,-114.77081298828125,207,58.65348225755886
48.61959457397461,-114.64309692382812,208,67.28086906458606
48.648475646972656,-114.51527404785156,209,70.74730662353944
48.67720031738281,-114.38728332519531,210,64.36857645272322
48.705780029296875,-114.25912475585938,211,59.07367559101145
48.73418426513672,-114.13081359863281,212,62.879977438483195
48.76243591308594,-114.00234985351562,213,75.84923409020469
48.790523529052734,-113.87373352050781,214,82.73632278691572
48.818458557128906,-113.74496459960938,215,75.04752001428574
48.846229553222656,-113.61604309082031,216,78.4382895626606
48.87383270263672,-113.48698425292969,217,82.38305057422312
48.901283264160156,-113.35777282714844,218,77.5064572313175
48.92856216430664,-113.22840881347656,219,74.48257158016739
48.955692291259766,-113.09886169433594,220,74.94144408803477
48.982662200927734,-112.96920776367188,221,72.6257190966325
49.00946044921875,-112.83940124511719,222,70.27306722447435
49.03609085083008,-112.70944213867188,223,67.48101477862753
49.06257247924805,-112.57931518554688,224,67.40657650921302
45.2845458984375,-126.08831787109375,225,63.57305054941199
45.326927185058594,-125.9765625,226,63.67484267303661
45.36917495727539,-125.8646240234375,227,63.79876582174877
45.411312103271484,-125.75247192382812,228,64.34356652128507
45.45331573486328,-125.64016723632812,229,65.95551453091126
45.49519348144531,-125.52769470214844,230,67.25637789268895
45.53695297241211,-125.41502380371094,231,68.29732766151425
45.57858657836914,-125.30215454101562,232,69.09115388711197
45.62008285522461,-125.18914794921875,233,69.21454084419702
45.66145706176758,-125.07595825195312,234,70.05880129567322
45.70270919799805,-124.96258544921875,235,70.59973942981226
45.743831634521484,-124.8489990234375,236,71.6727982237274
45.784820556640625,-124.73526000976562,237,72.37606766021834
45.825679779052734,-124.62136840820312,238,74.43723590492046
45.86641311645508,-124.50726318359375,239,76.39516570627144
45.90703201293945,-124.39297485351562,240,79.0589041084825
45.9474983215332,-124.27853393554688,241,82.70821007474498
45.98783874511719,-124.16390991210938,242,87.33150609089437
46.028053283691406,-124.04913330078125,243,92.10163607833792
46.06814956665039,-123.93411254882812,244,96.28855882168746
46.10810089111328,-123.81893920898438,245,96.55334922365601
46.147926330566406,-123.70359802246094,246,92.02143738878418
46.1876106262207,-123.58810424804688,247,89.33589257307078
46.227176666259766,-123.47238159179688,248,96.1828118372223
46.26659393310547,-123.35650634765625,249,108.28910304428679
46.30589294433594,-123.24044799804688,250,111.12598143696769
46.34505081176758,-123.12423706054688,251,95.90747138904503
46.38407897949219,-123.0078125,252,77.35076749661152
46.422977447509766,-122.8912353515625,253,71.2077347894341
46.461727142333984,-122.77447509765625,254,74.85163325861637
46.50035095214844,-122.65753173828125,255,88.61244671669574
46.538841247558594,-122.54042053222656,256,112.59807053679545
46.57720184326172,-122.423095703125,257,129.26152339432775
46.61541748046875,-122.30564880371094,258,124.45384218649504
46.653499603271484,-122.18800354003906,259,111.47143163131064
46.691444396972656,-122.0701904296875,260,112.62498162400492
46.729251861572266,-121.95217895507812,261,143.3140483464536
46.76692581176758,-121.83399963378906,262,170.64124166942648
46.80446243286133,-121.71566772460938,263,162.0870160663986
46.841854095458984,-121.59713745117188,264,110.17687610532214
46.87910842895508,-121.47842407226562,265,69.48549919487284
46.916229248046875,-121.35955810546875,266,54.89527863338917
46.95320510864258,-121.24052429199219,267,52.05478555822237
46.99003982543945,-121.12129211425781,268,50.00706835730307
47.026756286621094,-121.00186157226562,269,50.92833528436688
47.06331253051758,-120.88229370117188,270,51.03006257128209
47.099727630615234,-120.76254272460938,271,48.79469352855838
47.13600540161133,-120.64263916015625,272,48.26688685210722
47.17215347290039,-120.52253723144531,273,59.43203762656218
47.20814514160156,-120.40226745605469,274,68.09250929539171
47.24399948120117,-120.28179931640625,275,63.49849468031558
47.27970886230469,-120.16119384765625,276,54.111078513022605
47.31527328491211,-120.0404052734375,277,46.85325074062804
47.3507080078125,-119.91943359375,278,45.389241751135614
47.385990142822266,-119.79830932617188,279,47.85369287809469
47.42112350463867,-119.677001953125,280,50.860068608582
47.45611572265625,-119.5555419921875,281,50.48246670986389
47.49097442626953,-119.43385314941406,282,48.875727436623585
47.52567672729492,-119.31204223632812,283,48.88015517666767
47.560237884521484,-119.1900634765625,284,49.377630877591216
47.59465026855469,-119.06790161132812,285,50.7476482010778
47.62892532348633,-118.945556640625,286,51.27635643242783
47.66304397583008,-118.82307434082031,287,52.19815068232904
47.697025299072266,-118.70037841796875,288,53.575563297137634
47.7308464050293,-118.57754516601562,289,53.67448982703689
47.7645378112793,-118.45451354980469,290,55.271966102650524
47.79806900024414,-118.33132934570312,291,58.61808425965564
47.83145523071289,-118.2080078125,292,59.8131341600672
47.864688873291016,-118.08450317382812,293,63.84100361423976
47.89778518676758,-117.96078491210938,294,68.80183362493852
47.93072509765625,-117.83692932128906,295,68.46047932254227
47.9635124206543,-117.71292114257812,296,66.50072216942128
47.99614715576172,-117.5887451171875,297,68.18366334936941
48.02864074707031,-117.46438598632812,298,75.06268098973477
48.06098556518555,-117.33985900878906,299,80.00795386409833
48.093170166015625,-117.21519470214844,300,77.37890199175268
48.12520980834961,-117.09033203125,301,76.00075636802924
48.1570930480957,-116.96528625488281,302,75.6520953017103
48.1888313293457,-116.84013366699219,303,77.60741065549212
48.22040939331055,-116.71478271484375,304,84.87891622157969
48.251834869384766,-116.58929443359375,305,89.6337912750222
48.283111572265625,-116.46363830566406,306,90.93856419438866
48.314239501953125,-116.3377685546875,307,106.22955663387918
48.345211029052734,-116.2117919921875,308,123.13873116861289
48.37602233886719,-116.08563232421875,309,98.81179983232877
48.40667724609375,-115.95932006835938,310,74.69138701199371
48.43718719482422,-115.83285522460938,311,68.15323626656452
48.46753692626953,-115.70620727539062,312,63.40216198685309
48.49772644042969,-115.57939147949219,313,59.503382799796555
48.527774810791016,-115.45245361328125,314,58.17709604163111
48.557655334472656,-115.3253173828125,315,61.01064385211844
48.58738327026367,-115.19804382324219,316,64.2636515341024
48.61695098876953,-115.07061767578125,317,62.23873306562206
48.6463623046875,-114.94302368164062,318,59.884824868715654
48.67562484741211,-114.81524658203125,319,65.17253582992682
48.7047233581543,-114.68734741210938,320,73.38552148474903
48.73366165161133,-114.55929565429688,321,73.74882928099214
48.7624397277832,-114.43109130859375,322,64.13304407288636
48.79106903076172,-114.30270385742188,323,59.250387915329256
48.81953048706055,-114.1741943359375,324,67.74683794378049
48.84782791137695,-114.04551696777344,325,81.4803498006142
48.87596893310547,-113.91665649414062,326,79.15588555649546
48.903961181640625,-113.78765869140625,327,79.80425695728731
48.93178176879883,-113.65853881835938,328,90.04188897305106
48.95943832397461,-113.52923583984375,329,89.92320075317332
48.986942291259766,-113.39981079101562,330,83.82599987148755
49.014278411865234,-113.27023315429688,331,80.60579882134732
49.04145431518555,-113.14044189453125,332,79.4054819982918
49.068477630615234,-113.01055908203125,333,76.96280950706786
49.0953254699707,-112.88052368164062,334,74.6111902779154
49.122013092041016,-112.75033569335938,335,72.334570899801
49.14854049682617,-112.6199951171875,336,71.43361191733817
45.363712310791016,-126.14920043945312,337,66.33199804946862
45.40616226196289,-126.03730773925781,338,65.86231464594476
45.4484748840332,-125.92523193359375,339,65.36959745750715
45.490684509277344,-125.81295776367188,340,65.2978713556689
45.532752990722656,-125.70053100585938,341,65.6716213554981
45.57469940185547,-125.587890625,342,66.08214037156516
45.61652755737305,-125.47509765625,343,67.01362373177678
45.658226013183594,-125.36210632324219,344,67.50893724922747
45.699790954589844,-125.24893188476562,345,67.72293336176986
45.741233825683594,-125.13560485839844,346,67.85859855774925
45.78255081176758,-125.0220947265625,347,68.34941948188205
45.8237419128418,-124.90838623046875,348,69.51653211000163
45.864803314208984,-124.79449462890625,349,70.42911896941835
45.905731201171875,-124.68043518066406,350,71.79555428616064
45.94651794433594,-124.56620788574219,351,74.02027254060017
45.98720169067383,-124.4517822265625,352,76.36974357038243
46.02774429321289,-124.33718872070312,353,78.67415396692648
46.06814193725586,-124.222412109375,354,82.06963488345959
46.10843276977539,-124.10748291015625,355,86.52000131539727
46.148590087890625,-123.9923095703125,356,91.02825825464757
46.18861389160156,-123.87701416015625,357,93.29398679123554
46.22849655151367,-123.76152038574219,358,96.25201451160011
46.268253326416016,-123.64585876464844,359,102.32246351156286
46.30787658691406,-123.52999877929688,360,114.3601574343374
46.347373962402344,-123.41397094726562,361,122.13606942907374
46.3867301940918,-123.29776000976562,362,112.84619692925631
46.42595291137695,-123.181396484375,363,87.8571605411581
46.465049743652344,-123.0648193359375,364,71.4155119519524
46.50400161743164,-122.94808959960938,365,68.53931637219117
46.54282760620117,-122.83116149902344,366,74.27110758692803
46.581520080566406,-122.71406555175781,367,91.31436998517128
46.62007141113281,-122.59677124023438,368,114.69853496361569
46.65849685668945,-122.47932434082031,369,118.53725063066888
46.69677734375,-122.3616943359375,370,102.8047178864412
46.734920501708984,-122.243896484375,371,93.52567752079752
46.77293395996094,-122.12593078613281,372,108.5040528628507
46.81080627441406,-122.00775146484375,373,146.7239397703002
46.84853744506836,-121.889404296875,374,178.10892046601487
46.88614273071289,-121.77090454101562,375,152.8713114219375
46.92359161376953,-121.6522216796875,376,86.69326174011216
46.96091842651367,-121.5333251953125,377,61.790055016064265
46.99810028076172,-121.414306640625,378,54.9698814299793
47.0351448059082,-121.29507446289062,379,52.74573351999843
47.07204818725586,-121.17568969726562,380,52.33401991600043
47.10881805419922,-121.05610656738281,381,52.47761898920118
47.14543533325195,-120.93637084960938,382,49.381651372699565
47.181922912597656,-120.81645202636719,383,47.75645306114026
47.21826171875,-120.69635009765625,384,50.75100103760133
47.25447082519531,-120.57608032226562,385,59.73049417140177
47.29052734375,-120.45562744140625,386,59.824495506261925
47.32643508911133,-120.33500671386719,387,57.41093046143356
47.362213134765625,-120.21421813964844,388,49.1725154520661
47.397850036621094,-120.09323120117188,389,45.383689638526384
47.4333381652832,-119.97210693359375,390,45.984890965426395
47.46868133544922,-119.85079956054688,391,47.38067654567172
47.503875732421875,-119.72933959960938,392,47.09729866077313
47.5389404296875,-119.607666015625,393,46.6621550440748
47.573856353759766,-119.48580932617188,394,46.48071247147474
47.60862731933594,-119.36380004882812,395,47.224000256761464
47.643245697021484,-119.24163818359375,396,47.77908711827286
47.677711486816406,-119.11930847167969,397,48.66731033709997
47.71205139160156,-118.99678039550781,398,48.61960515255793
47.74623107910156,-118.87408447265625,399,49.28053712130162
47.780269622802734,-118.751220703125,400,49.92217993896047
47.81415939331055,-118.62820434570312,401,50.88692171484241
47.84790802001953,-118.50497436523438,402,55.24624486125685
47.88150405883789,-118.38162231445312,403,58.04721810118121
47.914939880371094,-118.25808715820312,404,58.15456424731798
47.94823455810547,-118.1343994140625,405,59.98998130159344
47.98139572143555,-118.01046752929688,406,62.810221064452136
48.01439666748047,-117.88644409179688,407,62.186236120938844
48.0472412109375,-117.76223754882812,408,57.270554665232204
48.07993698120117,-117.63787841796875,409,57.816285256429055
48.11248779296875,-117.5133056640625,410,68.55533374785611
48.1448974609375,-117.38859558105469,411,70.68995423341272
48.17713928222656,-117.26370239257812,412,62.57353476439083
48.209232330322266,-117.138671875,413,61.69085901859872
48.241188049316406,-117.013427734375,414,68.6321270865213
48.272972106933594,-116.8880615234375,415,75.66769492102883
48.30460739135742,-116.76252746582031,416,79.01532461155287
48.336097717285156,-116.63682556152344,417,77.00194557991314
48.36742401123047,-116.51095581054688,418,72.35589378437501
48.39862060546875,-116.3848876953125,419,78.59518697807754
48.42964553833008,-116.25869750976562,420,91.21197086079769
48.460514068603516,-116.13235473632812,421,79.04283729557628
48.49122619628906,-116.00582885742188,422,60.503109929076174
48.521793365478516,-115.87911987304688,423,54.736539433461175
48.55220413208008,-115.75230407714844,424,54.09677557388116
48.58245849609375,-115.62527465820312,425,53.26379065287134
48.612548828125,-115.49810791015625,426,52.88841587345717
48.642486572265625,-115.37075805664062,427,52.50933399576883
48.67226791381836,-115.2432861328125,428,53.723353771705334
48.70188903808594,-115.11564636230469,429,51.66459330026581
48.731361389160156,-114.98783874511719,430,49.08719314435005
48.76067352294922,-114.85986328125,431,55.422843176103775
48.78982925415039,-114.73173522949219,432,65.17368753262501
48.81882095336914,-114.60345458984375,433,62.02756754348078
48.84764862060547,-114.47503662109375,434,54.968413258927626
48.87633514404297,-114.346435546875,435,52.92074143434932
48.904850006103516,-114.21771240234375,436,61.36266686735332
48.93320846557617,-114.08880615234375,437,68.9672063316737
48.96139907836914,-113.95974731445312,438,68.28787207045563
48.989444732666016,-113.83050537109375,439,78.12390631755095
49.01731491088867,-113.70115661621094,440,86.12943361004858
49.04502487182617,-113.5716552734375,441,82.86704628494648
49.07258605957031,-113.44198608398438,442,77.86269761221233
49.099971771240234,-113.31217956542969,443,76.12302399898988
49.12720489501953,-113.18217468261719,444,73.32949800320245
49.15428161621094,-113.05206298828125,445,71.60856835362061
49.18117904663086,-112.92179870605469,446,72.70898701088446
49.20791244506836,-112.7913818359375,447,73.13747731692996
49.2344970703125,-112.66079711914062,448,72.8356290164748
45.44285583496094,-126.21025085449219,449,66.72021605481979
45.48537063598633,-126.09822082519531,450,67.21989268249703
45.52776336669922,-125.98599243164062,451,67.94826814877617
45.57003402709961,-125.87359619140625,452,68.2655073303077
45.61216354370117,-125.76103210449219,453,68.98144230677501
45.65418243408203,-125.64828491210938,454,70.20849873932691
45.696075439453125,-125.53530883789062,455,71.25852743678752
45.73784255981445,-125.42219543457031,456,72.8907918003955
45.77946853637695,-125.30891418457031,457,74.60019437972089
45.820980072021484,-125.1954345703125,458,76.09474402150738
45.862361907958984,-125.081787109375,459,77.78023235254605
45.903621673583984,-124.96792602539062,460,78.98273320418431
45.94475173950195,-124.85389709472656,461,81.01145623593717
45.985740661621094,-124.73970031738281,462,83.53172420842378
46.026611328125,-124.62532043457031,463,86.24971196440501
46.06735610961914,-124.5107421875,464,89.18206370530818
46.10795974731445,-124.39602661132812,465,92.29478674576178
46.148433685302734,-124.28109741210938,466,95.64494883561377
46.188777923583984,-124.16600036621094,467,101.05145866404598
46.22901153564453,-124.05068969726562,468,108.72887390169456
46.26909637451172,-123.93524169921875,469,117.73250312642314
46.30904769897461,-123.81961059570312,470,126.40298916882763
46.348873138427734,-123.70379638671875,471,136.24793770947394
46.38855743408203,-123.58778381347656,472,145.00892143421493
46.42811965942383,-123.47161865234375,473,141.39055026683027
46.46754455566406,-123.35525512695312,474,118.2374345702122
46.5068359375,-123.23870849609375,475,91.85589698672291
46.54599380493164,-123.12199401855469,476,80.32057677178297
46.585018157958984,-123.00509643554688,477,80.26832826283021
46.62390899658203,-122.88801574707031,478,87.1901231497916
46.66266632080078,-122.77078247070312,479,102.73660657178539
46.70127868652344,-122.65333557128906,480,114.41066489478247
46.739768981933594,-122.53572082519531,481,105.11465387323167
46.778114318847656,-122.41792297363281,482,93.16601422877349
46.816322326660156,-122.29995727539062,483,95.6464661098816
46.85439682006836,-122.18182373046875,484,111.9512453377489
46.89234161376953,-122.06349182128906,485,141.67033083459347
46.930137634277344,-121.94497680664062,486,168.28946929964889
46.967803955078125,-121.82630920410156,487,152.3941729906373
47.00532531738281,-121.70745849609375,488,103.0326639141072
47.0427131652832,-121.58840942382812,489,82.43397536388598
47.0799560546875,-121.46920776367188,490,79.49380947510689
47.1170654296875,-121.34982299804688,491,72.57938981445213
47.15402603149414,-121.23028564453125,492,64.30856689541812
47.19086837768555,-121.11050415039062,493,59.401905211669
47.2275505065918,-120.9906005859375,494,55.652133970059275
47.264095306396484,-120.87051391601562,495,56.18373031630218
47.30050277709961,-120.750244140625,496,63.24557774468622
47.33676528930664,-120.62979125976562,497,64.86441980348008
47.372886657714844,-120.50917053222656,498,58.6127471383054
47.408870697021484,-120.38836669921875,499,53.297164487181455
47.444705963134766,-120.26741027832031,500,49.99515535106272
47.480403900146484,-120.14625549316406,501,50.26353822864151
47.515953063964844,-120.02493286132812,502,53.87117479380992
47.551361083984375,-119.90345764160156,503,53.12178244343885
47.58662033081055,-119.78181457519531,504,48.2776257893338
47.62173843383789,-119.65997314453125,505,49.05188309912243
47.65672302246094,-119.53791809082031,506,47.97281345102285
47.69154739379883,-119.41574096679688,507,47.594707059835876
47.726234436035156,-119.29339599609375,508,49.031632412364786
47.76076889038086,-119.17086791992188,509,49.99997903471703
47.79515838623047,-119.04815673828125,510,49.72266830796562
47.829402923583984,-118.92527770996094,511,50.15906363914012
47.86350631713867,-118.80223083496094,512,52.60503049852646
47.8974494934082,-118.67901611328125,513,58.00398490306492
47.93126678466797,-118.55561828613281,514,60.77589647620298
47.96491622924805,-118.43206787109375,515,59.660854175915965
47.9984245300293,-118.30833435058594,516,60.15105071182231
48.03177261352539,-118.1844482421875,517,60.54056538645672
48.06499099731445,-118.06034851074219,518,64.08425225091193
48.09804916381836,-117.93609619140625,519,64.65451471808744
