Lat,Lon,GridCell,q
46.147926,-123.7036,246,86.77623128846867
46.18761,-123.588104,247,86.88424362169641
46.227177,-123.47238,248,90.39437997099544
46.266594,-123.35651,249,98.0638389075424
46.305893,-123.24045,250,99.68969121504696
46.34505,-123.12424,251,84.85284783005616
46.38408,-123.00781,252,73.85900541177446
46.422977,-122.891235,253,73.56466679405732
46.461727,-122.774475,254,76.40386848548205
46.50035,-122.65753,255,84.1652188953683
46.53884,-122.54042,256,105.97000284703186
46.5772,-122.423096,257,132.63103745024517
46.615417,-122.30565,258,115.11547989680258
46.6535,-122.188,259,102.21307426354183
46.691444,-122.07019,260,98.20591171021236
46.72925,-121.95218,261,145.25811567075857
46.766926,-121.834,262,186.2498653202779
46.804462,-121.71567,263,127.9742661568308
46.841854,-121.59714,264,77.03848548359733
46.87911,-121.478424,265,53.05377908947744
46.91623,-121.35956,266,52.024443120772766
46.953205,-121.240524,267,50.088232413193005
46.99004,-121.12129,268,52.631135546486036
47.026756,-121.00186,269,48.5012481816438
47.063313,-120.88229,270,50.414569001812254
47.099728,-120.76254,271,55.226021248134096
47.136005,-120.64264,272,54.46596704652134
47.172153,-120.52254,273,53.72209166260674
47.208145,-120.40227,274,55.641310869592765
47.244,-120.2818,275,51.92186747400936
47.27971,-120.161194,276,56.31250251698469
47.315273,-120.040405,277,57.07326111273817
47.350708,-119.91943,278,54.05579526981407
47.38599,-119.79831,279,54.427046127074085
47.421124,-119.677,280,56.76207645891158
47.456116,-119.55554,281,54.729319952102
47.490974,-119.43385,282,56.427184043205976
47.525677,-119.31204,283,57.49127424545895
47.560238,-119.19006,284,57.369291552990184
47.59465,-119.0679,285,57.34228676510601
47.628925,-118.94556,286,57.88022533869478
47.663044,-118.823074,287,58.54977612117499
47.697025,-118.70038,288,58.63986132798568
47.730846,-118.577545,289,58.45896743924102
47.764538,-118.45451,290,59.01594952307386
47.79807,-118.33133,291,60.68783553376028
47.831455,-118.20801,292,59.5755733822095
47.86469,-118.0845,293,61.913587316837706
47.897785,-117.960785,294,62.54920064101009
47.930725,-117.83693,295,64.11902014317357
47.963512,-117.71292,296,62.55835441676716
47.996147,-117.588745,297,64.15694885704599
48.02864,-117.464386,298,67.18471632812552
48.060986,-117.33986,299,69.45557478340062
48.09317,-117.215195,300,68.49539558378429
48.12521,-117.09033,301,69.0939380910348
48.157093,-116.96529,302,69.70503194698475
48.18883,-116.84013,303,68.21946717023705
48.22041,-116.71478,304,76.46025665357536
48.251835,-116.589294,305,78.84165630638405
48.28311,-116.46364,306,76.87384224684126
48.31424,-116.33777,307,82.55958594146712
48.34521,-116.21179,308,89.50374903890776
48.376022,-116.08563,309,74.9015212573273
48.406677,-115.95932,310,62.072223492541895
48.437187,-115.832855,311,63.637108865214806
48.467537,-115.70621,312,59.11343073586672
48.497726,-115.57939,313,59.20783245065617
48.527775,-115.45245,314,53.26029753638856
48.557655,-115.32532,315,59.20869079268549
48.587383,-115.198044,316,58.92208045219379
48.61695,-115.07062,317,55.34848481322022
48.646362,-114.94302,318,55.2524266374393
48.675625,-114.81525,319,57.47624782555719
48.704723,-114.68735,320,57.80926256404167
48.73366,-114.559296,321,58.70813787410685
48.76244,-114.43109,322,56.55787793167371
48.79107,-114.302704,323,54.65206194417435
48.81953,-114.174194,324,58.135385509424125
48.847828,-114.04552,325,68.62965858468553
48.87597,-113.91666,326,66.70594723487064
48.90396,-113.78766,327,58.61494460607205
48.93178,-113.65854,328,52.37710728146905
48.95944,-113.529236,329,53.175936474612705
48.986942,-113.39981,330,53.02609321917858
49.01428,-113.27023,331,53.086281526564704
49.041454,-113.14044,332,52.46303768934837
49.068478,-113.01056,333,50.491531513572156
49.095325,-112.88052,334,51.01112928619917
49.122013,-112.750336,335,50.38043665084671
49.14854,-112.619995,336,50.686359750993226
45.363712,-126.1492,337,69.3821175546576
45.406162,-126.03731,338,69.56607943248486
45.448475,-125.92523,339,69.0270858452024
45.490685,-125.81296,340,68.97758231655669
45.532753,-125.70053,341,68.7448360305189
45.5747,-125.58789,342,68.5046199865412
45.616528,-125.4751,343,68.03380200526482
45.658226,-125.36211,344,67.9890630958503
45.69979,-125.24893,345,67.72717125386491
45.741234,-125.135605,346,67.63274373685522
45.78255,-125.022095,347,67.41812933748919
45.823742,-124.90839,348,67.73253200500449
45.864803,-124.794495,349,68.08302118107329
45.90573,-124.680435,350,68.80523458038319
45.946518,-124.56621,351,69.99797992430976
45.9872,-124.45178,352,70.85148770449497
46.027744,-124.33719,353,72.0036283180615
46.068142,-124.22241,354,73.3981612925087
46.108433,-124.10748,355,75.1835116427348
46.14859,-123.99231,356,78.34803551586658
46.188614,-123.877014,357,80.43097684299853
46.228497,-123.76152,358,82.52464628350913
46.268253,-123.64586,359,86.40482008365575
46.307877,-123.53,360,94.92765659495711
46.347374,-123.41397,361,104.48933132933178
46.38673,-123.29776,362,93.34150089705551
46.425953,-123.1814,363,75.48164872682689
46.46505,-123.06482,364,67.77958710263538
46.504,-122.94809,365,66.07818305801088
46.542828,-122.83116,366,69.09130596014653
46.58152,-122.714066,367,80.4183149794723
46.62007,-122.59677,368,103.86177386158552
46.658497,-122.479324,369,101.37941009569786
46.696777,-122.361694,370,84.16277451767311
46.73492,-122.2439,371,82.53765502169223
46.772934,-122.12593,372,84.84221755549562
46.810806,-122.00775,373,127.06478467055886
46.848537,-121.889404,374,204.50274138288034
46.886143,-121.770905,375,107.12448166028992
46.92359,-121.65222,376,62.51768217133023
46.96092,-121.533325,377,56.55010073579669
46.9981,-121.41431,378,47.07660653416616
47.035145,-121.295074,379,47.926627174194245
47.07205,-121.17569,380,50.651059263402225
47.108818,-121.05611,381,51.54760973889436
47.145435,-120.93637,382,52.43913782772847
47.181923,-120.81645,383,55.21666736075122
47.21826,-120.69635,384,55.341563457598646
47.25447,-120.57608,385,49.723696359650134
47.290527,-120.45563,386,50.946493282467145
47.326435,-120.33501,387,54.25380252938375
47.362213,-120.21422,388,57.163142706449726
47.39785,-120.09323,389,52.311250723223715
47.43334,-119.97211,390,53.36219630600349
47.46868,-119.8508,391,54.836253797444435
47.503876,-119.72934,392,55.85943653038613
47.53894,-119.607666,393,54.67415191267932
47.573856,-119.48581,394,53.97424705903021
47.608627,-119.3638,395,57.04614619039884
47.643246,-119.24164,396,56.71219956638872
47.67771,-119.11931,397,56.70891805951409
47.71205,-118.99678,398,56.489718121905284
47.74623,-118.874084,399,57.59520493868156
47.78027,-118.75122,400,57.17962651698027
47.81416,-118.628204,401,56.939666428054345
47.847908,-118.504974,402,57.837010090644135
47.881504,-118.38162,403,59.792678676660834
47.91494,-118.25809,404,57.95997349217133
47.948235,-118.1344,405,59.40405803396636
47.981396,-118.01047,406,59.73098976328462
48.014397,-117.886444,407,60.88085285845831
48.04724,-117.76224,408,60.33402533858523
48.079937,-117.63788,409,60.035072498681046
48.112488,-117.513306,410,63.6051741523124
48.144897,-117.388596,411,66.3499179837815
48.17714,-117.2637,412,62.5949408043431
48.209232,-117.13867,413,62.44229646842831
48.241188,-117.01343,414,64.31426765313815
48.272972,-116.88806,415,71.57288524367193
48.304607,-116.76253,416,72.10426468237519
48.336098,-116.636826,417,70.3696977256386
48.367424,-116.510956,418,69.7446377809247
48.39862,-116.38489,419,67.97027439701499
48.429646,-116.2587,420,81.08839913963698
48.460514,-116.132355,421,71.50107113460824
48.491226,-116.00583,422,58.644643169584064
48.521793,-115.87912,423,56.04411619369971
48.552204,-115.752304,424,50.27156179520839
48.58246,-115.625275,425,53.62258192180352
48.61255,-115.49811,426,50.543609508921584
48.642487,-115.37076,427,54.07468161176941
48.672268,-115.243286,428,52.159644670778235
48.70189,-115.11565,429,47.89172692773472
48.73136,-114.98784,430,49.99770804247365
48.760674,-114.85986,431,54.54249829868345
48.78983,-114.731735,432,56.49713745509035
48.81882,-114.603455,433,56.66911433736024
48.84765,-114.47504,434,51.16995736589661
48.876335,-114.346436,435,51.00208238491847
48.90485,-114.21771,436,56.13610995531871
48.93321,-114.088806,437,64.2233171289475
48.9614,-113.95975,438,52.25295411204231
48.989445,-113.830505,439,48.78591261667013
49.017315,-113.70116,440,54.01759351353799
49.045025,-113.571655,441,53.02157908914212
49.072586,-113.441986,442,51.67510183609757
49.09997,-113.31218,443,51.84300521218977
49.127205,-113.182175,444,52.407233889486825
49.15428,-113.05206,445,51.30805428025036
49.18118,-112.9218,446,50.686637290635176
49.207912,-112.79138,447,51.644875067688794
49.234497,-112.6608,448,51.58304350371964
45.442856,-126.21025,449,71.7978082618668
45.48537,-126.09822,450,72.09615151155487
45.527763,-125.98599,451,72.74987393435562
45.570034,-125.8736,452,73.24943152891431
45.612164,-125.76103,453,73.94499921897027
45.654182,-125.648285,454,74.37021681853089
45.696075,-125.53531,455,74.91440784759297
45.737843,-125.422195,456,75.57480945885403
45.77947,-125.308914,457,75.91125494732037
45.82098,-125.195435,458,76.7000707724097
45.862362,-125.08179,459,77.5606322498199
45.90362,-124.967926,460,78.38818948100605
45.94475,-124.8539,461,79.29972214776454
45.98574,-124.7397,462,80.24994780415787
46.02661,-124.62532,463,81.20369433243935
46.067356,-124.51074,464,82.54095509179949
46.10796,-124.39603,465,84.18307908437667
46.148434,-124.2811,466,85.98874969244879
46.188778,-124.166,467,88.49285748844473
46.22901,-124.05069,468,93.63328303269067
46.269096,-123.93524,469,102.72798516908293
46.309048,-123.81961,470,108.56519305963242
46.348873,-123.7038,471,116.70895940070766
46.388557,-123.58778,472,124.78200095857333
46.42812,-123.47162,473,120.81984871139052
46.467545,-123.355255,474,97.97626678623702
46.506836,-123.23871,475,82.09907879543509
46.545994,-123.121994,476,78.31001841082238
46.58502,-123.0051,477,78.80571640778318
46.62391,-122.888016,478,82.52723950831914
46.662666,-122.77078,479,93.94955085493402
46.70128,-122.653336,480,98.01856728836995
46.73977,-122.53572,481,94.98913834596324
46.778114,-122.41792,482,87.89880723223561
46.816322,-122.29996,483,84.2433234693219
46.854397,-122.18182,484,95.55104895629484
46.89234,-122.06349,485,114.67461021315775
46.930138,-121.94498,486,168.62609428414535
46.967804,-121.82631,487,141.20242424777643
47.005325,-121.70746,488,88.99345618984331
47.042713,-121.58841,489,66.75229586336933
47.079956,-121.46921,490,62.77250025170992
47.117065,-121.34982,491,62.464899626214546
47.154026,-121.230286,492,61.72699941050401
47.19087,-121.110504,493,61.85756428722737
47.22755,-120.9906,494,59.50660629296031
47.264095,-120.870514,495,60.0535902740413
47.300503,-120.750244,496,56.750222087232665
47.336765,-120.62979,497,59.17605386580879
47.372887,-120.50917,498,58.64555286243446
47.40887,-120.38837,499,57.75712387138781
47.444706,-120.26741,500,58.184252740579915
47.480404,-120.146255,501,54.495079121978975
47.515953,-120.02493,502,54.65768242469346
47.55136,-119.90346,503,57.24017293038831
47.58662,-119.781815,504,55.56200868899442
47.62174,-119.65997,505,56.39655773527636
47.656723,-119.53792,506,56.24112851495139
47.691547,-119.41574,507,55.741233924969364
47.726234,-119.293396,508,55.79746529191399
47.76077,-119.17087,509,56.2244487500942
47.79516,-119.04816,510,55.32090407774803
47.829403,-118.92528,511,54.63620711686691
47.863506,-118.80223,512,55.07573108199273
47.89745,-118.679016,513,56.640534209396904
47.931267,-118.55562,514,60.696554264586545
47.964916,-118.43207,515,53.00954339131327
47.998425,-118.308334,516,56.11556754619331
48.031773,-118.18445,517,57.96333964297682
48.06499,-118.06035,518,55.181707135245446
48.09805,-117.9361,519,57.344347765063375
48.13096,-117.81171,520,57.929350425701216
48.163715,-117.68713,521,58.326693066874185
48.196327,-117.56238,522,62.56874005299667
48.228786,-117.43747,523,60.11049517055042
48.261093,-117.31241,524,60.567552791431666
48.293247,-117.187164,525,60.68110215152868
48.325256,-117.06174,526,59.762141997263406
48.3571,-116.93616,527,64.63847097864915
48.3888,-116.81041,528,68.9142461141759
48.420345,-116.68451,529,64.74670682357194
48.451733,-116.55844,530,64.87005839527367
48.48298,-116.43219,531,58.273116127903535
48.514057,-116.305786,532,56.50507787133672
48.54499,-116.179214,533,51.473824606763664
48.575756,-116.05249,534,51.8851518140096
48.60638,-115.92558,535,53.76151602354382
48.636845,-115.79852,536,48.7571316589227
48.667156,-115.671295,537,46.19645849096155
48.69731,-115.54393,538,46.11836890815601
48.727306,-115.41638,539,45.38675106641209
48.75714,-115.2887,540,49.20383043019682
48.786816,-115.16083,541,43.34758018855661
48.81635,-115.03281,542,44.76306019960615
48.845715,-114.90463,543,50.71084418465966
48.874924,-114.776276,544,53.38809399929227
48.90397,-114.6478,545,49.707364773486454
48.932858,-114.519135,546,44.7312052713536
48.961594,-114.39032,547,45.077761391298004
48.99017,-114.26135,548,45.201699013246625
49.018574,-114.13225,549,48.992039554851715
49.046825,-114.00296,550,44.036535977617824
49.07492,-113.873505,551,50.15180013943283
49.102844,-113.74393,552,48.719376608659765
49.13061,-113.6142,553,47.90912563199342
49.158215,-113.484314,554,47.53206933625944
49.18566,-113.35428,555,47.604224306617425
49.212948,-113.224045,556,48.08455348842629
49.24007,-113.09372,557,48.29708180504388
49.267017,-112.96323,558,48.508504065511026
49.293816,-112.83258,559,49.30994893060469
49.320446,-112.70175,560,48.69534461552983
45.521957,-126.271454,561,66.32938942743391
45.56454,-126.1593,562,66.70121980283992
45.606995,-126.04695,563,67.0641079421984
45.649345,-125.93442,564,67.24747621954867
45.691544,-125.82172,565,67.91217710231881
45.733627,-125.70882,566,68.08749271842277
45.77559,-125.59573,567,68.99066644350663
45.81742,-125.48247,568,69.52688179906261
45.859123,-125.36903,569,70.80761752331738
45.9007,-125.25542,570,72.37557829339738
45.942142,-125.14163,571,77.58186222856155
45.98347,-125.02765,572,77.22875776551822
46.024666,-124.91347,573,77.61642450550806
46.065727,-124.79913,574,78.15110808609809
46.106663,-124.6846,575,79.10459114432219
46.14747,-124.569885,576,80.22925887450869
46.188145,-124.45502,577,81.74079811722808
46.228683,-124.33995,578,83.42528589112065
46.269096,-124.22472,579,85.69444200033564
46.309395,-124.10925,580,91.12113670025963
46.34955,-123.99365,581,101.4422043109116
46.38957,-123.87787,582,110.46302084361702
46.42945,-123.7619,583,111.47295156254162
46.46921,-123.64574,584,111.40876798558602
46.508835,-123.52942,585,101.20398749680942
46.54833,-123.4129,586,89.56168523365174
46.587685,-123.2962,587,83.16109268337784
46.626907,-123.17934,588,77.12068640395381
46.666004,-123.06227,589,76.5042879955724
46.704952,-122.94505,590,79.97650293421584
46.743767,-122.82764,591,83.97623269261904
46.78246,-122.71005,592,84.19173534453795
46.82101,-122.592255,593,79.36162894240705
46.859425,-122.474304,594,77.91599722234393
46.89769,-122.3562,595,79.1092373075252
46.935833,-122.237885,596,85.33459782356081
46.973846,-122.119415,597,93.65561396132327
47.011703,-122.00073,598,115.43030696056472
47.049435,-121.88187,599,109.76531222031079
47.087017,-121.76288,600,95.59748339127249
47.124474,-121.64368,601,81.0104896035771
47.161785,-121.52429,602,73.04201559127914
47.19895,-121.404755,603,76.6131848078012
47.23598,-121.285,604,62.9060497696855
47.27288,-121.16507,605,61.717128030885995
47.30963,-121.04498,606,57.45149044742737
47.34624,-120.92474,607,57.7676849731652
47.382706,-120.804306,608,59.19824966627362
47.419037,-120.68367,609,53.56415064927064
47.45522,-120.5629,610,52.22278431655065
47.49126,-120.44191,611,54.78900869207389
47.52717,-120.32077,612,50.8591891979634
47.562927,-120.19943,613,47.786045868361654
47.598545,-120.07794,614,49.99941928024086
47.63401,-119.95628,615,50.89897818501208
47.66933,-119.83444,616,50.26989139806976
47.704514,-119.71243,617,50.61696650202752
47.739555,-119.59021,618,51.79738696474534
47.77444,-119.467834,619,50.78467162168632
47.809196,-119.34531,620,50.847891711473494
47.843784,-119.222595,621,51.08920887170419
47.878246,-119.0997,622,53.53092794205453
47.91255,-118.976654,623,51.803246315297336
47.946712,-118.85339,624,55.58243731768956
47.980717,-118.72998,625,54.75139407606329
48.014587,-118.606415,626,55.271346682025026
48.048306,-118.482666,627,54.01717188749879
48.081875,-118.358765,628,54.51944966715178
48.115284,-118.234665,629,56.96387244436673
48.148567,-118.11037,630,53.88526775973408
48.181686,-117.98593,631,49.28830469715446
48.21465,-117.86136,632,56.10220848330566
48.24747,-117.73657,633,58.62710470291175
48.28014,-117.61163,634,57.05811867344766
48.312653,-117.48654,635,56.321909928662436
48.34502,-117.36127,636,61.113812615995684
48.377235,-117.235794,637,58.24301756854218
48.4093,-117.11017,638,58.18871756653485
48.441204,-116.984406,639,64.30659601179723
48.47296,-116.85846,640,68.20856489344179
48.504566,-116.73236,641,72.29236231373584
48.53601,-116.60608,642,72.28205253841213
48.567318,-116.479614,643,62.468705432112266
48.59846,-116.353,644,58.81615750465219
48.629436,-116.22623,645,53.141059293667126
48.66028,-116.099304,646,59.794989202161965
48.690952,-115.9722,647,54.1098409202573
48.72147,-115.84494,648,58.71128964251251
48.75184,-115.7175,649,54.881976130490344
48.782047,-115.589905,650,52.04894796942017
48.8121,-115.46214,651,51.14956788950424
48.841995,-115.33424,652,51.386021183920754
48.871727,-115.20616,653,54.83535488543397
48.901306,-115.07794,654,55.773932070925454
48.930737,-114.94951,655,56.012541054874475
48.959995,-114.82097,656,65.64739851955639
48.989098,-114.69226,657,59.63443259431493
49.01804,-114.563385,658,50.09378238215754
49.04683,-114.43436,659,53.29682248366183
49.075455,-114.305176,660,52.83945391727176
49.10392,-114.17584,661,59.902521921387795
49.13222,-114.046326,662,55.16388723344232
49.160374,-113.91666,663,56.68142281480391
49.188354,-113.786865,664,57.624420603276
49.21617,-113.656906,665,56.53564772820366
