basin,station,source,date,dur,int,date_time
74,46,D,2017-09-01,30,21.4,2017-09-01T23:30:00Z
74,46,D,2017-09-01,60,10.7,2017-09-01T23:00:00Z
74,46,D,2017-09-01,120,5.35,2017-09-01T22:00:00Z
74,46,D,2017-09-01,180,3.567,2017-09-01T21:00:00Z
74,46,D,2017-09-01,360,1.783,2017-09-01T18:00:00Z
74,46,D,2017-09-01,720,0.892,2017-09-01T12:00:00Z
74,46,D,2017-09-01,1440,0.796,2017-09-01T23:00:00Z
74,46,D,2017-09-02,5,33.6,2017-09-02T22:25:00Z
74,46,D,2017-09-02,10,25.8,2017-09-02T22:20:00Z
74,46,D,2017-09-02,15,21.2,2017-09-02T22:20:00Z
74,46,D,2017-09-02,30,12.2,2017-09-02T22:20:00Z
74,46,D,2017-09-02,60,10.2,2017-09-02T22:20:00Z
74,46,D,2017-09-02,120,5.1,2017-09-02T22:00:00Z
74,46,D,2017-09-02,180,3.4,2017-09-02T21:00:00Z
74,46,D,2017-09-02,360,1.733,2017-09-02T21:00:00Z
74,46,D,2017-09-02,720,0.867,2017-09-02T15:00:00Z
74,46,D,2017-09-02,1440,0.55,2017-09-02T16:00:00Z
74,46,D,2017-09-03,5,18,2017-09-03T15:25:00Z
74,46,D,2017-09-03,10,13.8,2017-09-03T15:25:00Z
74,46,D,2017-09-03,15,11.2,2017-09-03T15:20:00Z
74,46,D,2017-09-03,30,4,2017-09-03T15:00:00Z
74,46,D,2017-09-03,60,2.8,2017-09-03T15:00:00Z
74,46,D,2017-09-03,120,1.4,2017-09-03T14:00:00Z
74,46,D,2017-09-03,180,0.933,2017-09-03T13:00:00Z
74,46,D,2017-09-03,360,0.467,2017-09-03T10:00:00Z
74,46,D,2017-09-03,720,1.692,2017-09-04T07:00:00Z
74,46,D,2017-09-03,1440,0.846,2017-09-03T19:00:00Z
74,46,D,2017-09-04,5,109.2,2017-09-04T18:25:00Z
74,46,D,2017-09-04,10,91.2,2017-09-04T18:25:00Z
74,46,D,2017-09-04,15,74,2017-09-04T18:20:00Z
74,46,D,2017-09-04,30,40.6,2017-09-04T18:15:00Z
74,46,D,2017-09-04,60,20.3,2017-09-04T18:00:00Z
74,46,D,2017-09-04,120,10.15,2017-09-04T17:00:00Z
74,46,D,2017-09-04,180,6.767,2017-09-04T16:00:00Z
74,46,D,2017-09-04,360,3.383,2017-09-04T13:00:00Z
74,46,D,2017-09-04,720,1.692,2017-09-04T07:00:00Z
74,46,D,2017-11-15,180,0.1,2017-11-16T08:00:00Z
74,46,D,2017-11-15,360,0.083,2017-11-16T06:00:00Z
74,46,D,2017-11-15,720,0.042,2017-11-16T00:00:00Z
74,46,D,2017-11-15,1440,0.021,2017-11-15T12:00:00Z
74,46,D,2017-11-16,5,3.6,2017-11-16T10:20:00Z
74,46,D,2017-11-16,30,0.6,2017-11-16T10:00:00Z
74,46,D,2017-11-16,60,0.5,2017-11-16T10:20:00Z
74,46,D,2017-11-16,120,0.25,2017-11-16T10:00:00Z
74,46,D,2017-11-16,180,0.167,2017-11-16T09:00:00Z
74,46,D,2017-11-16,360,0.083,2017-11-16T06:00:00Z
74,46,D,2017-11-16,720,0.042,2017-11-16T06:00:00Z
74,46,D,2017-11-16,1440,0.021,2017-11-16T06:00:00Z
74,46,T,2013-06-13,5,3.6,2013-06-13T23:20:00Z
74,46,T,2013-06-13,10,1.8,2013-06-13T23:20:00Z
74,46,T,2013-06-13,15,2,2013-06-13T23:20:00Z
74,46,T,2013-06-13,30,1,2013-06-13T23:30:00Z
74,46,T,2013-06-13,60,0.8,2013-06-13T23:00:00Z
74,46,T,2013-06-13,120,0.4,2013-06-13T23:00:00Z
74,46,T,2013-06-13,180,0.267,2013-06-13T23:00:00Z
74,46,T,2013-06-13,360,0.133,2013-06-13T23:00:00Z
74,46,T,2013-06-13,720,0.508,2013-06-14T14:00:00Z
74,46,T,2013-06-13,1440,0.254,2013-06-14T02:00:00Z
74,46,T,2013-06-14,5,27.6,2013-06-14T19:00:00Z
74,46,T,2013-06-14,10,16.8,2013-06-14T18:55:00Z
74,46,T,2013-06-14,15,13.2,2013-06-14T18:55:00Z
74,46,T,2013-06-14,30,3,2013-06-15T01:30:00Z
74,46,T,2013-06-14,60,2.8,2013-06-14T19:00:00Z
74,46,T,2013-06-14,120,1.65,2013-06-14T18:00:00Z
74,46,T,2013-06-14,180,1.1,2013-06-14T17:00:00Z
74,46,T,2013-06-14,360,0.55,2013-06-14T14:00:00Z
74,46,T,2013-06-14,720,0.508,2013-06-14T14:00:00Z
74,46,T,2013-06-14,1440,0.296,2013-06-14T18:55:00Z
74,46,T,2013-06-15,5,6,2013-06-15T18:40:00Z
74,46,T,2013-06-15,10,4.8,2013-06-15T18:40:00Z
74,46,T,2013-06-15,15,4,2013-06-15T18:40:00Z
74,46,T,2013-06-15,30,3,2013-06-15T18:40:00Z
74,46,T,2013-06-15,60,1.3,2013-06-15T18:00:00Z
74,46,T,2013-06-15,120,0.75,2013-06-15T18:00:00Z
74,46,T,2013-06-15,180,0.5,2013-06-15T17:00:00Z
74,46,T,2013-06-15,360,0.25,2013-06-15T14:00:00Z
74,46,T,2013-06-15,720,0.125,2013-06-15T08:00:00Z
74,46,T,2013-06-15,1440,0.062,2013-06-15T06:00:00Z
74,46,T,2013-06-16,5,3.6,2013-06-16T19:30:00Z
74,46,T,2013-06-16,30,0.6,2013-06-16T19:30:00Z
74,46,T,2013-06-16,60,0.3,2013-06-16T19:00:00Z
74,46,T,2013-06-16,120,0.15,2013-06-16T18:00:00Z
74,46,T,2013-06-16,180,0.1,2013-06-16T17:00:00Z
74,46,T,2013-06-16,360,0.05,2013-06-16T14:00:00Z
74,46,T,2013-06-16,720,0.108,2013-06-17T10:00:00Z
74,46,T,2013-06-16,1440,0.054,2013-06-16T22:00:00Z
74,46,T,2013-06-17,5,3.6,2013-06-17T21:20:00Z
74,46,T,2013-06-17,10,3,2013-06-17T21:20:00Z
74,46,T,2013-06-17,15,2,2013-06-17T21:20:00Z
74,46,T,2013-06-17,30,1.6,2013-06-17T21:20:00Z
74,46,T,2013-06-17,60,1.3,2013-06-17T21:00:00Z
74,46,T,2013-06-17,120,0.65,2013-06-17T20:00:00Z
74,46,T,2013-06-17,180,0.433,2013-06-17T19:00:00Z
74,46,T,2013-06-17,360,0.217,2013-06-17T16:00:00Z
74,46,T,2013-06-17,720,0.108,2013-06-17T10:00:00Z
74,46,T,2013-06-17,1440,0.054,2013-06-17T06:00:00Z
74,46,T,2013-06-19,720,0.025,2013-06-20T06:00:00Z
74,46,T,2013-06-19,1440,0.013,2013-06-19T18:00:00Z
74,46,T,2013-06-20,5,3.6,2013-06-20T17:10:00Z
74,46,T,2013-06-20,15,1.2,2013-06-20T17:00:00Z
74,46,T,2013-06-20,60,0.3,2013-06-20T17:00:00Z
74,46,T,2013-06-20,120,0.15,2013-06-20T16:00:00Z
74,46,T,2013-06-20,180,0.1,2013-06-20T15:00:00Z
74,46,T,2013-06-20,360,0.05,2013-06-20T12:00:00Z
74,46,T,2013-06-20,720,0.342,2013-06-21T12:00:00Z
74,46,T,2013-06-20,1440,0.171,2013-06-21T00:00:00Z
74,46,T,2013-06-21,5,12,2013-06-21T23:25:00Z
74,46,T,2013-06-21,10,10.8,2013-06-21T23:20:00Z
74,46,T,2013-06-21,15,10,2013-06-21T23:15:00Z
74,46,T,2013-06-21,30,6.6,2013-06-21T23:05:00Z
74,46,T,2013-06-21,60,4.1,2013-06-21T22:55:00Z
74,46,T,2013-06-21,120,2.05,2013-06-21T22:00:00Z
74,46,T,2013-06-21,180,1.367,2013-06-21T21:00:00Z
74,46,T,2013-06-21,360,0.683,2013-06-21T18:00:00Z
74,46,T,2013-06-21,720,0.342,2013-06-21T12:00:00Z
74,46,T,2013-06-21,1440,0.171,2013-06-21T06:00:00Z
74,46,T,2013-07-31,5,12,2013-08-01T22:40:00Z
74,46,T,2013-07-31,10,10.8,2013-08-01T22:40:00Z
74,46,T,2013-07-31,15,7.2,2013-08-01T22:40:00Z
74,46,T,2013-07-31,30,3.6,2013-08-01T22:40:00Z
74,46,T,2013-07-31,60,2,2013-08-01T22:00:00Z
74,46,T,2013-07-31,120,1,2013-08-01T21:00:00Z
74,46,T,2013-07-31,180,0.667,2013-08-01T20:00:00Z
74,46,T,2013-07-31,360,0.333,2013-08-01T17:00:00Z
74,46,T,2013-07-31,720,0.167,2013-08-01T15:00:00Z
74,46,T,2013-08-01,5,12,2013-08-01T22:40:00Z
74,46,T,2013-08-01,10,10.8,2013-08-01T22:40:00Z
74,46,T,2013-08-01,15,7.2,2013-08-01T22:40:00Z
74,46,T,2013-08-01,30,3.6,2013-08-01T22:40:00Z
74,46,T,2013-08-01,60,2,2013-08-01T22:00:00Z
74,46,T,2013-08-01,120,1,2013-08-01T21:00:00Z
74,46,T,2013-08-01,180,0.667,2013-08-01T20:00:00Z
74,46,T,2013-08-01,360,0.333,2013-08-01T17:00:00Z
74,46,T,2013-08-01,720,0.167,2013-08-01T15:00:00Z
74,46,T,2013-08-01,1440,0.083,2013-08-01T15:00:00Z
74,46,T,2013-08-02,720,0.7,2013-08-03T14:00:00Z
74,46,T,2013-08-02,1440,0.35,2013-08-03T02:00:00Z
74,46,T,2013-08-03,5,15.6,2013-08-03T21:05:00Z
74,46,T,2013-08-03,10,15,2013-08-03T21:05:00Z
74,46,T,2013-08-03,15,13.2,2013-08-03T21:05:00Z
74,46,T,2013-08-03,30,7.6,2013-08-03T21:05:00Z
74,46,T,2013-08-03,60,3.8,2013-08-03T21:00:00Z
74,46,T,2013-08-03,120,3.8,2013-08-03T21:00:00Z
74,46,T,2013-08-03,180,2.633,2013-08-03T21:00:00Z
74,46,T,2013-08-03,360,1.4,2013-08-03T20:00:00Z
74,46,T,2013-08-03,720,0.7,2013-08-03T14:00:00Z
74,46,T,2013-08-03,1440,0.35,2013-08-03T06:00:00Z
74,46,T,2013-08-07,720,0.025,2013-08-08T12:00:00Z
74,46,T,2013-08-07,1440,0.013,2013-08-08T00:00:00Z
74,46,T,2013-08-08,5,3.6,2013-08-08T23:00:00Z
74,46,T,2013-08-08,60,0.3,2013-08-08T23:00:00Z
74,46,T,2013-08-08,120,0.15,2013-08-08T22:00:00Z
74,46,T,2013-08-08,180,0.1,2013-08-08T21:00:00Z
74,46,T,2013-08-08,360,0.05,2013-08-08T18:00:00Z
74,46,T,2013-08-08,720,0.025,2013-08-08T12:00:00Z
74,46,T,2013-08-08,1440,0.013,2013-08-08T06:00:00Z
74,46,T,2013-08-09,5,3.6,2013-08-10T01:20:00Z
74,46,T,2013-08-09,30,0.6,2013-08-10T01:00:00Z
74,46,T,2013-08-09,60,0.3,2013-08-10T01:00:00Z
74,46,T,2013-08-09,120,0.15,2013-08-10T00:00:00Z
74,46,T,2013-08-09,180,0.1,2013-08-09T23:00:00Z
74,46,T,2013-08-09,360,0.05,2013-08-09T20:00:00Z
74,46,T,2013-08-09,720,0.025,2013-08-09T14:00:00Z
74,46,T,2013-08-09,1440,0.013,2013-08-09T06:00:00Z
74,46,T,2013-08-10,720,0.3,2013-08-11T14:00:00Z
74,46,T,2013-08-10,1440,0.15,2013-08-11T02:00:00Z
74,46,T,2013-08-11,5,18,2013-08-11T20:05:00Z
74,46,T,2013-08-11,10,13.8,2013-08-11T20:00:00Z
74,46,T,2013-08-11,15,11.2,2013-08-11T20:00:00Z
74,46,T,2013-08-11,30,6.6,2013-08-11T20:00:00Z
74,46,T,2013-08-11,60,3.3,2013-08-11T20:00:00Z
74,46,T,2013-08-11,120,1.65,2013-08-11T19:00:00Z
74,46,T,2013-08-11,180,1.1,2013-08-11T18:00:00Z
74,46,T,2013-08-11,360,0.6,2013-08-11T20:00:00Z
74,46,T,2013-08-11,720,0.3,2013-08-11T14:00:00Z
74,46,T,2013-08-11,1440,0.15,2013-08-11T06:00:00Z
74,46,T,2013-08-12,720,0.025,2013-08-13T11:00:00Z
74,46,T,2013-08-12,1440,0.013,2013-08-12T23:00:00Z
74,46,T,2013-08-13,5,3.6,2013-08-13T22:50:00Z
74,46,T,2013-08-13,10,1.8,2013-08-13T22:50:00Z
74,46,T,2013-08-13,15,1.2,2013-08-13T22:50:00Z
74,46,T,2013-08-13,60,0.3,2013-08-13T22:00:00Z
74,46,T,2013-08-13,120,0.15,2013-08-13T21:00:00Z
74,46,T,2013-08-13,180,0.1,2013-08-13T20:00:00Z
74,46,T,2013-08-13,360,0.05,2013-08-13T17:00:00Z
74,46,T,2013-08-13,720,0.025,2013-08-13T11:00:00Z
74,46,T,2013-08-13,1440,0.013,2013-08-13T06:00:00Z
74,46,T,2013-08-15,720,0.083,2013-08-16T11:00:00Z
74,46,T,2013-08-15,1440,0.042,2013-08-15T23:00:00Z
74,46,T,2013-08-16,5,3.6,2013-08-16T21:50:00Z
74,46,T,2013-08-16,10,3,2013-08-16T21:50:00Z
74,46,T,2013-08-16,15,3.2,2013-08-16T21:50:00Z
74,46,T,2013-08-16,30,2,2013-08-16T21:50:00Z
74,46,T,2013-08-16,60,0.5,2013-08-16T21:00:00Z
74,46,T,2013-08-16,120,0.5,2013-08-16T21:00:00Z
74,46,T,2013-08-16,180,0.333,2013-08-16T20:00:00Z
74,46,T,2013-08-16,360,0.167,2013-08-16T17:00:00Z
74,46,T,2013-08-16,720,0.083,2013-08-16T11:00:00Z
74,46,T,2013-08-16,1440,0.042,2013-08-16T06:00:00Z
74,46,T,2013-08-17,720,0.15,2013-08-18T09:00:00Z
74,46,T,2013-08-17,1440,0.075,2013-08-17T21:00:00Z
74,46,T,2013-08-18,5,12,2013-08-18T20:15:00Z
74,46,T,2013-08-18,10,7.8,2013-08-18T20:15:00Z
74,46,T,2013-08-18,15,5.2,2013-08-18T20:05:00Z
74,46,T,2013-08-18,30,3.6,2013-08-18T20:05:00Z
74,46,T,2013-08-18,60,1.8,2013-08-18T20:00:00Z
74,46,T,2013-08-18,120,0.9,2013-08-18T19:00:00Z
74,46,T,2013-08-18,180,0.6,2013-08-18T18:00:00Z
74,46,T,2013-08-18,360,0.3,2013-08-18T15:00:00Z
74,46,T,2013-08-18,720,0.208,2013-08-19T14:00:00Z
74,46,T,2013-08-18,1440,0.104,2013-08-19T02:00:00Z
74,46,T,2013-08-19,5,18,2013-08-20T00:50:00Z
74,46,T,2013-08-19,10,12,2013-08-20T00:50:00Z
74,46,T,2013-08-19,15,9.2,2013-08-20T00:50:00Z
74,46,T,2013-08-19,30,5,2013-08-20T00:50:00Z
74,46,T,2013-08-19,60,2,2013-08-20T00:00:00Z
74,46,T,2013-08-19,120,1.25,2013-08-20T00:00:00Z
74,46,T,2013-08-19,180,0.833,2013-08-19T23:00:00Z
74,46,T,2013-08-19,360,0.417,2013-08-19T20:00:00Z
74,46,T,2013-08-19,720,0.208,2013-08-19T14:00:00Z
74,46,T,2013-08-19,1440,0.158,2013-08-19T21:00:00Z
74,46,T,2013-08-20,5,15.6,2013-08-20T20:35:00Z
74,46,T,2013-08-20,30,2.6,2013-08-20T20:35:00Z
74,46,T,2013-08-20,60,1.3,2013-08-20T20:00:00Z
74,46,T,2013-08-20,120,0.65,2013-08-20T19:00:00Z
74,46,T,2013-08-20,180,0.433,2013-08-20T18:00:00Z
74,46,T,2013-08-20,360,0.217,2013-08-20T15:00:00Z
74,46,T,2013-08-20,720,0.108,2013-08-20T09:00:00Z
74,46,T,2013-08-20,1440,0.054,2013-08-20T06:00:00Z
74,46,T,2013-08-21,720,0.425,2013-08-22T12:00:00Z
74,46,T,2013-08-21,1440,0.212,2013-08-22T00:00:00Z
74,46,T,2013-08-22,5,12,2013-08-22T19:40:00Z
74,46,T,2013-08-22,10,10.8,2013-08-22T19:40:00Z
74,46,T,2013-08-22,15,11.2,2013-08-22T19:40:00Z
74,46,T,2013-08-22,30,5.6,2013-08-22T19:40:00Z
74,46,T,2013-08-22,60,2.8,2013-08-22T19:00:00Z
74,46,T,2013-08-22,120,1.4,2013-08-22T18:00:00Z
74,46,T,2013-08-22,180,0.933,2013-08-22T17:00:00Z
74,46,T,2013-08-22,360,0.85,2013-08-22T18:00:00Z
74,46,T,2013-08-22,720,0.425,2013-08-22T12:00:00Z
74,46,T,2013-08-22,1440,0.212,2013-08-22T06:00:00Z
74,46,T,2013-08-23,5,3.6,2013-08-24T03:45:00Z
74,46,T,2013-08-23,10,1.8,2013-08-24T04:45:00Z
74,46,T,2013-08-23,15,2,2013-08-24T04:45:00Z
74,46,T,2013-08-23,30,1.6,2013-08-24T04:30:00Z
74,46,T,2013-08-23,60,1.3,2013-08-24T04:10:00Z
74,46,T,2013-08-23,120,0.9,2013-08-24T04:00:00Z
74,46,T,2013-08-23,180,0.667,2013-08-24T03:00:00Z
74,46,T,2013-08-23,360,0.333,2013-08-24T00:00:00Z
74,46,T,2013-08-23,720,0.783,2013-08-24T12:00:00Z
74,46,T,2013-08-23,1440,0.475,2013-08-24T00:00:00Z
74,46,T,2013-08-24,5,15.6,2013-08-24T21:10:00Z
74,46,T,2013-08-24,10,13.8,2013-08-24T21:10:00Z
74,46,T,2013-08-24,15,12,2013-08-24T21:05:00Z
74,46,T,2013-08-24,30,9.6,2013-08-24T21:05:00Z
74,46,T,2013-08-24,60,7.4,2013-08-24T21:00:00Z
74,46,T,2013-08-24,120,4.7,2013-08-24T21:05:00Z
74,46,T,2013-08-24,180,3.133,2013-08-24T21:00:00Z
74,46,T,2013-08-24,360,1.567,2013-08-24T18:00:00Z
74,46,T,2013-08-24,720,0.783,2013-08-24T12:00:00Z
74,46,T,2013-08-24,1440,0.529,2013-08-24T21:00:00Z
74,46,T,2013-08-25,5,18,2013-08-25T20:00:00Z
74,46,T,2013-08-25,10,16.8,2013-08-25T19:55:00Z
74,46,T,2013-08-25,15,12,2013-08-25T19:55:00Z
74,46,T,2013-08-25,60,3.3,2013-08-25T19:55:00Z
74,46,T,2013-08-25,120,1.65,2013-08-25T19:00:00Z
74,46,T,2013-08-25,180,1.1,2013-08-25T18:00:00Z
74,46,T,2013-08-25,360,0.55,2013-08-25T15:00:00Z
74,46,T,2013-08-25,720,0.275,2013-08-25T09:00:00Z
74,46,T,2013-08-25,1440,0.138,2013-08-25T06:00:00Z
74,46,T,2013-08-26,720,1.017,2013-08-27T15:00:00Z
74,46,T,2013-08-26,1440,0.508,2013-08-27T03:00:00Z
74,46,T,2013-08-27,5,36,2013-08-27T19:00:00Z
74,46,T,2013-08-27,10,33.6,2013-08-27T19:00:00Z
74,46,T,2013-08-27,15,30.4,2013-08-27T19:00:00Z
74,46,T,2013-08-27,30,19.8,2013-08-27T18:55:00Z
74,46,T,2013-08-27,60,10.9,2013-08-27T18:55:00Z
74,46,T,2013-08-27,120,5.45,2013-08-27T18:00:00Z
74,46,T,2013-08-27,180,3.633,2013-08-27T17:00:00Z
74,46,T,2013-08-27,360,1.817,2013-08-27T14:00:00Z
74,46,T,2013-08-27,720,1.017,2013-08-27T15:00:00Z
74,46,T,2013-08-27,1440,0.508,2013-08-27T06:00:00Z
74,46,T,2013-08-29,720,0.3,2013-08-30T12:00:00Z
74,46,T,2013-08-29,1440,0.15,2013-08-30T00:00:00Z
74,46,T,2013-08-30,5,15.6,2013-08-30T20:40:00Z
74,46,T,2013-08-30,10,12,2013-08-30T20:40:00Z
74,46,T,2013-08-30,15,10,2013-08-30T20:35:00Z
74,46,T,2013-08-30,30,5.6,2013-08-30T20:35:00Z
74,46,T,2013-08-30,60,2.8,2013-08-30T20:00:00Z
74,46,T,2013-08-30,120,1.4,2013-08-30T19:00:00Z
74,46,T,2013-08-30,180,1.2,2013-08-30T20:35:00Z
74,46,T,2013-08-30,360,0.6,2013-08-30T18:00:00Z
74,46,T,2013-08-30,720,0.3,2013-08-30T12:00:00Z
74,46,T,2013-08-30,1440,0.15,2013-08-30T06:00:00Z
74,46,T,2013-08-31,5,3.6,2013-08-31T22:35:00Z
74,46,T,2013-08-31,10,1.8,2013-08-31T23:35:00Z
74,46,T,2013-08-31,15,2,2013-08-31T23:35:00Z
74,46,T,2013-08-31,30,1.6,2013-08-31T23:35:00Z
74,46,T,2013-08-31,60,1,2013-08-31T23:15:00Z
74,46,T,2013-08-31,120,0.5,2013-08-31T22:00:00Z
74,46,T,2013-08-31,180,0.433,2013-08-31T22:00:00Z
74,46,T,2013-08-31,360,0.217,2013-08-31T19:00:00Z
74,46,T,2013-08-31,720,0.125,2013-08-31T18:00:00Z
74,46,T,2013-08-31,1440,0.062,2013-08-31T06:00:00Z
74,46,T,2013-09-01,5,3.6,2013-09-02T00:10:00Z
74,46,T,2013-09-01,15,1.2,2013-09-02T00:00:00Z
74,46,T,2013-09-01,60,0.5,2013-09-02T00:00:00Z
74,46,T,2013-09-01,120,0.25,2013-09-01T23:00:00Z
74,46,T,2013-09-01,180,0.167,2013-09-01T22:00:00Z
74,46,T,2013-09-01,360,0.083,2013-09-01T19:00:00Z
74,46,T,2013-09-01,720,0.95,2013-09-02T15:00:00Z
74,46,T,2013-09-01,1440,0.508,2013-09-02T06:00:00Z
74,46,T,2013-09-02,5,21.6,2013-09-03T01:00:00Z
74,46,T,2013-09-02,10,16.8,2013-09-03T01:00:00Z
74,46,T,2013-09-02,15,14.4,2013-09-03T01:00:00Z
74,46,T,2013-09-02,30,10.6,2013-09-03T00:40:00Z
74,46,T,2013-09-02,60,7.6,2013-09-03T01:00:00Z
74,46,T,2013-09-02,120,5.7,2013-09-03T00:35:00Z
74,46,T,2013-09-02,180,3.8,2013-09-03T00:00:00Z
74,46,T,2013-09-02,360,2.033,2013-09-03T00:00:00Z
74,46,T,2013-09-02,720,1.017,2013-09-02T18:00:00Z
74,46,T,2013-09-02,1440,0.508,2013-09-02T06:00:00Z
74,46,T,2013-09-03,5,3.6,2013-09-04T02:15:00Z
74,46,T,2013-09-03,30,0.6,2013-09-04T02:00:00Z
74,46,T,2013-09-03,60,0.3,2013-09-04T02:00:00Z
74,46,T,2013-09-03,120,0.15,2013-09-04T01:00:00Z
74,46,T,2013-09-03,180,0.1,2013-09-04T00:00:00Z
74,46,T,2013-09-03,360,0.05,2013-09-03T21:00:00Z
74,46,T,2013-09-03,720,0.083,2013-09-04T10:00:00Z
74,46,T,2013-09-03,1440,0.054,2013-09-03T22:00:00Z
74,46,T,2013-09-04,5,9.6,2013-09-04T21:10:00Z
74,46,T,2013-09-04,10,6,2013-09-04T21:10:00Z
74,46,T,2013-09-04,15,4,2013-09-04T21:10:00Z
74,46,T,2013-09-04,30,2,2013-09-04T21:00:00Z
74,46,T,2013-09-04,60,1,2013-09-04T21:00:00Z
74,46,T,2013-09-04,120,0.5,2013-09-04T20:00:00Z
74,46,T,2013-09-04,180,0.333,2013-09-04T19:00:00Z
74,46,T,2013-09-04,360,0.167,2013-09-04T16:00:00Z
74,46,T,2013-09-04,720,0.083,2013-09-04T10:00:00Z
74,46,T,2013-09-04,1440,0.042,2013-09-04T06:00:00Z
74,46,T,2013-09-05,120,0.15,2013-09-06T06:00:00Z
74,46,T,2013-09-05,180,0.1,2013-09-06T05:00:00Z
74,46,T,2013-09-05,360,0.05,2013-09-06T02:00:00Z
74,46,T,2013-09-05,720,0.042,2013-09-06T11:00:00Z
74,46,T,2013-09-05,1440,0.033,2013-09-05T23:00:00Z
74,46,T,2013-09-06,5,3.6,2013-09-06T07:45:00Z
74,46,T,2013-09-06,15,1.2,2013-09-06T07:45:00Z
74,46,T,2013-09-06,30,0.6,2013-09-06T22:40:00Z
74,46,T,2013-09-06,60,0.5,2013-09-06T21:45:00Z
74,46,T,2013-09-06,120,0.25,2013-09-06T21:00:00Z
74,46,T,2013-09-06,180,0.167,2013-09-06T20:00:00Z
74,46,T,2013-09-06,360,0.133,2013-09-07T07:00:00Z
74,46,T,2013-09-06,720,0.167,2013-09-07T17:00:00Z
74,46,T,2013-09-06,1440,0.117,2013-09-07T05:00:00Z
74,46,T,2013-09-07,5,6,2013-09-07T17:20:00Z
74,46,T,2013-09-07,10,4.8,2013-09-07T17:20:00Z
74,46,T,2013-09-07,15,3.2,2013-09-07T17:20:00Z
74,46,T,2013-09-07,30,2,2013-09-07T17:20:00Z
74,46,T,2013-09-07,60,1,2013-09-07T17:00:00Z
74,46,T,2013-09-07,120,0.5,2013-09-07T16:00:00Z
74,46,T,2013-09-07,180,0.333,2013-09-07T15:00:00Z
74,46,T,2013-09-07,360,0.25,2013-09-07T12:00:00Z
74,46,T,2013-09-07,720,0.167,2013-09-07T17:00:00Z
74,46,T,2013-09-07,1440,0.117,2013-09-07T06:00:00Z
74,46,T,2013-09-08,5,6,2013-09-08T17:05:00Z
74,46,T,2013-09-08,10,3,2013-09-08T17:00:00Z
74,46,T,2013-09-08,15,2,2013-09-08T17:00:00Z
74,46,T,2013-09-08,30,0.6,2013-09-08T12:00:00Z
74,46,T,2013-09-08,60,0.5,2013-09-08T17:00:00Z
74,46,T,2013-09-08,120,0.25,2013-09-08T16:00:00Z
74,46,T,2013-09-08,180,0.167,2013-09-08T15:00:00Z
74,46,T,2013-09-08,360,0.133,2013-09-08T12:00:00Z
74,46,T,2013-09-08,720,0.067,2013-09-08T06:00:00Z
74,46,T,2013-09-08,1440,0.033,2013-09-08T06:00:00Z
74,46,T,2013-09-09,360,0.25,2013-09-10T11:00:00Z
74,46,T,2013-09-09,720,0.15,2013-09-10T11:00:00Z
74,46,T,2013-09-09,1440,0.075,2013-09-09T23:00:00Z
74,46,T,2013-09-10,5,3.6,2013-09-10T15:40:00Z
74,46,T,2013-09-10,10,3,2013-09-10T15:40:00Z
74,46,T,2013-09-10,15,2,2013-09-10T15:40:00Z
74,46,T,2013-09-10,30,2,2013-09-10T15:40:00Z
74,46,T,2013-09-10,60,1,2013-09-10T15:55:00Z
74,46,T,2013-09-10,120,0.75,2013-09-10T15:00:00Z
74,46,T,2013-09-10,180,0.5,2013-09-10T14:00:00Z
74,46,T,2013-09-10,360,0.467,2013-09-11T11:00:00Z
74,46,T,2013-09-10,720,0.25,2013-09-11T06:00:00Z
74,46,T,2013-09-10,1440,0.171,2013-09-10T15:40:00Z
74,46,T,2013-09-11,5,3.6,2013-09-11T13:05:00Z
74,46,T,2013-09-11,10,3,2013-09-11T15:00:00Z
74,46,T,2013-09-11,15,3.2,2013-09-11T15:15:00Z
74,46,T,2013-09-11,30,3,2013-09-11T15:15:00Z
74,46,T,2013-09-11,60,2,2013-09-11T15:00:00Z
74,46,T,2013-09-11,120,1.15,2013-09-11T15:00:00Z
74,46,T,2013-09-11,180,0.833,2013-09-11T13:00:00Z
74,46,T,2013-09-11,360,0.5,2013-09-11T12:00:00Z
74,46,T,2013-09-11,720,0.25,2013-09-11T06:00:00Z
74,46,T,2013-09-11,1440,0.125,2013-09-11T06:00:00Z
74,46,T,2013-09-13,360,0.083,2013-09-14T11:00:00Z
74,46,T,2013-09-13,720,0.067,2013-09-14T06:00:00Z
74,46,T,2013-09-13,1440,0.033,2013-09-13T18:00:00Z
74,46,T,2013-09-14,5,3.6,2013-09-14T16:35:00Z
74,46,T,2013-09-14,10,3,2013-09-14T16:35:00Z
74,46,T,2013-09-14,15,2,2013-09-14T16:35:00Z
74,46,T,2013-09-14,30,1.6,2013-09-14T16:35:00Z
74,46,T,2013-09-14,60,0.5,2013-09-14T16:00:00Z
74,46,T,2013-09-14,120,0.4,2013-09-14T16:00:00Z
74,46,T,2013-09-14,180,0.267,2013-09-14T15:00:00Z
74,46,T,2013-09-14,360,0.133,2013-09-14T12:00:00Z
74,46,T,2013-09-14,720,0.167,2013-09-15T17:00:00Z
74,46,T,2013-09-14,1440,0.083,2013-09-15T05:00:00Z
74,46,T,2013-09-15,5,9.6,2013-09-16T01:50:00Z
74,46,T,2013-09-15,10,4.8,2013-09-16T01:50:00Z
74,46,T,2013-09-15,15,4,2013-09-16T01:50:00Z
