basin,station,source,date,dur,int,date_time
74,42,TRUE,2014-07-20,15,17.2,2014-07-20T19:40:00Z
74,42,TRUE,2014-07-20,30,10.6,2014-07-20T19:30:00Z
74,42,TRUE,2014-07-20,60,6.4,2014-07-20T19:30:00Z
74,42,TRUE,2014-07-20,120,3.45,2014-07-20T19:00:00Z
74,42,TRUE,2014-07-20,180,2.367,2014-07-20T19:00:00Z
74,42,TRUE,2014-07-20,360,1.183,2014-07-20T16:00:00Z
74,42,TRUE,2014-07-20,720,0.7,2014-07-20T18:00:00Z
74,42,TRUE,2014-07-20,1440,0.592,2014-07-20T19:30:00Z
74,42,TRUE,2014-07-21,5,18,2014-07-21T16:05:00Z
74,42,TRUE,2014-07-21,10,13.8,2014-07-21T16:00:00Z
74,42,TRUE,2014-07-21,15,10,2014-07-21T15:55:00Z
74,42,TRUE,2014-07-21,30,8.2,2014-07-21T15:55:00Z
74,42,TRUE,2014-07-21,60,4.1,2014-07-21T16:00:00Z
74,42,TRUE,2014-07-21,120,2.15,2014-07-21T15:00:00Z
74,42,TRUE,2014-07-21,180,1.533,2014-07-21T13:35:00Z
74,42,TRUE,2014-07-21,360,0.883,2014-07-21T13:35:00Z
74,42,TRUE,2014-07-21,720,0.675,2014-07-21T16:00:00Z
74,42,TRUE,2014-07-21,1440,0.425,2014-07-21T07:00:00Z
74,42,TRUE,2014-07-22,5,3.6,2014-07-22T06:00:00Z
74,42,TRUE,2014-07-22,15,1.2,2014-07-22T06:45:00Z
74,42,TRUE,2014-07-22,30,0.6,2014-07-23T03:00:00Z
74,42,TRUE,2014-07-22,60,0.5,2014-07-22T06:00:00Z
74,42,TRUE,2014-07-22,120,0.25,2014-07-22T06:00:00Z
74,42,TRUE,2014-07-22,180,0.6,2014-07-23T07:00:00Z
74,42,TRUE,2014-07-22,360,0.467,2014-07-23T09:35:00Z
74,42,TRUE,2014-07-22,720,0.275,2014-07-23T05:00:00Z
74,42,TRUE,2014-07-22,1440,0.2,2014-07-23T02:00:00Z
74,42,TRUE,2014-07-23,5,18,2014-07-23T09:35:00Z
74,42,TRUE,2014-07-23,10,9,2014-07-23T09:35:00Z
74,42,TRUE,2014-07-23,15,7.2,2014-07-23T09:35:00Z
74,42,TRUE,2014-07-23,30,3.6,2014-07-23T09:35:00Z
74,42,TRUE,2014-07-23,60,1.8,2014-07-23T09:00:00Z
74,42,TRUE,2014-07-23,120,0.9,2014-07-23T08:00:00Z
74,42,TRUE,2014-07-23,180,0.6,2014-07-23T07:00:00Z
74,42,TRUE,2014-07-23,360,0.467,2014-07-23T09:35:00Z
74,42,TRUE,2014-07-23,720,0.275,2014-07-23T06:00:00Z
74,42,TRUE,2014-07-23,1440,0.2,2014-07-23T06:00:00Z
74,42,TRUE,2014-07-24,5,3.6,2014-07-24T10:10:00Z
74,42,TRUE,2014-07-24,10,3,2014-07-24T17:00:00Z
74,42,TRUE,2014-07-24,15,2,2014-07-24T17:00:00Z
74,42,TRUE,2014-07-24,60,0.5,2014-07-24T17:00:00Z
74,42,TRUE,2014-07-24,120,0.25,2014-07-24T16:00:00Z
74,42,TRUE,2014-07-24,180,0.167,2014-07-24T15:00:00Z
74,42,TRUE,2014-07-24,360,0.083,2014-07-24T12:00:00Z
74,42,TRUE,2014-07-24,720,0.083,2014-07-25T14:00:00Z
74,42,TRUE,2014-07-24,1440,0.062,2014-07-25T06:00:00Z
74,42,TRUE,2014-07-25,5,3.6,2014-07-25T20:55:00Z
74,42,TRUE,2014-07-25,15,1.2,2014-07-26T05:45:00Z
74,42,TRUE,2014-07-25,30,1,2014-07-25T20:55:00Z
74,42,TRUE,2014-07-25,60,0.5,2014-07-25T20:55:00Z
74,42,TRUE,2014-07-25,120,1,2014-07-26T07:55:00Z
74,42,TRUE,2014-07-25,180,0.833,2014-07-26T07:55:00Z
74,42,TRUE,2014-07-25,360,0.683,2014-07-26T08:30:00Z
74,42,TRUE,2014-07-25,720,0.425,2014-07-26T04:00:00Z
74,42,TRUE,2014-07-25,1440,0.254,2014-07-25T16:00:00Z
74,42,TRUE,2014-07-26,5,6,2014-07-26T08:35:00Z
74,42,TRUE,2014-07-26,10,4.8,2014-07-26T08:30:00Z
74,42,TRUE,2014-07-26,15,3.2,2014-07-26T08:30:00Z
74,42,TRUE,2014-07-26,30,2,2014-07-26T08:30:00Z
74,42,TRUE,2014-07-26,60,1.3,2014-07-26T07:55:00Z
74,42,TRUE,2014-07-26,120,1,2014-07-26T07:55:00Z
74,42,TRUE,2014-07-26,180,0.833,2014-07-26T07:55:00Z
74,42,TRUE,2014-07-26,360,0.683,2014-07-26T08:30:00Z
74,42,TRUE,2014-07-26,720,0.383,2014-07-26T06:00:00Z
74,42,TRUE,2014-07-26,1440,0.192,2014-07-26T06:00:00Z
74,42,TRUE,2014-07-27,360,0.05,2014-07-28T10:00:00Z
74,42,TRUE,2014-07-27,720,0.025,2014-07-28T04:00:00Z
74,42,TRUE,2014-07-27,1440,0.013,2014-07-27T16:00:00Z
74,42,TRUE,2014-07-28,5,3.6,2014-07-28T15:20:00Z
74,42,TRUE,2014-07-28,30,0.6,2014-07-28T15:00:00Z
74,42,TRUE,2014-07-28,60,0.3,2014-07-28T15:00:00Z
74,42,TRUE,2014-07-28,120,0.15,2014-07-28T14:00:00Z
74,42,TRUE,2014-07-28,180,0.1,2014-07-28T13:00:00Z
74,42,TRUE,2014-07-28,360,0.05,2014-07-28T10:00:00Z
74,42,TRUE,2014-07-28,720,0.025,2014-07-28T06:00:00Z
74,42,TRUE,2014-07-28,1440,0.013,2014-07-28T06:00:00Z
74,42,TRUE,2014-07-29,30,1.6,2014-07-30T06:15:00Z
74,42,TRUE,2014-07-29,60,1.3,2014-07-30T06:15:00Z
74,42,TRUE,2014-07-29,120,1.15,2014-07-30T06:00:00Z
74,42,TRUE,2014-07-29,180,0.833,2014-07-30T06:00:00Z
74,42,TRUE,2014-07-29,360,0.417,2014-07-30T03:00:00Z
74,42,TRUE,2014-07-29,720,0.208,2014-07-29T21:00:00Z
74,42,TRUE,2014-07-29,1440,0.104,2014-07-29T09:00:00Z
74,42,TRUE,2014-07-30,5,3.6,2014-07-30T06:15:00Z
74,42,TRUE,2014-07-30,10,3,2014-07-30T07:35:00Z
74,42,TRUE,2014-07-30,15,2,2014-07-30T06:15:00Z
74,42,TRUE,2014-07-30,30,1.6,2014-07-30T06:15:00Z
74,42,TRUE,2014-07-30,60,1.3,2014-07-30T06:15:00Z
74,42,TRUE,2014-07-30,120,1.15,2014-07-30T06:00:00Z
74,42,TRUE,2014-07-30,180,0.833,2014-07-30T06:00:00Z
74,42,TRUE,2014-07-30,360,0.417,2014-07-30T06:00:00Z
74,42,TRUE,2014-07-30,720,0.208,2014-07-30T06:00:00Z
74,42,TRUE,2014-07-30,1440,0.104,2014-07-30T06:00:00Z
74,42,TRUE,2014-08-03,720,0.233,2014-08-04T14:00:00Z
74,42,TRUE,2014-08-03,1440,0.117,2014-08-04T02:00:00Z
74,42,TRUE,2014-08-04,5,12,2014-08-04T23:40:00Z
74,42,TRUE,2014-08-04,10,7.8,2014-08-04T23:40:00Z
74,42,TRUE,2014-08-04,15,6,2014-08-04T23:40:00Z
74,42,TRUE,2014-08-04,30,3,2014-08-04T23:40:00Z
74,42,TRUE,2014-08-04,60,1.5,2014-08-04T23:00:00Z
74,42,TRUE,2014-08-04,120,1.4,2014-08-04T23:40:00Z
74,42,TRUE,2014-08-04,180,0.933,2014-08-04T23:00:00Z
74,42,TRUE,2014-08-04,360,0.467,2014-08-04T20:00:00Z
74,42,TRUE,2014-08-04,720,0.25,2014-08-04T23:00:00Z
74,42,TRUE,2014-08-04,1440,0.125,2014-08-04T11:00:00Z
74,42,TRUE,2014-08-05,5,3.6,2014-08-05T10:10:00Z
74,42,TRUE,2014-08-05,15,1.2,2014-08-05T10:00:00Z
74,42,TRUE,2014-08-05,60,0.3,2014-08-05T10:00:00Z
74,42,TRUE,2014-08-05,120,0.15,2014-08-05T09:00:00Z
74,42,TRUE,2014-08-05,180,0.1,2014-08-05T08:00:00Z
74,42,TRUE,2014-08-05,360,0.05,2014-08-05T06:00:00Z
74,42,TRUE,2014-08-05,720,0.025,2014-08-05T06:00:00Z
74,42,TRUE,2014-08-05,1440,0.013,2014-08-05T06:00:00Z
74,42,TRUE,2014-08-06,5,3.6,2014-08-06T21:15:00Z
74,42,TRUE,2014-08-06,30,0.6,2014-08-06T21:00:00Z
74,42,TRUE,2014-08-06,60,0.3,2014-08-06T21:00:00Z
74,42,TRUE,2014-08-06,120,0.15,2014-08-06T20:00:00Z
74,42,TRUE,2014-08-06,180,0.1,2014-08-06T19:00:00Z
74,42,TRUE,2014-08-06,360,0.05,2014-08-06T16:00:00Z
74,42,TRUE,2014-08-06,720,0.025,2014-08-06T10:00:00Z
74,42,TRUE,2014-08-06,1440,0.013,2014-08-06T06:00:00Z
74,42,TRUE,2014-08-07,360,0.933,2014-08-08T10:00:00Z
74,42,TRUE,2014-08-07,720,0.592,2014-08-08T11:00:00Z
74,42,TRUE,2014-08-07,1440,0.296,2014-08-07T23:00:00Z
74,42,TRUE,2014-08-08,5,12,2014-08-08T12:15:00Z
74,42,TRUE,2014-08-08,10,7.8,2014-08-08T12:10:00Z
74,42,TRUE,2014-08-08,15,6,2014-08-08T12:05:00Z
74,42,TRUE,2014-08-08,30,5,2014-08-08T12:10:00Z
74,42,TRUE,2014-08-08,60,4.3,2014-08-08T12:00:00Z
74,42,TRUE,2014-08-08,120,2.65,2014-08-08T12:00:00Z
74,42,TRUE,2014-08-08,180,1.767,2014-08-08T11:00:00Z
74,42,TRUE,2014-08-08,360,1.017,2014-08-08T12:00:00Z
74,42,TRUE,2014-08-08,720,0.592,2014-08-08T11:00:00Z
74,42,TRUE,2014-08-08,1440,0.296,2014-08-08T06:00:00Z
74,42,TRUE,2014-08-09,5,3.6,2014-08-09T23:50:00Z
74,42,TRUE,2014-08-09,10,1.8,2014-08-09T23:50:00Z
74,42,TRUE,2014-08-09,15,1.2,2014-08-09T23:50:00Z
74,42,TRUE,2014-08-09,60,0.3,2014-08-09T23:00:00Z
74,42,TRUE,2014-08-09,120,0.15,2014-08-09T22:00:00Z
74,42,TRUE,2014-08-09,180,0.1,2014-08-09T21:00:00Z
74,42,TRUE,2014-08-09,360,0.05,2014-08-09T18:00:00Z
74,42,TRUE,2014-08-09,720,0.042,2014-08-10T11:00:00Z
74,42,TRUE,2014-08-09,1440,0.033,2014-08-09T23:00:00Z
74,42,TRUE,2014-08-10,5,3.6,2014-08-10T22:25:00Z
74,42,TRUE,2014-08-10,10,1.8,2014-08-10T22:25:00Z
74,42,TRUE,2014-08-10,15,2,2014-08-10T22:25:00Z
74,42,TRUE,2014-08-10,30,0.6,2014-08-10T22:00:00Z
74,42,TRUE,2014-08-10,60,0.5,2014-08-10T22:00:00Z
74,42,TRUE,2014-08-10,120,0.25,2014-08-10T21:00:00Z
74,42,TRUE,2014-08-10,180,0.167,2014-08-10T20:00:00Z
74,42,TRUE,2014-08-10,360,0.083,2014-08-10T17:00:00Z
74,42,TRUE,2014-08-10,720,0.783,2014-08-11T16:00:00Z
74,42,TRUE,2014-08-10,1440,0.392,2014-08-11T04:00:00Z
74,42,TRUE,2014-08-11,5,36,2014-08-12T03:35:00Z
74,42,TRUE,2014-08-11,10,27.6,2014-08-12T03:35:00Z
74,42,TRUE,2014-08-11,15,20.4,2014-08-12T03:30:00Z
74,42,TRUE,2014-08-11,30,10.6,2014-08-12T03:30:00Z
74,42,TRUE,2014-08-11,60,5.3,2014-08-12T03:00:00Z
74,42,TRUE,2014-08-11,120,2.65,2014-08-12T02:00:00Z
74,42,TRUE,2014-08-11,180,1.767,2014-08-12T01:00:00Z
74,42,TRUE,2014-08-11,360,1.567,2014-08-11T22:00:00Z
74,42,TRUE,2014-08-11,720,0.783,2014-08-11T16:00:00Z
74,42,TRUE,2014-08-11,1440,0.446,2014-08-11T17:00:00Z
74,42,TRUE,2014-08-12,5,3.6,2014-08-12T13:45:00Z
74,42,TRUE,2014-08-12,10,1.8,2014-08-12T14:50:00Z
74,42,TRUE,2014-08-12,15,1.2,2014-08-12T13:45:00Z
74,42,TRUE,2014-08-12,30,1,2014-08-12T14:50:00Z
74,42,TRUE,2014-08-12,60,0.5,2014-08-12T15:00:00Z
74,42,TRUE,2014-08-12,120,0.5,2014-08-12T13:45:00Z
74,42,TRUE,2014-08-12,180,0.433,2014-08-12T13:45:00Z
74,42,TRUE,2014-08-12,360,0.217,2014-08-12T11:00:00Z
74,42,TRUE,2014-08-12,720,0.108,2014-08-12T06:00:00Z
74,42,TRUE,2014-08-12,1440,0.054,2014-08-12T06:00:00Z
74,42,TRUE,2014-08-13,720,0.992,2014-08-14T08:00:00Z
74,42,TRUE,2014-08-13,1440,0.496,2014-08-13T20:00:00Z
74,42,TRUE,2014-08-14,5,51.6,2014-08-14T19:10:00Z
74,42,TRUE,2014-08-14,10,42.6,2014-08-14T19:10:00Z
74,42,TRUE,2014-08-14,15,34.4,2014-08-14T19:05:00Z
74,42,TRUE,2014-08-14,30,20.8,2014-08-14T18:50:00Z
74,42,TRUE,2014-08-14,60,11.9,2014-08-14T18:50:00Z
74,42,TRUE,2014-08-14,120,5.95,2014-08-14T18:00:00Z
74,42,TRUE,2014-08-14,180,3.967,2014-08-14T17:00:00Z
74,42,TRUE,2014-08-14,360,1.983,2014-08-14T14:00:00Z
74,42,TRUE,2014-08-14,720,0.992,2014-08-14T08:00:00Z
74,42,TRUE,2014-08-14,1440,0.517,2014-08-14T12:00:00Z
74,42,TRUE,2014-08-15,5,3.6,2014-08-15T11:10:00Z
74,42,TRUE,2014-08-15,15,1.2,2014-08-15T11:00:00Z
74,42,TRUE,2014-08-15,30,1,2014-08-15T11:00:00Z
74,42,TRUE,2014-08-15,60,0.5,2014-08-15T11:00:00Z
74,42,TRUE,2014-08-15,120,0.25,2014-08-15T10:00:00Z
74,42,TRUE,2014-08-15,180,0.167,2014-08-15T09:00:00Z
74,42,TRUE,2014-08-15,360,0.083,2014-08-15T06:00:00Z
74,42,TRUE,2014-08-15,720,0.042,2014-08-15T06:00:00Z
74,42,TRUE,2014-08-15,1440,0.021,2014-08-15T06:00:00Z
74,42,TRUE,2014-08-16,360,0.133,2014-08-17T09:00:00Z
74,42,TRUE,2014-08-16,720,0.083,2014-08-17T11:00:00Z
74,42,TRUE,2014-08-16,1440,0.042,2014-08-16T23:00:00Z
74,42,TRUE,2014-08-17,5,6,2014-08-17T13:50:00Z
74,42,TRUE,2014-08-17,10,3,2014-08-17T13:50:00Z
74,42,TRUE,2014-08-17,15,3.2,2014-08-17T13:50:00Z
74,42,TRUE,2014-08-17,60,0.5,2014-08-17T13:00:00Z
74,42,TRUE,2014-08-17,120,0.4,2014-08-17T13:00:00Z
74,42,TRUE,2014-08-17,180,0.267,2014-08-17T12:00:00Z
74,42,TRUE,2014-08-17,360,0.133,2014-08-17T09:00:00Z
74,42,TRUE,2014-08-17,720,0.975,2014-08-18T14:00:00Z
74,42,TRUE,2014-08-17,1440,0.496,2014-08-18T02:00:00Z
74,42,TRUE,2014-08-18,5,24,2014-08-19T00:35:00Z
74,42,TRUE,2014-08-18,10,21.6,2014-08-19T00:30:00Z
74,42,TRUE,2014-08-18,15,19.2,2014-08-19T00:25:00Z
74,42,TRUE,2014-08-18,30,12.2,2014-08-19T00:25:00Z
74,42,TRUE,2014-08-18,60,10.4,2014-08-19T00:25:00Z
74,42,TRUE,2014-08-18,120,5.35,2014-08-19T00:00:00Z
74,42,TRUE,2014-08-18,180,3.567,2014-08-18T23:00:00Z
74,42,TRUE,2014-08-18,360,1.817,2014-08-18T20:00:00Z
74,42,TRUE,2014-08-18,720,0.975,2014-08-18T14:00:00Z
74,42,TRUE,2014-08-18,1440,0.508,2014-08-18T12:00:00Z
74,42,TRUE,2014-08-19,5,3.6,2014-08-19T11:10:00Z
74,42,TRUE,2014-08-19,15,1.2,2014-08-19T11:00:00Z
74,42,TRUE,2014-08-19,30,0.6,2014-08-19T15:00:00Z
74,42,TRUE,2014-08-19,60,0.3,2014-08-19T11:00:00Z
74,42,TRUE,2014-08-19,120,0.15,2014-08-19T10:00:00Z
74,42,TRUE,2014-08-19,180,0.1,2014-08-19T09:00:00Z
74,42,TRUE,2014-08-19,360,0.083,2014-08-19T10:00:00Z
74,42,TRUE,2014-08-26,180,0.1,2014-08-27T07:00:00Z
74,42,TRUE,2014-08-26,360,0.05,2014-08-27T04:00:00Z
74,42,TRUE,2014-08-26,720,9.592,2014-08-27T14:00:00Z
74,42,TRUE,2014-08-26,1440,4.825,2014-08-27T06:00:00Z
74,42,TRUE,2014-08-27,5,122.4,2014-08-27T23:45:00Z
74,42,TRUE,2014-08-27,10,118.8,2014-08-27T23:45:00Z
74,42,TRUE,2014-08-27,15,109.6,2014-08-27T23:45:00Z
74,42,TRUE,2014-08-27,30,93.4,2014-08-27T23:40:00Z
74,42,TRUE,2014-08-27,60,82.6,2014-08-27T23:15:00Z
74,42,TRUE,2014-08-27,120,54,2014-08-27T22:40:00Z
74,42,TRUE,2014-08-27,180,38.2,2014-08-27T22:00:00Z
74,42,TRUE,2014-08-27,360,19.183,2014-08-27T20:00:00Z
74,42,TRUE,2014-08-27,720,9.633,2014-08-27T18:00:00Z
74,42,TRUE,2014-08-27,1440,5.429,2014-08-27T18:00:00Z
74,42,TRUE,2014-08-28,5,63.6,2014-08-28T16:40:00Z
74,42,TRUE,2014-08-28,10,51.6,2014-08-28T16:40:00Z
74,42,TRUE,2014-08-28,15,44.8,2014-08-28T16:35:00Z
74,42,TRUE,2014-08-28,30,29,2014-08-28T16:25:00Z
74,42,TRUE,2014-08-28,60,14.5,2014-08-28T16:00:00Z
74,42,TRUE,2014-08-28,120,7.35,2014-08-28T16:00:00Z
74,42,TRUE,2014-08-28,180,4.9,2014-08-28T15:00:00Z
74,42,TRUE,2014-08-28,360,2.45,2014-08-28T12:00:00Z
74,42,TRUE,2014-08-28,720,1.4,2014-08-28T16:25:00Z
74,42,TRUE,2014-08-28,1440,0.762,2014-08-28T10:00:00Z
74,42,TRUE,2014-08-29,5,3.6,2014-08-29T07:35:00Z
74,42,TRUE,2014-08-29,10,3,2014-08-29T09:05:00Z
74,42,TRUE,2014-08-29,15,3.2,2014-08-29T09:05:00Z
74,42,TRUE,2014-08-29,30,3,2014-08-29T21:20:00Z
74,42,TRUE,2014-08-29,60,2.3,2014-08-29T21:20:00Z
74,42,TRUE,2014-08-29,120,1.8,2014-08-29T20:15:00Z
74,42,TRUE,2014-08-29,180,1.2,2014-08-29T19:00:00Z
74,42,TRUE,2014-08-29,360,0.633,2014-08-29T17:00:00Z
74,42,TRUE,2014-08-29,720,0.358,2014-08-29T18:00:00Z
74,42,TRUE,2014-08-29,1440,0.254,2014-08-29T20:00:00Z
74,42,TRUE,2014-08-30,5,9.6,2014-08-30T19:35:00Z
74,42,TRUE,2014-08-30,10,7.8,2014-08-30T19:35:00Z
74,42,TRUE,2014-08-30,15,6,2014-08-30T19:35:00Z
74,42,TRUE,2014-08-30,30,4,2014-08-30T19:35:00Z
74,42,TRUE,2014-08-30,60,2,2014-08-30T19:00:00Z
74,42,TRUE,2014-08-30,120,1.15,2014-08-30T19:00:00Z
74,42,TRUE,2014-08-30,180,0.767,2014-08-30T18:00:00Z
74,42,TRUE,2014-08-30,360,0.383,2014-08-30T15:00:00Z
74,42,TRUE,2014-08-30,720,0.192,2014-08-30T09:00:00Z
74,42,TRUE,2014-08-30,1440,0.096,2014-08-30T06:00:00Z
74,42,TRUE,2014-09-01,720,0.342,2014-09-02T11:00:00Z
74,42,TRUE,2014-09-01,1440,0.171,2014-09-01T23:00:00Z
74,42,TRUE,2014-09-02,5,18,2014-09-02T21:45:00Z
74,42,TRUE,2014-09-02,10,18,2014-09-02T21:45:00Z
74,42,TRUE,2014-09-02,15,14.4,2014-09-02T21:40:00Z
74,42,TRUE,2014-09-02,30,8.2,2014-09-02T21:40:00Z
74,42,TRUE,2014-09-02,60,3.8,2014-09-02T21:00:00Z
74,42,TRUE,2014-09-02,120,2.05,2014-09-02T21:00:00Z
74,42,TRUE,2014-09-02,180,1.367,2014-09-02T20:00:00Z
74,42,TRUE,2014-09-02,360,0.683,2014-09-02T17:00:00Z
74,42,TRUE,2014-09-02,720,1.267,2014-09-03T12:00:00Z
74,42,TRUE,2014-09-02,1440,0.654,2014-09-02T21:40:00Z
74,42,TRUE,2014-09-03,5,30,2014-09-03T19:50:00Z
74,42,TRUE,2014-09-03,10,28.8,2014-09-03T19:50:00Z
74,42,TRUE,2014-09-03,15,28.4,2014-09-03T19:50:00Z
74,42,TRUE,2014-09-03,30,21.8,2014-09-03T19:45:00Z
74,42,TRUE,2014-09-03,60,11.2,2014-09-03T19:45:00Z
74,42,TRUE,2014-09-03,120,5.95,2014-09-03T19:45:00Z
74,42,TRUE,2014-09-03,180,4.667,2014-09-03T19:45:00Z
74,42,TRUE,2014-09-03,360,2.533,2014-09-03T18:00:00Z
74,42,TRUE,2014-09-03,720,1.267,2014-09-03T12:00:00Z
74,42,TRUE,2014-09-03,1440,0.633,2014-09-03T06:00:00Z
74,42,TRUE,2014-09-04,720,1.142,2014-09-05T10:00:00Z
74,42,TRUE,2014-09-04,1440,0.571,2014-09-04T22:00:00Z
74,42,TRUE,2014-09-05,5,43.2,2014-09-05T20:25:00Z
74,42,TRUE,2014-09-05,10,38.4,2014-09-05T20:25:00Z
74,42,TRUE,2014-09-05,15,36.4,2014-09-05T20:25:00Z
74,42,TRUE,2014-09-05,30,24.4,2014-09-05T20:25:00Z
74,42,TRUE,2014-09-05,60,13.7,2014-09-05T20:20:00Z
74,42,TRUE,2014-09-05,120,6.85,2014-09-05T20:00:00Z
74,42,TRUE,2014-09-05,180,4.567,2014-09-05T19:00:00Z
74,42,TRUE,2014-09-05,360,2.283,2014-09-05T16:00:00Z
74,42,TRUE,2014-09-05,720,1.142,2014-09-05T10:00:00Z
74,42,TRUE,2014-09-05,1440,0.583,2014-09-05T12:00:00Z
74,42,TRUE,2014-09-06,5,27.6,2014-09-06T23:40:00Z
74,42,TRUE,2014-09-06,10,19.8,2014-09-06T23:40:00Z
74,42,TRUE,2014-09-06,15,14.4,2014-09-06T23:40:00Z
74,42,TRUE,2014-09-06,30,7.6,2014-09-06T23:40:00Z
74,42,TRUE,2014-09-06,60,4.1,2014-09-06T23:40:00Z
74,42,TRUE,2014-09-06,120,2.05,2014-09-06T23:00:00Z
74,42,TRUE,2014-09-06,180,1.433,2014-09-06T23:00:00Z
74,42,TRUE,2014-09-06,360,0.767,2014-09-06T21:00:00Z
74,42,TRUE,2014-09-06,720,0.383,2014-09-06T15:00:00Z
74,42,TRUE,2014-09-06,1440,0.2,2014-09-06T06:00:00Z
74,42,TRUE,2014-09-10,720,1.25,2014-09-11T17:00:00Z
74,42,TRUE,2014-09-10,1440,0.633,2014-09-11T06:00:00Z
74,42,TRUE,2014-09-11,5,12,2014-09-12T02:10:00Z
74,42,TRUE,2014-09-11,10,9,2014-09-12T02:10:00Z
74,42,TRUE,2014-09-11,15,7.2,2014-09-11T23:05:00Z
74,42,TRUE,2014-09-11,30,5.6,2014-09-11T23:05:00Z
74,42,TRUE,2014-09-11,60,5.3,2014-09-12T01:20:00Z
74,42,TRUE,2014-09-11,120,4.3,2014-09-12T00:20:00Z
74,42,TRUE,2014-09-11,180,3.567,2014-09-11T23:05:00Z
74,42,TRUE,2014-09-11,360,2.5,2014-09-11T22:20:00Z
74,42,TRUE,2014-09-11,720,1.267,2014-09-11T18:00:00Z
74,42,TRUE,2014-09-11,1440,0.633,2014-09-11T06:00:00Z
74,42,TRUE,2014-09-12,5,3.6,2014-09-12T23:15:00Z
74,42,TRUE,2014-09-12,10,1.8,2014-09-13T00:00:00Z
74,42,TRUE,2014-09-12,15,1.2,2014-09-13T00:00:00Z
74,42,TRUE,2014-09-12,30,1,2014-09-12T23:15:00Z
74,42,TRUE,2014-09-12,60,0.8,2014-09-12T23:15:00Z
74,42,TRUE,2014-09-12,120,0.4,2014-09-12T23:00:00Z
74,42,TRUE,2014-09-12,180,0.267,2014-09-12T22:00:00Z
74,42,TRUE,2014-09-12,360,0.133,2014-09-12T19:00:00Z
74,42,TRUE,2014-09-12,720,1.967,2014-09-13T16:00:00Z
74,42,TRUE,2014-09-12,1440,1.038,2014-09-13T06:00:00Z
74,42,TRUE,2014-09-13,5,36,2014-09-13T22:20:00Z
74,42,TRUE,2014-09-13,10,31.8,2014-09-13T22:15:00Z
74,42,TRUE,2014-09-13,15,30.4,2014-09-13T22:10:00Z
74,42,TRUE,2014-09-13,30,22.8,2014-09-13T22:05:00Z
74,42,TRUE,2014-09-13,60,13.7,2014-09-13T21:50:00Z
74,42,TRUE,2014-09-13,120,8.25,2014-09-13T22:05:00Z
74,42,TRUE,2014-09-13,180,6.267,2014-09-13T21:20:00Z
74,42,TRUE,2014-09-13,360,3.817,2014-09-13T21:35:00Z
74,42,TRUE,2014-09-13,720,2.075,2014-09-13T19:00:00Z
74,42,TRUE,2014-09-13,1440,1.704,2014-09-13T21:20:00Z
74,42,TRUE,2014-09-14,5,49.2,2014-09-14T18:55:00Z
74,42,TRUE,2014-09-14,10,38.4,2014-09-14T18:50:00Z
74,42,TRUE,2014-09-14,15,39.6,2014-09-14T18:45:00Z
74,42,TRUE,2014-09-14,30,25.4,2014-09-14T18:40:00Z
74,42,TRUE,2014-09-14,60,13.7,2014-09-14T18:40:00Z
74,42,TRUE,2014-09-14,120,7.35,2014-09-14T18:40:00Z
74,42,TRUE,2014-09-14,180,5.167,2014-09-14T18:00:00Z
74,42,TRUE,2014-09-14,360,2.667,2014-09-14T16:00:00Z
74,42,TRUE,2014-09-14,720,1.375,2014-09-14T18:40:00Z
74,42,TRUE,2014-09-14,1440,0.688,2014-09-14T06:00:00Z
74,42,TRUE,2014-09-15,5,24,2014-09-15T20:35:00Z
74,42,TRUE,2014-09-15,10,13.8,2014-09-15T20:35:00Z
74,42,TRUE,2014-09-15,15,12,2014-09-15T20:35:00Z
74,42,TRUE,2014-09-15,30,9.2,2014-09-15T20:35:00Z
74,42,TRUE,2014-09-15,60,5.8,2014-09-15T20:35:00Z
74,42,TRUE,2014-09-15,120,3.45,2014-09-15T20:35:00Z
74,42,TRUE,2014-09-15,180,2.533,2014-09-15T20:35:00Z
74,42,TRUE,2014-09-15,360,1.317,2014-09-15T20:00:00Z
74,42,TRUE,2014-09-15,720,0.7,2014-09-15T16:00:00Z
74,42,TRUE,2014-09-15,1440,0.358,2014-09-15T06:00:00Z
74,42,TRUE,2014-09-16,720,0.167,2014-09-17T17:00:00Z
74,42,TRUE,2014-09-16,1440,0.158,2014-09-17T06:00:00Z
74,42,TRUE,2014-09-17,5,3.6,2014-09-18T02:30:00Z
74,42,TRUE,2014-09-17,10,3,2014-09-18T02:30:00Z
74,42,TRUE,2014-09-17,15,3.2,2014-09-18T05:25:00Z
74,42,TRUE,2014-09-17,30,2,2014-09-18T05:05:00Z
74,42,TRUE,2014-09-17,60,1.8,2014-09-18T05:00:00Z
74,42,TRUE,2014-09-17,120,1,2014-09-18T03:40:00Z
74,42,TRUE,2014-09-17,180,1,2014-09-18T03:00:00Z
74,42,TRUE,2014-09-17,360,0.683,2014-09-18T01:00:00Z
74,42,TRUE,2014-09-17,720,0.342,2014-09-17T19:00:00Z
74,42,TRUE,2014-09-17,1440,0.275,2014-09-18T02:00:00Z
74,42,TRUE,2014-09-18,5,3.6,2014-09-18T06:15:00Z
74,42,TRUE,2014-09-18,10,3,2014-09-19T00:50:00Z
74,42,TRUE,2014-09-18,15,2,2014-09-18T23:45:00Z
74,42,TRUE,2014-09-18,30,2,2014-09-19T00:40:00Z
