basin,station,source,date,dur,int,date_time
98,59,D,2009-05-21,15,50.8,2009-05-21T19:05:00Z
98,59,D,2009-05-21,30,36.6,2009-05-21T19:00:00Z
98,59,D,2009-05-21,60,23.9,2009-05-21T19:00:00Z
98,59,D,2009-05-21,120,12.45,2009-05-21T19:00:00Z
98,59,D,2009-05-21,180,8.633,2009-05-21T18:55:00Z
98,59,D,2009-05-21,360,4.7,2009-05-21T18:00:00Z
98,59,D,2009-05-21,720,2.392,2009-05-21T14:00:00Z
98,59,D,2009-05-21,1440,1.196,2009-05-21T06:00:00Z
98,59,D,2009-05-22,5,45.6,2009-05-22T20:20:00Z
98,59,D,2009-05-22,10,42.6,2009-05-22T20:20:00Z
98,59,D,2009-05-22,15,30.4,2009-05-22T20:20:00Z
98,59,D,2009-05-22,30,17.2,2009-05-22T20:20:00Z
98,59,D,2009-05-22,60,8.9,2009-05-22T20:00:00Z
98,59,D,2009-05-22,120,4.7,2009-05-22T19:30:00Z
98,59,D,2009-05-22,180,4.733,2009-05-22T20:20:00Z
98,59,D,2009-05-22,360,3.217,2009-05-22T19:30:00Z
98,59,D,2009-05-22,720,1.633,2009-05-22T15:00:00Z
98,59,D,2009-05-22,1440,0.825,2009-05-22T14:00:00Z
98,59,D,2009-05-23,5,30,2009-05-24T01:50:00Z
98,59,D,2009-05-23,10,28.8,2009-05-24T01:50:00Z
98,59,D,2009-05-23,15,27.6,2009-05-24T01:45:00Z
98,59,D,2009-05-23,30,17.2,2009-05-24T01:35:00Z
98,59,D,2009-05-23,60,10.4,2009-05-24T01:15:00Z
98,59,D,2009-05-23,120,5.35,2009-05-24T01:00:00Z
98,59,D,2009-05-23,180,3.633,2009-05-24T01:00:00Z
98,59,D,2009-05-23,360,1.817,2009-05-23T22:00:00Z
98,59,D,2009-05-23,720,1.25,2009-05-24T16:00:00Z
98,59,D,2009-05-23,1440,1.046,2009-05-24T01:15:00Z
98,59,D,2009-05-24,5,18,2009-05-24T18:20:00Z
98,59,D,2009-05-24,10,15,2009-05-24T18:15:00Z
98,59,D,2009-05-24,15,12,2009-05-24T18:15:00Z
98,59,D,2009-05-24,30,6.6,2009-05-24T18:00:00Z
98,59,D,2009-05-24,60,5.3,2009-05-24T22:55:00Z
98,59,D,2009-05-24,120,4.55,2009-05-24T22:35:00Z
98,59,D,2009-05-24,180,3.467,2009-05-24T22:25:00Z
98,59,D,2009-05-24,360,1.983,2009-05-24T18:10:00Z
98,59,D,2009-05-24,720,1.733,2009-05-25T15:00:00Z
98,59,D,2009-05-24,1440,0.954,2009-05-24T23:00:00Z
98,59,D,2009-05-25,5,39.6,2009-05-25T22:30:00Z
98,59,D,2009-05-25,10,34.8,2009-05-25T22:30:00Z
98,59,D,2009-05-25,15,30.4,2009-05-25T22:30:00Z
98,59,D,2009-05-25,30,26.4,2009-05-25T22:30:00Z
98,59,D,2009-05-25,60,15.2,2009-05-25T22:20:00Z
98,59,D,2009-05-25,120,9,2009-05-25T22:20:00Z
98,59,D,2009-05-25,180,6.6,2009-05-25T22:20:00Z
98,59,D,2009-05-25,360,3.467,2009-05-25T21:00:00Z
98,59,D,2009-05-25,720,1.758,2009-05-25T18:00:00Z
98,59,D,2009-05-25,1440,1.208,2009-05-25T22:20:00Z
98,59,D,2009-05-26,5,73.2,2009-05-26T19:00:00Z
98,59,D,2009-05-26,10,41.4,2009-05-26T19:00:00Z
98,59,D,2009-05-26,15,29.6,2009-05-26T18:55:00Z
98,59,D,2009-05-26,30,15.2,2009-05-26T18:55:00Z
98,59,D,2009-05-26,60,7.1,2009-05-26T19:00:00Z
98,59,D,2009-05-26,120,3.8,2009-05-26T18:00:00Z
98,59,D,2009-05-26,180,2.533,2009-05-26T17:00:00Z
98,59,D,2009-05-26,360,1.733,2009-05-26T18:55:00Z
98,59,D,2009-05-26,720,2.65,2009-05-27T12:00:00Z
98,59,D,2009-05-26,1440,1.408,2009-05-26T22:50:00Z
98,59,D,2009-05-27,5,69.6,2009-05-27T20:40:00Z
98,59,D,2009-05-27,10,54.6,2009-05-27T20:40:00Z
98,59,D,2009-05-27,15,58,2009-05-27T20:30:00Z
98,59,D,2009-05-27,30,46.8,2009-05-27T20:20:00Z
98,59,D,2009-05-27,60,27.9,2009-05-27T20:10:00Z
98,59,D,2009-05-27,120,14.85,2009-05-27T20:00:00Z
98,59,D,2009-05-27,180,10.333,2009-05-27T19:40:00Z
98,59,D,2009-05-27,360,5.3,2009-05-27T18:00:00Z
98,59,D,2009-05-27,720,2.65,2009-05-27T12:00:00Z
98,59,D,2009-05-27,1440,1.333,2009-05-27T09:00:00Z
98,59,D,2009-05-28,5,6,2009-05-28T22:20:00Z
98,59,D,2009-05-28,10,4.8,2009-05-28T22:20:00Z
98,59,D,2009-05-28,15,3.2,2009-05-28T22:10:00Z
98,59,D,2009-05-28,30,2.6,2009-05-28T22:10:00Z
98,59,D,2009-05-28,60,2,2009-05-28T22:10:00Z
98,59,D,2009-05-28,120,1.15,2009-05-28T22:00:00Z
98,59,D,2009-05-28,180,0.833,2009-05-28T21:00:00Z
98,59,D,2009-05-28,360,0.467,2009-05-28T20:00:00Z
98,59,D,2009-05-28,720,7.008,2009-05-29T13:00:00Z
98,59,D,2009-05-28,1440,3.513,2009-05-29T01:00:00Z
98,59,D,2009-05-29,5,94.8,2009-05-29T21:40:00Z
98,59,D,2009-05-29,10,90,2009-05-29T21:35:00Z
98,59,D,2009-05-29,15,84.4,2009-05-29T21:35:00Z
98,59,D,2009-05-29,30,71.2,2009-05-29T21:25:00Z
98,59,D,2009-05-29,60,45.5,2009-05-29T21:05:00Z
98,59,D,2009-05-29,120,29.45,2009-05-29T19:50:00Z
98,59,D,2009-05-29,180,27.167,2009-05-29T19:35:00Z
98,59,D,2009-05-29,360,13.967,2009-05-29T18:00:00Z
98,59,D,2009-05-29,720,7.008,2009-05-29T13:00:00Z
98,59,D,2009-05-29,1440,3.513,2009-05-29T07:00:00Z
98,59,D,2009-05-30,5,21.6,2009-05-30T20:50:00Z
98,59,D,2009-05-30,10,13.8,2009-05-30T20:45:00Z
98,59,D,2009-05-30,15,12,2009-05-30T23:45:00Z
98,59,D,2009-05-30,30,10.6,2009-05-30T23:35:00Z
98,59,D,2009-05-30,60,7.4,2009-05-30T23:10:00Z
98,59,D,2009-05-30,120,6.2,2009-05-30T23:25:00Z
98,59,D,2009-05-30,180,5.233,2009-05-30T22:20:00Z
98,59,D,2009-05-30,360,3.383,2009-05-30T20:00:00Z
98,59,D,2009-05-30,720,1.775,2009-05-30T20:00:00Z
98,59,D,2009-05-30,1440,0.9,2009-05-30T12:00:00Z
98,59,D,2009-05-31,5,3.6,2009-05-31T07:20:00Z
98,59,D,2009-05-31,10,1.8,2009-06-01T02:00:00Z
98,59,D,2009-05-31,15,1.2,2009-06-01T02:00:00Z
98,59,D,2009-05-31,30,1,2009-06-01T02:00:00Z
98,59,D,2009-05-31,60,0.5,2009-06-01T02:00:00Z
98,59,D,2009-05-31,120,0.4,2009-06-01T02:00:00Z
98,59,D,2009-05-31,180,0.267,2009-06-01T01:00:00Z
98,59,D,2009-05-31,360,0.133,2009-05-31T22:00:00Z
98,59,D,2009-05-31,720,0.358,2009-06-01T17:00:00Z
98,59,D,2009-05-31,1440,0.179,2009-06-01T05:00:00Z
98,59,D,2009-06-01,5,15.6,2009-06-01T18:40:00Z
98,59,D,2009-06-01,10,4.8,2009-06-01T21:40:00Z
98,59,D,2009-06-01,15,3.2,2009-06-01T21:40:00Z
98,59,D,2009-06-01,30,2.6,2009-06-01T18:40:00Z
98,59,D,2009-06-01,60,1.8,2009-06-02T03:35:00Z
98,59,D,2009-06-01,120,1,2009-06-02T03:00:00Z
98,59,D,2009-06-01,180,0.667,2009-06-02T02:00:00Z
98,59,D,2009-06-01,360,0.383,2009-06-01T23:00:00Z
98,59,D,2009-06-01,720,0.358,2009-06-01T17:00:00Z
98,59,D,2009-06-01,1440,0.192,2009-06-01T10:00:00Z
98,59,D,2009-06-02,5,3.6,2009-06-02T09:20:00Z
98,59,D,2009-06-02,30,0.6,2009-06-02T09:00:00Z
98,59,D,2009-06-02,60,0.3,2009-06-02T09:00:00Z
98,59,D,2009-06-02,120,0.15,2009-06-02T08:00:00Z
98,59,D,2009-06-02,180,0.1,2009-06-02T07:00:00Z
98,59,D,2009-06-02,360,0.05,2009-06-02T06:00:00Z
98,59,D,2009-06-02,720,0.3,2009-06-03T13:00:00Z
98,59,D,2009-06-02,1440,0.15,2009-06-03T01:00:00Z
98,59,D,2009-06-03,5,12,2009-06-04T00:30:00Z
98,59,D,2009-06-03,10,9,2009-06-04T00:25:00Z
98,59,D,2009-06-03,15,8,2009-06-04T00:20:00Z
98,59,D,2009-06-03,30,5.6,2009-06-04T00:20:00Z
98,59,D,2009-06-03,60,3,2009-06-04T00:00:00Z
98,59,D,2009-06-03,120,1.5,2009-06-03T23:00:00Z
98,59,D,2009-06-03,180,1,2009-06-03T22:00:00Z
98,59,D,2009-06-03,360,0.55,2009-06-03T19:00:00Z
98,59,D,2009-06-03,720,2.458,2009-06-04T17:00:00Z
98,59,D,2009-06-03,1440,1.238,2009-06-03T22:00:00Z
98,59,D,2009-06-04,5,63.6,2009-06-04T19:50:00Z
98,59,D,2009-06-04,10,58.2,2009-06-04T19:45:00Z
98,59,D,2009-06-04,15,50.8,2009-06-04T19:40:00Z
98,59,D,2009-06-04,30,37.6,2009-06-04T19:35:00Z
98,59,D,2009-06-04,60,26.2,2009-06-04T19:35:00Z
98,59,D,2009-06-04,120,13.2,2009-06-04T19:00:00Z
98,59,D,2009-06-04,180,8.9,2009-06-04T19:00:00Z
98,59,D,2009-06-04,360,4.483,2009-06-04T19:35:00Z
98,59,D,2009-06-04,720,2.458,2009-06-04T17:00:00Z
98,59,D,2009-06-04,1440,1.6,2009-06-04T11:00:00Z
98,59,D,2009-06-05,5,15.6,2009-06-05T08:35:00Z
98,59,D,2009-06-05,10,15,2009-06-05T08:35:00Z
98,59,D,2009-06-05,15,14.4,2009-06-05T08:30:00Z
98,59,D,2009-06-05,30,10.2,2009-06-05T08:15:00Z
98,59,D,2009-06-05,60,7.9,2009-06-05T07:45:00Z
98,59,D,2009-06-05,120,4.3,2009-06-05T07:00:00Z
98,59,D,2009-06-05,180,2.867,2009-06-05T06:00:00Z
98,59,D,2009-06-05,360,1.483,2009-06-05T06:00:00Z
98,59,D,2009-06-05,720,0.758,2009-06-05T07:45:00Z
98,59,D,2009-06-05,1440,0.654,2009-06-05T06:00:00Z
98,59,D,2009-06-06,5,36,2009-06-06T20:00:00Z
98,59,D,2009-06-06,10,33.6,2009-06-06T20:00:00Z
98,59,D,2009-06-06,15,23.2,2009-06-06T20:00:00Z
98,59,D,2009-06-06,30,0.6,2009-06-06T10:00:00Z
98,59,D,2009-06-06,60,5.8,2009-06-06T20:00:00Z
98,59,D,2009-06-06,120,2.9,2009-06-06T19:00:00Z
98,59,D,2009-06-06,180,1.933,2009-06-06T18:00:00Z
98,59,D,2009-06-06,360,0.967,2009-06-06T15:00:00Z
98,59,D,2009-06-06,720,0.508,2009-06-06T09:00:00Z
98,59,D,2009-06-06,1440,0.254,2009-06-06T06:00:00Z
98,59,D,2009-06-07,5,6,2009-06-07T21:40:00Z
98,59,D,2009-06-07,10,4.8,2009-06-07T21:40:00Z
98,59,D,2009-06-07,15,3.2,2009-06-07T21:40:00Z
98,59,D,2009-06-07,30,1.6,2009-06-07T21:40:00Z
98,59,D,2009-06-07,60,0.8,2009-06-07T21:00:00Z
98,59,D,2009-06-07,120,0.4,2009-06-07T20:00:00Z
98,59,D,2009-06-07,180,0.267,2009-06-07T19:00:00Z
98,59,D,2009-06-07,360,0.133,2009-06-07T16:00:00Z
98,59,D,2009-06-07,720,0.15,2009-06-08T17:00:00Z
98,59,D,2009-06-07,1440,0.075,2009-06-08T05:00:00Z
98,59,D,2009-06-08,5,3.6,2009-06-09T03:05:00Z
98,59,D,2009-06-08,10,3,2009-06-09T03:05:00Z
98,59,D,2009-06-08,15,3.2,2009-06-09T03:20:00Z
98,59,D,2009-06-08,30,2.6,2009-06-09T03:05:00Z
98,59,D,2009-06-08,60,1.5,2009-06-09T03:05:00Z
98,59,D,2009-06-08,120,0.9,2009-06-09T03:00:00Z
98,59,D,2009-06-08,180,0.6,2009-06-09T02:00:00Z
98,59,D,2009-06-08,360,0.3,2009-06-08T23:00:00Z
98,59,D,2009-06-08,720,0.275,2009-06-09T00:00:00Z
98,59,D,2009-06-08,1440,0.138,2009-06-08T12:00:00Z
98,59,D,2009-06-09,5,3.6,2009-06-09T10:35:00Z
98,59,D,2009-06-09,10,1.8,2009-06-09T10:50:00Z
98,59,D,2009-06-09,15,1.2,2009-06-09T10:35:00Z
98,59,D,2009-06-09,30,1,2009-06-09T10:35:00Z
98,59,D,2009-06-09,60,1,2009-06-09T10:35:00Z
98,59,D,2009-06-09,120,0.75,2009-06-09T10:00:00Z
98,59,D,2009-06-09,180,0.5,2009-06-09T09:00:00Z
98,59,D,2009-06-09,360,0.25,2009-06-09T06:00:00Z
98,59,D,2009-06-09,720,1.4,2009-06-10T14:00:00Z
98,59,D,2009-06-09,1440,0.7,2009-06-10T02:00:00Z
98,59,D,2009-06-10,5,49.2,2009-06-11T00:55:00Z
98,59,D,2009-06-10,10,39.6,2009-06-11T00:50:00Z
98,59,D,2009-06-10,15,36.4,2009-06-11T00:45:00Z
98,59,D,2009-06-10,30,24.4,2009-06-11T00:35:00Z
98,59,D,2009-06-10,60,16,2009-06-11T00:40:00Z
98,59,D,2009-06-10,120,8.25,2009-06-11T00:00:00Z
98,59,D,2009-06-10,180,5.5,2009-06-10T23:00:00Z
98,59,D,2009-06-10,360,2.75,2009-06-10T20:00:00Z
98,59,D,2009-06-10,720,3.133,2009-06-11T09:00:00Z
98,59,D,2009-06-10,1440,2.254,2009-06-10T21:00:00Z
98,59,D,2009-06-11,5,94.8,2009-06-11T19:40:00Z
98,59,D,2009-06-11,10,91.2,2009-06-11T19:40:00Z
98,59,D,2009-06-11,15,89.6,2009-06-11T19:35:00Z
98,59,D,2009-06-11,30,73.2,2009-06-11T19:30:00Z
98,59,D,2009-06-11,60,36.8,2009-06-11T19:00:00Z
98,59,D,2009-06-11,120,18.65,2009-06-11T19:00:00Z
98,59,D,2009-06-11,180,12.433,2009-06-11T18:00:00Z
98,59,D,2009-06-11,360,6.217,2009-06-11T15:00:00Z
98,59,D,2009-06-11,720,3.133,2009-06-11T09:00:00Z
98,59,D,2009-06-11,1440,1.567,2009-06-11T06:00:00Z
98,59,D,2009-06-12,5,6,2009-06-12T19:55:00Z
98,59,D,2009-06-12,10,4.8,2009-06-12T19:55:00Z
98,59,D,2009-06-12,15,3.2,2009-06-12T19:55:00Z
98,59,D,2009-06-12,30,2.6,2009-06-12T19:55:00Z
98,59,D,2009-06-12,60,0.8,2009-06-12T19:00:00Z
98,59,D,2009-06-12,120,0.75,2009-06-12T19:00:00Z
98,59,D,2009-06-12,180,0.5,2009-06-12T18:00:00Z
98,59,D,2009-06-12,360,0.25,2009-06-12T15:00:00Z
98,59,D,2009-06-12,720,0.467,2009-06-13T17:00:00Z
98,59,D,2009-06-12,1440,0.242,2009-06-13T06:00:00Z
98,59,D,2009-06-13,5,6,2009-06-13T21:45:00Z
98,59,D,2009-06-13,10,4.8,2009-06-13T21:40:00Z
98,59,D,2009-06-13,15,4,2009-06-13T21:40:00Z
98,59,D,2009-06-13,30,3.6,2009-06-13T21:40:00Z
98,59,D,2009-06-13,60,2.5,2009-06-13T21:30:00Z
98,59,D,2009-06-13,120,1.25,2009-06-13T21:00:00Z
98,59,D,2009-06-13,180,1,2009-06-13T19:35:00Z
98,59,D,2009-06-13,360,0.717,2009-06-13T19:00:00Z
98,59,D,2009-06-13,720,0.533,2009-06-13T19:35:00Z
98,59,D,2009-06-13,1440,0.275,2009-06-13T09:00:00Z
98,59,D,2009-06-14,5,3.6,2009-06-14T06:55:00Z
98,59,D,2009-06-14,30,0.6,2009-06-14T07:30:00Z
98,59,D,2009-06-14,60,0.3,2009-06-14T06:00:00Z
98,59,D,2009-06-14,120,0.25,2009-06-14T06:00:00Z
98,59,D,2009-06-14,180,0.267,2009-06-14T06:00:00Z
98,59,D,2009-06-14,360,0.133,2009-06-14T06:00:00Z
98,59,D,2009-06-14,720,0.067,2009-06-14T06:00:00Z
98,59,D,2009-06-14,1440,0.042,2009-06-14T06:00:00Z
98,59,D,2009-06-15,720,0.617,2009-06-16T12:00:00Z
98,59,D,2009-06-15,1440,0.308,2009-06-16T00:00:00Z
98,59,D,2009-06-16,5,24,2009-06-16T22:00:00Z
98,59,D,2009-06-16,10,22.8,2009-06-16T22:00:00Z
98,59,D,2009-06-16,15,18.4,2009-06-16T22:00:00Z
98,59,D,2009-06-16,30,10.6,2009-06-16T21:55:00Z
98,59,D,2009-06-16,60,6.6,2009-06-16T21:55:00Z
98,59,D,2009-06-16,120,3.55,2009-06-16T21:00:00Z
98,59,D,2009-06-16,180,2.467,2009-06-16T21:00:00Z
98,59,D,2009-06-16,360,1.233,2009-06-16T18:00:00Z
98,59,D,2009-06-16,720,0.633,2009-06-16T21:00:00Z
98,59,D,2009-06-16,1440,0.613,2009-06-16T21:00:00Z
98,59,D,2009-06-17,5,21.6,2009-06-17T19:35:00Z
98,59,D,2009-06-17,10,16.8,2009-06-17T19:35:00Z
98,59,D,2009-06-17,15,12,2009-06-17T19:30:00Z
98,59,D,2009-06-17,30,9.2,2009-06-17T19:35:00Z
98,59,D,2009-06-17,60,6.6,2009-06-17T19:20:00Z
98,59,D,2009-06-17,120,3.55,2009-06-17T19:00:00Z
98,59,D,2009-06-17,180,2.367,2009-06-17T18:00:00Z
98,59,D,2009-06-17,360,1.183,2009-06-17T15:00:00Z
98,59,D,2009-06-17,720,4.908,2009-06-18T17:00:00Z
98,59,D,2009-06-17,1440,2.454,2009-06-18T05:00:00Z
98,59,D,2009-06-18,5,91.2,2009-06-18T19:25:00Z
98,59,D,2009-06-18,10,78,2009-06-18T19:20:00Z
98,59,D,2009-06-18,15,71.2,2009-06-18T19:20:00Z
98,59,D,2009-06-18,30,50.2,2009-06-18T19:20:00Z
98,59,D,2009-06-18,60,39.1,2009-06-18T19:20:00Z
98,59,D,2009-06-18,120,23.25,2009-06-18T18:55:00Z
98,59,D,2009-06-18,180,15.833,2009-06-18T18:00:00Z
98,59,D,2009-06-18,360,8.417,2009-06-18T19:15:00Z
98,59,D,2009-06-18,720,4.908,2009-06-18T17:00:00Z
98,59,D,2009-06-18,1440,2.454,2009-06-18T06:00:00Z
98,59,D,2009-06-19,180,0.167,2009-06-20T08:00:00Z
98,59,D,2009-06-19,360,0.083,2009-06-20T05:00:00Z
98,59,D,2009-06-19,720,0.233,2009-06-20T15:00:00Z
98,59,D,2009-06-19,1440,0.138,2009-06-20T03:00:00Z
98,59,D,2009-06-20,5,3.6,2009-06-20T09:00:00Z
98,59,D,2009-06-20,10,3,2009-06-20T20:00:00Z
98,59,D,2009-06-20,15,2,2009-06-20T19:35:00Z
98,59,D,2009-06-20,30,1.6,2009-06-20T19:35:00Z
98,59,D,2009-06-20,60,1.3,2009-06-20T19:35:00Z
98,59,D,2009-06-20,120,0.65,2009-06-20T19:00:00Z
98,59,D,2009-06-20,180,0.433,2009-06-20T18:00:00Z
98,59,D,2009-06-20,360,0.333,2009-06-20T19:35:00Z
98,59,D,2009-06-20,720,0.233,2009-06-20T15:00:00Z
98,59,D,2009-06-20,1440,0.15,2009-06-20T22:00:00Z
98,59,D,2009-06-21,5,6,2009-06-21T21:05:00Z
98,59,D,2009-06-21,10,4.8,2009-06-21T21:00:00Z
98,59,D,2009-06-21,15,4,2009-06-21T21:00:00Z
98,59,D,2009-06-21,30,3,2009-06-21T20:50:00Z
98,59,D,2009-06-21,60,1.5,2009-06-21T21:00:00Z
98,59,D,2009-06-21,120,0.9,2009-06-21T20:00:00Z
98,59,D,2009-06-21,180,0.6,2009-06-21T19:00:00Z
98,59,D,2009-06-21,360,0.3,2009-06-21T16:00:00Z
98,59,D,2009-06-21,720,4,2009-06-22T17:00:00Z
98,59,D,2009-06-21,1440,2.013,2009-06-22T06:00:00Z
98,59,D,2009-06-22,5,116.4,2009-06-22T20:05:00Z
98,59,D,2009-06-22,10,108,2009-06-22T20:00:00Z
98,59,D,2009-06-22,15,95.6,2009-06-22T19:55:00Z
98,59,D,2009-06-22,30,64,2009-06-22T19:55:00Z
98,59,D,2009-06-22,60,38.4,2009-06-22T19:50:00Z
98,59,D,2009-06-22,120,19.2,2009-06-22T19:00:00Z
98,59,D,2009-06-22,180,12.867,2009-06-22T19:00:00Z
98,59,D,2009-06-22,360,6.517,2009-06-22T17:00:00Z
98,59,D,2009-06-22,720,6.667,2009-06-23T17:00:00Z
98,59,D,2009-06-22,1440,3.462,2009-06-23T02:40:00Z
98,59,D,2009-06-23,5,79.2,2009-06-24T00:00:00Z
98,59,D,2009-06-23,10,74.4,2009-06-24T00:00:00Z
98,59,D,2009-06-23,15,68,2009-06-23T23:55:00Z
98,59,D,2009-06-23,30,49.2,2009-06-23T23:50:00Z
98,59,D,2009-06-23,60,36.6,2009-06-24T00:00:00Z
98,59,D,2009-06-23,120,28.85,2009-06-23T23:40:00Z
98,59,D,2009-06-23,180,21.5,2009-06-23T23:40:00Z
98,59,D,2009-06-23,360,13.083,2009-06-23T21:50:00Z
98,59,D,2009-06-23,720,6.692,2009-06-23T19:00:00Z
98,59,D,2009-06-23,1440,3.354,2009-06-23T07:00:00Z
98,59,D,2009-06-24,5,3.6,2009-06-24T06:10:00Z
98,59,D,2009-06-24,15,1.2,2009-06-24T06:00:00Z
98,59,D,2009-06-24,60,0.3,2009-06-24T06:00:00Z
98,59,D,2009-06-24,120,0.15,2009-06-24T06:00:00Z
98,59,D,2009-06-24,180,0.1,2009-06-24T06:00:00Z
98,59,D,2009-06-24,360,0.083,2009-06-25T11:00:00Z
98,59,D,2009-06-24,720,0.042,2009-06-25T05:00:00Z
98,59,D,2009-06-24,1440,0.021,2009-06-24T17:00:00Z
98,59,D,2009-06-25,60,0.5,2009-06-25T16:00:00Z
98,59,D,2009-06-25,120,0.25,2009-06-25T15:00:00Z
98,59,D,2009-06-25,180,0.167,2009-06-25T14:00:00Z
98,59,D,2009-06-25,360,0.083,2009-06-25T11:00:00Z
98,59,D,2009-06-25,720,0.317,2009-06-26T14:00:00Z
98,59,D,2009-06-25,1440,0.158,2009-06-26T02:00:00Z
98,59,D,2009-06-26,5,6,2009-06-27T00:05:00Z
98,59,D,2009-06-26,10,4.8,2009-06-27T00:00:00Z
98,59,D,2009-06-26,15,4,2009-06-27T00:00:00Z
98,59,D,2009-06-26,30,4,2009-06-27T00:00:00Z
98,59,D,2009-06-26,60,3,2009-06-26T23:45:00Z
98,59,D,2009-06-26,120,1.8,2009-06-26T23:00:00Z
98,59,D,2009-06-26,180,1.267,2009-06-26T23:00:00Z
98,59,D,2009-06-26,360,0.633,2009-06-26T20:00:00Z
98,59,D,2009-06-26,720,0.442,2009-06-27T16:00:00Z
98,59,D,2009-06-26,1440,0.221,2009-06-27T04:00:00Z
98,59,D,2009-06-27,5,9.6,2009-06-28T03:05:00Z
98,59,D,2009-06-27,10,6,2009-06-28T02:30:00Z
98,59,D,2009-06-27,15,5.2,2009-06-28T02:25:00Z
98,59,D,2009-06-27,30,4,2009-06-28T02:25:00Z
98,59,D,2009-06-27,60,3.8,2009-06-28T02:10:00Z
98,59,D,2009-06-27,120,2.15,2009-06-28T02:00:00Z
98,59,D,2009-06-27,180,1.6,2009-06-28T01:00:00Z
98,59,D,2009-06-27,360,0.883,2009-06-27T21:25:00Z
98,59,D,2009-06-27,720,0.975,2009-06-28T12:00:00Z
98,59,D,2009-06-27,1440,0.688,2009-06-28T00:00:00Z
98,59,D,2009-06-28,5,15.6,2009-06-28T22:25:00Z
98,59,D,2009-06-28,10,13.8,2009-06-28T22:20:00Z
98,59,D,2009-06-28,15,11.2,2009-06-28T22:15:00Z
98,59,D,2009-06-28,30,8.2,2009-06-28T22:05:00Z
98,59,D,2009-06-28,60,6.4,2009-06-28T21:55:00Z
98,59,D,2009-06-28,120,5.35,2009-06-28T21:55:00Z
98,59,D,2009-06-28,180,3.8,2009-06-28T21:00:00Z
98,59,D,2009-06-28,360,1.9,2009-06-28T18:00:00Z
98,59,D,2009-06-28,720,0.975,2009-06-28T12:00:00Z
98,59,D,2009-06-28,1440,0.488,2009-06-28T06:00:00Z
98,59,D,2009-06-29,5,36,2009-06-29T23:45:00Z
98,59,D,2009-06-29,10,31.8,2009-06-29T23:40:00Z
98,59,D,2009-06-29,15,30.4,2009-06-29T23:40:00Z
98,59,D,2009-06-29,30,20.8,2009-06-29T23:40:00Z
98,59,D,2009-06-29,60,11.2,2009-06-29T23:40:00Z
98,59,D,2009-06-29,120,5.7,2009-06-29T23:00:00Z
98,59,D,2009-06-29,180,3.8,2009-06-29T22:00:00Z
98,59,D,2009-06-29,360,1.9,2009-06-29T19:00:00Z
98,59,D,2009-06-29,720,1.5,2009-06-30T14:00:00Z
98,59,D,2009-06-29,1440,0.879,2009-06-29T23:40:00Z
98,59,D,2009-06-30,5,27.6,2009-07-01T00:10:00Z
98,59,D,2009-06-30,10,24.6,2009-07-01T00:10:00Z
98,59,D,2009-06-30,15,19.2,2009-06-30T23:15:00Z
98,59,D,2009-06-30,30,12.8,2009-06-30T22:55:00Z
98,59,D,2009-06-30,60,10.7,2009-06-30T23:15:00Z
98,59,D,2009-06-30,120,8.25,2009-06-30T22:45:00Z
98,59,D,2009-06-30,180,6,2009-06-30T22:45:00Z
98,59,D,2009-06-30,360,3,2009-06-30T20:00:00Z
98,59,D,2009-06-30,720,2.75,2009-07-01T15:00:00Z
98,59,D,2009-06-30,1440,1.587,2009-06-30T23:15:00Z
98,59,D,2009-07-01,5,49.2,2009-07-01T22:30:00Z
98,59,D,2009-07-01,10,38.4,2009-07-01T22:30:00Z
98,59,D,2009-07-01,15,31.6,2009-07-01T22:30:00Z
98,59,D,2009-07-01,30,23.8,2009-07-01T22:25:00Z
98,59,D,2009-07-01,60,19.3,2009-07-01T22:10:00Z
98,59,D,2009-07-01,120,13.2,2009-07-01T22:00:00Z
98,59,D,2009-07-01,180,10,2009-07-01T22:00:00Z
98,59,D,2009-07-01,360,5.467,2009-07-01T20:00:00Z
98,59,D,2009-07-01,720,2.75,2009-07-01T15:00:00Z
98,59,D,2009-07-01,1440,1.829,2009-07-01T22:00:00Z
98,59,D,2009-07-02,5,39.6,2009-07-02T20:45:00Z
98,59,D,2009-07-02,10,34.8,2009-07-02T20:40:00Z
98,59,D,2009-07-02,15,27.6,2009-07-02T20:40:00Z
98,59,D,2009-07-02,30,15.2,2009-07-02T20:35:00Z
98,59,D,2009-07-02,60,8.4,2009-07-02T20:35:00Z
98,59,D,2009-07-02,120,6.35,2009-07-02T20:00:00Z
98,59,D,2009-07-02,180,6.1,2009-07-02T20:35:00Z
98,59,D,2009-07-02,360,3.083,2009-07-02T18:00:00Z
98,59,D,2009-07-02,720,1.567,2009-07-02T17:00:00Z
98,59,D,2009-07-02,1440,0.796,2009-07-02T20:35:00Z
98,59,D,2009-07-03,5,3.6,2009-07-03T20:25:00Z
98,59,D,2009-07-03,10,1.8,2009-07-03T23:50:00Z
98,59,D,2009-07-03,15,1.2,2009-07-03T23:50:00Z
98,59,D,2009-07-03,30,0.6,2009-07-03T20:00:00Z
98,59,D,2009-07-03,60,0.3,2009-07-03T20:00:00Z
98,59,D,2009-07-03,120,0.15,2009-07-03T19:00:00Z
98,59,D,2009-07-03,180,0.1,2009-07-03T18:00:00Z
98,59,D,2009-07-03,360,0.083,2009-07-03T18:00:00Z
