basin,station,source,date,dur,int,date_time
69,684,D,2009-12-27,30,1,2009-12-27T23:30:00Z
69,684,D,2009-12-27,60,0.8,2009-12-27T23:00:00Z
69,684,D,2009-12-27,120,0.5,2009-12-27T21:45:00Z
69,684,D,2009-12-27,180,0.333,2009-12-27T21:00:00Z
69,684,D,2009-12-27,360,0.25,2009-12-27T21:00:00Z
69,684,D,2009-12-27,720,0.125,2009-12-27T15:00:00Z
69,684,D,2009-12-27,1440,0.062,2009-12-27T06:00:00Z
69,684,D,2009-12-28,5,3.6,2009-12-29T05:00:00Z
69,684,D,2009-12-28,10,3,2009-12-29T05:00:00Z
69,684,D,2009-12-28,15,3.2,2009-12-29T05:00:00Z
69,684,D,2009-12-28,30,2,2009-12-29T05:00:00Z
69,684,D,2009-12-28,60,1.3,2009-12-29T05:00:00Z
69,684,D,2009-12-28,120,0.75,2009-12-29T05:00:00Z
69,684,D,2009-12-28,180,1,2009-12-29T08:00:00Z
69,684,D,2009-12-28,360,2.117,2009-12-29T10:30:00Z
69,684,D,2009-12-28,720,1.25,2009-12-29T05:00:00Z
69,684,D,2009-12-28,1440,0.679,2009-12-28T20:00:00Z
69,684,D,2009-12-29,5,15.6,2009-12-29T16:25:00Z
69,684,D,2009-12-29,10,10.8,2009-12-29T16:20:00Z
69,684,D,2009-12-29,15,9.2,2009-12-29T16:20:00Z
69,684,D,2009-12-29,30,6.6,2009-12-29T11:20:00Z
69,684,D,2009-12-29,60,4.6,2009-12-29T10:50:00Z
69,684,D,2009-12-29,120,4.05,2009-12-29T10:25:00Z
69,684,D,2009-12-29,180,2.967,2009-12-29T10:25:00Z
69,684,D,2009-12-29,360,2.117,2009-12-29T10:30:00Z
69,684,D,2009-12-29,720,1.225,2009-12-29T08:00:00Z
69,684,D,2009-12-29,1440,0.625,2009-12-29T06:00:00Z
69,684,D,2009-12-30,180,0.1,2009-12-31T08:00:00Z
69,684,D,2009-12-30,360,0.5,2009-12-31T09:00:00Z
69,684,D,2009-12-30,720,0.275,2009-12-31T08:00:00Z
69,684,D,2009-12-30,1440,0.221,2009-12-31T05:00:00Z
69,684,D,2009-12-31,5,9.6,2009-12-31T13:55:00Z
69,684,D,2009-12-31,10,7.8,2009-12-31T13:55:00Z
69,684,D,2009-12-31,15,6,2009-12-31T13:50:00Z
69,684,D,2009-12-31,30,4,2009-12-31T13:50:00Z
69,684,D,2009-12-31,60,1.3,2009-12-31T14:00:00Z
69,684,D,2009-12-31,120,1.25,2009-12-31T12:30:00Z
69,684,D,2009-12-31,180,0.833,2009-12-31T12:00:00Z
69,684,D,2009-12-31,360,0.967,2010-01-01T11:00:00Z
69,684,D,2009-12-31,720,0.617,2010-01-01T02:00:00Z
69,684,D,2009-12-31,1440,0.404,2009-12-31T13:00:00Z
69,684,D,2010-01-01,5,9.6,2010-01-01T12:45:00Z
69,684,D,2010-01-01,10,6,2010-01-01T12:40:00Z
69,684,D,2010-01-01,15,5.2,2010-01-01T12:35:00Z
69,684,D,2010-01-01,30,4,2010-01-02T06:25:00Z
69,684,D,2010-01-01,60,3,2010-01-01T12:00:00Z
69,684,D,2010-01-01,120,2.9,2010-01-02T06:25:00Z
69,684,D,2010-01-01,180,2.3,2010-01-02T06:25:00Z
69,684,D,2010-01-01,360,1.183,2010-01-02T05:00:00Z
69,684,D,2010-01-01,720,0.717,2010-01-02T06:25:00Z
69,684,D,2010-01-01,1440,0.55,2010-01-01T10:00:00Z
69,684,D,2010-01-02,5,12,2010-01-02T06:30:00Z
69,684,D,2010-01-02,10,9,2010-01-02T06:25:00Z
69,684,D,2010-01-02,15,7.2,2010-01-02T06:25:00Z
69,684,D,2010-01-02,30,5,2010-01-02T07:50:00Z
69,684,D,2010-01-02,60,3.6,2010-01-02T07:30:00Z
69,684,D,2010-01-02,120,2.9,2010-01-02T06:25:00Z
69,684,D,2010-01-02,180,2.3,2010-01-02T06:25:00Z
69,684,D,2010-01-02,360,1.183,2010-01-02T06:00:00Z
69,684,D,2010-01-02,720,0.717,2010-01-02T06:25:00Z
69,684,D,2010-01-02,1440,0.488,2010-01-02T06:00:00Z
69,684,D,2010-01-03,720,0.083,2010-01-04T17:00:00Z
69,684,D,2010-01-03,1440,0.042,2010-01-04T05:00:00Z
69,684,D,2010-01-04,5,3.6,2010-01-05T00:10:00Z
69,684,D,2010-01-04,10,1.8,2010-01-05T00:10:00Z
69,684,D,2010-01-04,15,2,2010-01-05T00:10:00Z
69,684,D,2010-01-04,30,1,2010-01-05T00:00:00Z
69,684,D,2010-01-04,60,0.8,2010-01-05T00:00:00Z
69,684,D,2010-01-04,120,0.4,2010-01-04T23:00:00Z
69,684,D,2010-01-04,180,0.267,2010-01-04T22:00:00Z
69,684,D,2010-01-04,360,0.767,2010-01-05T11:00:00Z
69,684,D,2010-01-04,720,4.067,2010-01-05T17:55:00Z
69,684,D,2010-01-04,1440,2.404,2010-01-05T06:00:00Z
69,684,D,2010-01-05,5,12,2010-01-06T01:40:00Z
69,684,D,2010-01-05,10,9,2010-01-05T23:10:00Z
69,684,D,2010-01-05,15,9.2,2010-01-06T01:40:00Z
69,684,D,2010-01-05,30,8.2,2010-01-06T00:00:00Z
69,684,D,2010-01-05,60,9.9,2010-01-06T06:40:00Z
69,684,D,2010-01-05,120,9.4,2010-01-06T06:45:00Z
69,684,D,2010-01-05,180,8.467,2010-01-06T06:25:00Z
69,684,D,2010-01-05,360,8.683,2010-01-06T07:10:00Z
69,684,D,2010-01-05,720,6.692,2010-01-06T01:15:00Z
69,684,D,2010-01-05,1440,5.142,2010-01-05T15:00:00Z
69,684,D,2010-01-06,5,18,2010-01-06T18:40:00Z
69,684,D,2010-01-06,10,13.8,2010-01-06T07:50:00Z
69,684,D,2010-01-06,15,13.2,2010-01-06T12:25:00Z
69,684,D,2010-01-06,30,12.2,2010-01-06T12:25:00Z
69,684,D,2010-01-06,60,10.9,2010-01-06T12:05:00Z
69,684,D,2010-01-06,120,9.9,2010-01-06T10:55:00Z
69,684,D,2010-01-06,180,9.233,2010-01-06T10:20:00Z
69,684,D,2010-01-06,360,8.683,2010-01-06T07:10:00Z
69,684,D,2010-01-06,720,6.117,2010-01-07T02:55:00Z
69,684,D,2010-01-06,1440,4.013,2010-01-06T06:40:00Z
69,684,D,2010-01-07,5,12,2010-01-07T06:25:00Z
69,684,D,2010-01-07,10,10.8,2010-01-07T06:20:00Z
69,684,D,2010-01-07,15,10,2010-01-07T07:10:00Z
69,684,D,2010-01-07,30,9.2,2010-01-07T07:45:00Z
69,684,D,2010-01-07,60,8.4,2010-01-07T07:10:00Z
69,684,D,2010-01-07,120,8,2010-01-07T06:15:00Z
69,684,D,2010-01-07,180,7.7,2010-01-07T07:10:00Z
69,684,D,2010-01-07,360,6.85,2010-01-07T06:00:00Z
69,684,D,2010-01-07,720,5.442,2010-01-07T06:00:00Z
69,684,D,2010-01-07,1440,2.933,2010-01-07T06:00:00Z
69,684,D,2010-01-08,5,6,2010-01-08T10:35:00Z
69,684,D,2010-01-08,10,6,2010-01-08T10:35:00Z
69,684,D,2010-01-08,15,5.2,2010-01-08T10:30:00Z
69,684,D,2010-01-08,30,3,2010-01-08T10:30:00Z
69,684,D,2010-01-08,60,2,2010-01-08T06:10:00Z
69,684,D,2010-01-08,120,1.5,2010-01-08T06:00:00Z
69,684,D,2010-01-08,180,1.533,2010-01-08T10:30:00Z
69,684,D,2010-01-08,360,1.1,2010-01-08T06:10:00Z
69,684,D,2010-01-08,720,1.033,2010-01-08T06:00:00Z
69,684,D,2010-01-08,1440,0.721,2010-01-08T06:00:00Z
69,684,D,2010-01-09,5,9.6,2010-01-09T20:50:00Z
69,684,D,2010-01-09,10,7.8,2010-01-09T20:45:00Z
69,684,D,2010-01-09,15,7.2,2010-01-10T05:40:00Z
69,684,D,2010-01-09,30,6,2010-01-10T05:35:00Z
69,684,D,2010-01-09,60,5.6,2010-01-10T06:10:00Z
69,684,D,2010-01-09,120,5.1,2010-01-10T05:25:00Z
69,684,D,2010-01-09,180,3.967,2010-01-10T05:00:00Z
69,684,D,2010-01-09,360,2.533,2010-01-10T02:40:00Z
69,684,D,2010-01-09,720,2.733,2010-01-10T17:55:00Z
69,684,D,2010-01-09,1440,1.842,2010-01-10T05:45:00Z
69,684,D,2010-01-10,5,21.6,2010-01-10T23:15:00Z
69,684,D,2010-01-10,10,18,2010-01-10T23:10:00Z
69,684,D,2010-01-10,15,17.2,2010-01-10T23:05:00Z
69,684,D,2010-01-10,30,13.2,2010-01-10T22:55:00Z
69,684,D,2010-01-10,60,11.2,2010-01-10T22:25:00Z
69,684,D,2010-01-10,120,7.5,2010-01-10T21:30:00Z
69,684,D,2010-01-10,180,5.767,2010-01-10T20:30:00Z
69,684,D,2010-01-10,360,3.6,2010-01-10T17:55:00Z
69,684,D,2010-01-10,720,2.942,2010-01-10T21:30:00Z
69,684,D,2010-01-10,1440,2.233,2010-01-10T17:00:00Z
69,684,D,2010-01-11,5,9.6,2010-01-11T09:25:00Z
69,684,D,2010-01-11,10,6,2010-01-11T09:20:00Z
69,684,D,2010-01-11,15,6,2010-01-11T12:20:00Z
69,684,D,2010-01-11,30,5,2010-01-11T12:05:00Z
69,684,D,2010-01-11,60,5.3,2010-01-12T06:55:00Z
69,684,D,2010-01-11,120,4.45,2010-01-12T06:25:00Z
69,684,D,2010-01-11,180,5.067,2010-01-12T07:15:00Z
69,684,D,2010-01-11,360,4.1,2010-01-12T06:25:00Z
69,684,D,2010-01-11,720,2.733,2010-01-12T00:45:00Z
69,684,D,2010-01-11,1440,1.842,2010-01-11T12:05:00Z
69,684,D,2010-01-12,5,12,2010-01-12T09:55:00Z
69,684,D,2010-01-12,10,10.8,2010-01-12T09:55:00Z
69,684,D,2010-01-12,15,9.2,2010-01-12T09:45:00Z
69,684,D,2010-01-12,30,8.6,2010-01-12T09:35:00Z
69,684,D,2010-01-12,60,6.6,2010-01-12T09:15:00Z
69,684,D,2010-01-12,120,5.1,2010-01-12T08:15:00Z
69,684,D,2010-01-12,180,5.067,2010-01-12T07:15:00Z
69,684,D,2010-01-12,360,4.1,2010-01-12T06:25:00Z
69,684,D,2010-01-12,720,2.117,2010-01-12T06:00:00Z
69,684,D,2010-01-12,1440,1.229,2010-01-12T06:00:00Z
69,684,D,2010-01-13,5,6,2010-01-13T07:05:00Z
69,684,D,2010-01-13,10,4.8,2010-01-13T07:40:00Z
69,684,D,2010-01-13,15,5.2,2010-01-13T11:05:00Z
69,684,D,2010-01-13,30,4.6,2010-01-13T10:50:00Z
69,684,D,2010-01-13,60,3.8,2010-01-13T10:50:00Z
69,684,D,2010-01-13,120,3.3,2010-01-13T10:10:00Z
69,684,D,2010-01-13,180,3.033,2010-01-13T09:20:00Z
69,684,D,2010-01-13,360,2.617,2010-01-13T06:30:00Z
69,684,D,2010-01-13,720,1.65,2010-01-13T08:20:00Z
69,684,D,2010-01-13,1440,1.092,2010-01-13T06:00:00Z
69,684,D,2010-01-14,5,6,2010-01-14T10:20:00Z
69,684,D,2010-01-14,10,4.8,2010-01-14T13:05:00Z
69,684,D,2010-01-14,15,4,2010-01-14T13:00:00Z
69,684,D,2010-01-14,30,3,2010-01-14T07:45:00Z
69,684,D,2010-01-14,60,2.5,2010-01-14T08:45:00Z
69,684,D,2010-01-14,120,2.4,2010-01-14T07:45:00Z
69,684,D,2010-01-14,180,2.2,2010-01-14T07:45:00Z
69,684,D,2010-01-14,360,1.517,2010-01-14T07:55:00Z
69,684,D,2010-01-14,720,0.825,2010-01-14T06:00:00Z
69,684,D,2010-01-14,1440,0.446,2010-01-14T06:00:00Z
69,684,D,2010-01-15,5,3.6,2010-01-15T07:55:00Z
69,684,D,2010-01-15,10,3,2010-01-15T08:05:00Z
69,684,D,2010-01-15,15,3.2,2010-01-15T08:05:00Z
69,684,D,2010-01-15,30,2.6,2010-01-15T07:55:00Z
69,684,D,2010-01-15,60,1.8,2010-01-15T07:55:00Z
69,684,D,2010-01-15,120,1.15,2010-01-15T08:00:00Z
69,684,D,2010-01-15,180,0.833,2010-01-15T07:00:00Z
69,684,D,2010-01-15,360,0.55,2010-01-15T07:00:00Z
69,684,D,2010-01-15,720,0.275,2010-01-15T06:00:00Z
69,684,D,2010-01-15,1440,0.138,2010-01-15T06:00:00Z
69,684,D,2010-01-17,120,0.15,2010-01-18T06:00:00Z
69,684,D,2010-01-17,180,0.267,2010-01-18T08:00:00Z
69,684,D,2010-01-17,360,0.5,2010-01-18T08:00:00Z
69,684,D,2010-01-17,720,0.3,2010-01-18T04:00:00Z
69,684,D,2010-01-17,1440,0.15,2010-01-17T16:00:00Z
69,684,D,2010-01-18,5,6,2010-01-18T11:50:00Z
69,684,D,2010-01-18,10,3,2010-01-18T11:30:00Z
69,684,D,2010-01-18,15,3.2,2010-01-18T11:30:00Z
69,684,D,2010-01-18,30,2.6,2010-01-18T11:30:00Z
69,684,D,2010-01-18,60,1.8,2010-01-18T11:30:00Z
69,684,D,2010-01-18,120,1.4,2010-01-19T07:00:00Z
69,684,D,2010-01-18,180,0.933,2010-01-19T06:00:00Z
69,684,D,2010-01-18,360,0.55,2010-01-19T07:00:00Z
69,684,D,2010-01-18,720,0.3,2010-01-18T06:00:00Z
69,684,D,2010-01-18,1440,0.254,2010-01-18T09:00:00Z
69,684,D,2010-01-19,5,9.6,2010-01-19T08:25:00Z
69,684,D,2010-01-19,10,6,2010-01-19T08:25:00Z
69,684,D,2010-01-19,15,4,2010-01-19T08:15:00Z
69,684,D,2010-01-19,30,3,2010-01-19T08:05:00Z
69,684,D,2010-01-19,60,2,2010-01-19T07:30:00Z
69,684,D,2010-01-19,120,1.4,2010-01-19T07:00:00Z
69,684,D,2010-01-19,180,0.933,2010-01-19T06:00:00Z
69,684,D,2010-01-19,360,0.55,2010-01-19T07:00:00Z
69,684,D,2010-01-19,720,0.275,2010-01-19T06:00:00Z
69,684,D,2010-01-19,1440,0.15,2010-01-20T06:00:00Z
69,684,D,2010-01-20,5,6,2010-01-21T04:35:00Z
69,684,D,2010-01-20,10,4.8,2010-01-21T04:35:00Z
69,684,D,2010-01-20,15,4,2010-01-21T04:35:00Z
69,684,D,2010-01-20,30,3.6,2010-01-21T04:25:00Z
69,684,D,2010-01-20,60,2.5,2010-01-21T04:35:00Z
69,684,D,2010-01-20,120,1.65,2010-01-21T03:50:00Z
69,684,D,2010-01-20,180,1.1,2010-01-21T03:00:00Z
69,684,D,2010-01-20,360,0.767,2010-01-21T03:50:00Z
69,684,D,2010-01-20,720,0.442,2010-01-21T00:00:00Z
69,684,D,2010-01-20,1440,0.221,2010-01-20T12:00:00Z
69,684,D,2010-01-21,5,6,2010-01-21T09:45:00Z
69,684,D,2010-01-21,10,1.8,2010-01-21T06:50:00Z
69,684,D,2010-01-21,15,2,2010-01-21T09:45:00Z
69,684,D,2010-01-21,30,1.6,2010-01-21T09:45:00Z
69,684,D,2010-01-21,60,0.8,2010-01-21T08:50:00Z
69,684,D,2010-01-21,120,0.65,2010-01-21T08:10:00Z
69,684,D,2010-01-21,180,0.433,2010-01-21T06:50:00Z
69,684,D,2010-01-21,360,0.3,2010-01-21T06:00:00Z
69,684,D,2010-01-21,720,0.15,2010-01-21T06:00:00Z
69,684,D,2010-01-21,1440,0.075,2010-01-21T06:00:00Z
69,684,D,2010-01-24,720,0.108,2010-01-25T12:00:00Z
69,684,D,2010-01-24,1440,0.054,2010-01-25T00:00:00Z
69,684,D,2010-01-25,5,9.6,2010-01-25T22:25:00Z
69,684,D,2010-01-25,10,6,2010-01-25T22:20:00Z
69,684,D,2010-01-25,15,4,2010-01-25T22:20:00Z
69,684,D,2010-01-25,30,2,2010-01-25T22:00:00Z
69,684,D,2010-01-25,60,1.3,2010-01-25T22:20:00Z
69,684,D,2010-01-25,120,0.65,2010-01-25T22:00:00Z
69,684,D,2010-01-25,180,0.433,2010-01-25T21:00:00Z
69,684,D,2010-01-25,360,0.217,2010-01-25T18:00:00Z
69,684,D,2010-01-25,720,0.108,2010-01-25T12:00:00Z
69,684,D,2010-01-25,1440,0.054,2010-01-25T06:00:00Z
69,684,D,2010-01-26,360,0.083,2010-01-27T10:00:00Z
69,684,D,2010-01-26,720,0.042,2010-01-27T04:00:00Z
69,684,D,2010-01-26,1440,0.021,2010-01-26T16:00:00Z
69,684,D,2010-01-27,5,3.6,2010-01-27T15:45:00Z
69,684,D,2010-01-27,10,3,2010-01-27T15:45:00Z
69,684,D,2010-01-27,15,2,2010-01-27T15:45:00Z
69,684,D,2010-01-27,60,0.5,2010-01-27T15:00:00Z
69,684,D,2010-01-27,120,0.25,2010-01-27T14:00:00Z
69,684,D,2010-01-27,180,0.167,2010-01-27T13:00:00Z
69,684,D,2010-01-27,360,0.083,2010-01-27T10:00:00Z
69,684,D,2010-01-27,720,0.042,2010-01-27T06:00:00Z
69,684,D,2010-01-27,1440,0.021,2010-01-27T06:00:00Z
69,684,D,2010-01-28,360,0.05,2010-01-29T11:00:00Z
69,684,D,2010-01-28,720,0.025,2010-01-29T05:00:00Z
69,684,D,2010-01-28,1440,0.013,2010-01-28T17:00:00Z
69,684,D,2010-01-29,5,3.6,2010-01-29T16:15:00Z
69,684,D,2010-01-29,30,0.6,2010-01-29T16:00:00Z
69,684,D,2010-01-29,60,0.3,2010-01-29T16:00:00Z
69,684,D,2010-01-29,120,0.15,2010-01-29T15:00:00Z
69,684,D,2010-01-29,180,0.1,2010-01-29T14:00:00Z
69,684,D,2010-01-29,360,0.717,2010-01-30T10:00:00Z
69,684,D,2010-01-29,720,0.358,2010-01-30T04:00:00Z
69,684,D,2010-01-29,1440,0.192,2010-01-29T16:00:00Z
69,684,D,2010-01-30,5,3.6,2010-01-30T11:10:00Z
69,684,D,2010-01-30,10,3,2010-01-30T13:55:00Z
69,684,D,2010-01-30,15,3.2,2010-01-30T14:15:00Z
69,684,D,2010-01-30,30,3,2010-01-30T14:15:00Z
69,684,D,2010-01-30,60,2.5,2010-01-30T14:15:00Z
69,684,D,2010-01-30,120,1.8,2010-01-30T13:35:00Z
69,684,D,2010-01-30,180,1.367,2010-01-30T12:50:00Z
69,684,D,2010-01-30,360,0.717,2010-01-30T10:00:00Z
69,684,D,2010-01-30,720,0.358,2010-01-30T06:00:00Z
69,684,D,2010-01-30,1440,0.254,2010-01-30T11:10:00Z
69,684,D,2010-01-31,5,6,2010-01-31T19:45:00Z
69,684,D,2010-01-31,10,3,2010-01-31T07:35:00Z
69,684,D,2010-01-31,15,3.2,2010-01-31T07:35:00Z
69,684,D,2010-01-31,30,1.6,2010-01-31T07:35:00Z
69,684,D,2010-01-31,60,1,2010-01-31T07:00:00Z
69,684,D,2010-01-31,120,0.65,2010-01-31T07:00:00Z
69,684,D,2010-01-31,180,0.5,2010-01-31T07:00:00Z
69,684,D,2010-01-31,360,1.067,2010-02-01T09:00:00Z
69,684,D,2010-01-31,720,0.717,2010-02-01T10:55:00Z
69,684,D,2010-01-31,1440,0.475,2010-02-01T00:40:00Z
69,684,D,2010-02-01,5,12,2010-02-01T22:45:00Z
69,684,D,2010-02-01,10,10.8,2010-02-01T22:40:00Z
69,684,D,2010-02-01,15,9.2,2010-02-01T22:40:00Z
69,684,D,2010-02-01,30,5.6,2010-02-01T22:40:00Z
69,684,D,2010-02-01,60,2.3,2010-02-01T10:40:00Z
69,684,D,2010-02-01,120,2.05,2010-02-01T22:40:00Z
69,684,D,2010-02-01,180,1.7,2010-02-01T10:40:00Z
69,684,D,2010-02-01,360,1.067,2010-02-01T09:00:00Z
69,684,D,2010-02-01,720,0.717,2010-02-01T10:55:00Z
69,684,D,2010-02-01,1440,0.467,2010-02-01T06:00:00Z
69,684,D,2010-02-02,5,6,2010-02-02T14:15:00Z
69,684,D,2010-02-02,10,4.8,2010-02-02T14:10:00Z
69,684,D,2010-02-02,15,4,2010-02-02T14:05:00Z
69,684,D,2010-02-02,30,3.6,2010-02-02T13:55:00Z
69,684,D,2010-02-02,60,1.5,2010-02-02T14:00:00Z
69,684,D,2010-02-02,120,1.25,2010-02-02T13:45:00Z
69,684,D,2010-02-02,180,0.933,2010-02-02T13:00:00Z
69,684,D,2010-02-02,360,0.933,2010-02-03T11:00:00Z
69,684,D,2010-02-02,720,0.617,2010-02-03T07:00:00Z
69,684,D,2010-02-02,1440,0.412,2010-02-03T06:00:00Z
69,684,D,2010-02-03,5,12,2010-02-03T15:00:00Z
69,684,D,2010-02-03,10,10.8,2010-02-03T15:00:00Z
69,684,D,2010-02-03,15,8,2010-02-03T14:55:00Z
69,684,D,2010-02-03,30,7.2,2010-02-03T14:55:00Z
69,684,D,2010-02-03,60,4.3,2010-02-03T14:45:00Z
69,684,D,2010-02-03,120,2.3,2010-02-03T14:00:00Z
69,684,D,2010-02-03,180,1.933,2010-02-04T05:55:00Z
69,684,D,2010-02-03,360,1.4,2010-02-04T03:00:00Z
69,684,D,2010-02-03,720,0.808,2010-02-03T23:00:00Z
69,684,D,2010-02-03,1440,0.646,2010-02-03T11:00:00Z
69,684,D,2010-02-04,5,9.6,2010-02-04T07:35:00Z
69,684,D,2010-02-04,10,6,2010-02-04T06:55:00Z
69,684,D,2010-02-04,15,4,2010-02-04T06:50:00Z
69,684,D,2010-02-04,30,3,2010-02-04T06:45:00Z
69,684,D,2010-02-04,60,2.8,2010-02-04T06:45:00Z
69,684,D,2010-02-04,120,2.3,2010-02-04T06:30:00Z
69,684,D,2010-02-04,180,1.933,2010-02-04T06:00:00Z
69,684,D,2010-02-04,360,1.183,2010-02-04T06:00:00Z
69,684,D,2010-02-04,720,0.592,2010-02-04T06:00:00Z
69,684,D,2010-02-04,1440,0.296,2010-02-04T06:00:00Z
69,684,D,2010-02-07,180,0.333,2010-02-08T08:00:00Z
69,684,D,2010-02-07,360,0.417,2010-02-08T08:00:00Z
69,684,D,2010-02-07,720,0.208,2010-02-08T02:00:00Z
69,684,D,2010-02-07,1440,0.104,2010-02-07T14:00:00Z
69,684,D,2010-02-08,5,3.6,2010-02-08T10:20:00Z
69,684,D,2010-02-08,10,1.8,2010-02-08T10:20:00Z
69,684,D,2010-02-08,15,2,2010-02-08T10:20:00Z
69,684,D,2010-02-08,30,1.6,2010-02-08T10:20:00Z
69,684,D,2010-02-08,60,1.5,2010-02-08T10:20:00Z
69,684,D,2010-02-08,120,1,2010-02-08T10:20:00Z
69,684,D,2010-02-08,180,0.833,2010-02-08T10:20:00Z
69,684,D,2010-02-08,360,0.417,2010-02-08T08:00:00Z
69,684,D,2010-02-08,720,0.208,2010-02-08T06:00:00Z
69,684,D,2010-02-08,1440,0.104,2010-02-08T06:00:00Z
69,684,D,2010-02-10,360,0.3,2010-02-11T09:00:00Z
69,684,D,2010-02-10,720,0.167,2010-02-11T07:00:00Z
69,684,D,2010-02-10,1440,0.083,2010-02-10T19:00:00Z
69,684,D,2010-02-11,5,6,2010-02-11T14:25:00Z
69,684,D,2010-02-11,10,6,2010-02-11T14:25:00Z
69,684,D,2010-02-11,15,6,2010-02-11T14:25:00Z
69,684,D,2010-02-11,30,3.6,2010-02-11T14:25:00Z
69,684,D,2010-02-11,60,1.8,2010-02-11T14:00:00Z
69,684,D,2010-02-11,120,0.9,2010-02-11T13:00:00Z
69,684,D,2010-02-11,180,0.6,2010-02-11T12:00:00Z
69,684,D,2010-02-11,360,0.333,2010-02-11T13:00:00Z
69,684,D,2010-02-11,720,0.167,2010-02-11T07:00:00Z
69,684,D,2010-02-11,1440,0.083,2010-02-11T06:00:00Z
69,684,D,2010-02-12,720,0.108,2010-02-13T17:00:00Z
69,684,D,2010-02-12,1440,0.104,2010-02-13T06:00:00Z
69,684,D,2010-02-13,5,3.6,2010-02-14T00:50:00Z
69,684,D,2010-02-13,10,3,2010-02-14T05:30:00Z
69,684,D,2010-02-13,15,3.2,2010-02-14T05:30:00Z
69,684,D,2010-02-13,30,2,2010-02-14T05:15:00Z
69,684,D,2010-02-13,60,2,2010-02-14T05:15:00Z
69,684,D,2010-02-13,120,1.4,2010-02-14T04:30:00Z
69,684,D,2010-02-13,180,1,2010-02-14T04:00:00Z
69,684,D,2010-02-13,360,0.55,2010-02-14T01:00:00Z
69,684,D,2010-02-13,720,0.383,2010-02-14T17:00:00Z
69,684,D,2010-02-13,1440,0.317,2010-02-14T05:15:00Z
69,684,D,2010-02-14,5,3.6,2010-02-14T06:00:00Z
69,684,D,2010-02-14,10,3,2010-02-14T06:00:00Z
69,684,D,2010-02-14,15,3.2,2010-02-14T06:00:00Z
69,684,D,2010-02-14,30,2,2010-02-14T06:00:00Z
69,684,D,2010-02-14,60,1.8,2010-02-15T04:40:00Z
69,684,D,2010-02-14,120,1.5,2010-02-15T03:35:00Z
69,684,D,2010-02-14,180,1.433,2010-02-15T03:35:00Z
69,684,D,2010-02-14,360,1.233,2010-02-15T01:45:00Z
69,684,D,2010-02-14,720,1.058,2010-02-15T00:50:00Z
69,684,D,2010-02-14,1440,0.771,2010-02-15T02:20:00Z
69,684,D,2010-02-15,5,9.6,2010-02-16T01:15:00Z
69,684,D,2010-02-15,10,6,2010-02-16T01:15:00Z
69,684,D,2010-02-15,15,5.2,2010-02-16T01:05:00Z
69,684,D,2010-02-15,30,3.6,2010-02-16T01:00:00Z
69,684,D,2010-02-15,60,2.5,2010-02-16T00:20:00Z
69,684,D,2010-02-15,120,2.3,2010-02-16T00:10:00Z
69,684,D,2010-02-15,180,1.767,2010-02-16T00:05:00Z
69,684,D,2010-02-15,360,1.067,2010-02-15T06:00:00Z
69,684,D,2010-02-15,720,0.717,2010-02-15T06:00:00Z
69,684,D,2010-02-15,1440,0.592,2010-02-15T06:00:00Z
69,684,D,2010-02-16,30,1.6,2010-02-17T06:20:00Z
69,684,D,2010-02-16,60,3,2010-02-17T06:30:00Z
69,684,D,2010-02-16,120,2.55,2010-02-17T07:00:00Z
69,684,D,2010-02-16,180,2.2,2010-02-17T06:20:00Z
69,684,D,2010-02-16,360,1.4,2010-02-17T06:00:00Z
69,684,D,2010-02-16,720,0.908,2010-02-17T06:00:00Z
69,684,D,2010-02-16,1440,0.55,2010-02-17T06:00:00Z
69,684,D,2010-02-17,5,9.6,2010-02-17T07:00:00Z
69,684,D,2010-02-17,10,9,2010-02-17T07:00:00Z
69,684,D,2010-02-17,15,7.2,2010-02-17T07:00:00Z
69,684,D,2010-02-17,30,4.6,2010-02-17T07:00:00Z
69,684,D,2010-02-17,60,3,2010-02-17T06:30:00Z
69,684,D,2010-02-17,120,4.95,2010-02-18T07:20:00Z
69,684,D,2010-02-17,180,3.733,2010-02-18T06:20:00Z
69,684,D,2010-02-17,360,4.833,2010-02-18T11:55:00Z
69,684,D,2010-02-17,720,3.725,2010-02-18T06:20:00Z
69,684,D,2010-02-17,1440,1.992,2010-02-17T20:00:00Z
69,684,D,2010-02-18,5,12,2010-02-18T07:55:00Z
69,684,D,2010-02-18,10,10.8,2010-02-18T07:50:00Z
69,684,D,2010-02-18,15,9.2,2010-02-18T07:45:00Z
69,684,D,2010-02-18,30,8.6,2010-02-18T07:50:00Z
69,684,D,2010-02-18,60,7.6,2010-02-18T07:35:00Z
69,684,D,2010-02-18,120,5.7,2010-02-18T12:35:00Z
69,684,D,2010-02-18,180,5.433,2010-02-18T12:15:00Z
69,684,D,2010-02-18,360,4.95,2010-02-18T12:10:00Z
69,684,D,2010-02-18,720,3.725,2010-02-18T06:20:00Z
69,684,D,2010-02-18,1440,1.896,2010-02-18T06:00:00Z
69,684,D,2010-02-19,5,6,2010-02-19T06:55:00Z
69,684,D,2010-02-19,10,4.8,2010-02-19T09:20:00Z
69,684,D,2010-02-19,15,4,2010-02-19T09:15:00Z
69,684,D,2010-02-19,30,3.6,2010-02-19T09:15:00Z
69,684,D,2010-02-19,60,2.5,2010-02-19T08:45:00Z
