basin,station,source,date,dur,int,date_time
84,132,D,2004-08-15,120,5.2,2004-08-15T19:30:00Z
84,132,D,2004-08-15,180,3.733,2004-08-15T18:35:00Z
84,132,D,2004-08-15,360,2.117,2004-08-15T18:35:00Z
84,132,D,2004-08-15,720,1.125,2004-08-15T15:00:00Z
84,132,D,2004-08-15,1440,0.562,2004-08-15T06:00:00Z
84,132,D,2004-08-17,720,2.458,2004-08-18T13:00:00Z
84,132,D,2004-08-17,1440,1.229,2004-08-18T01:00:00Z
84,132,D,2004-08-18,5,39.6,2004-08-18T21:20:00Z
84,132,D,2004-08-18,10,38.4,2004-08-18T21:20:00Z
84,132,D,2004-08-18,15,32.4,2004-08-18T21:20:00Z
84,132,D,2004-08-18,30,28,2004-08-18T21:05:00Z
84,132,D,2004-08-18,60,15.5,2004-08-18T21:00:00Z
84,132,D,2004-08-18,120,10.65,2004-08-18T20:35:00Z
84,132,D,2004-08-18,180,7.867,2004-08-18T19:15:00Z
84,132,D,2004-08-18,360,4.917,2004-08-18T18:55:00Z
84,132,D,2004-08-18,720,2.458,2004-08-18T13:00:00Z
84,132,D,2004-08-18,1440,1.229,2004-08-18T06:00:00Z
84,132,D,2004-08-19,5,24,2004-08-19T22:30:00Z
84,132,D,2004-08-19,10,22.8,2004-08-19T22:25:00Z
84,132,D,2004-08-19,15,18.4,2004-08-19T22:25:00Z
84,132,D,2004-08-19,30,10.6,2004-08-19T22:15:00Z
84,132,D,2004-08-19,60,8.1,2004-08-19T21:50:00Z
84,132,D,2004-08-19,120,4.45,2004-08-19T21:50:00Z
84,132,D,2004-08-19,180,3.033,2004-08-19T21:00:00Z
84,132,D,2004-08-19,360,1.567,2004-08-19T21:00:00Z
84,132,D,2004-08-19,720,0.867,2004-08-19T18:00:00Z
84,132,D,2004-08-19,1440,0.433,2004-08-19T06:00:00Z
84,132,D,2004-08-21,720,0.575,2004-08-22T11:00:00Z
84,132,D,2004-08-21,1440,0.288,2004-08-21T23:00:00Z
84,132,D,2004-08-22,5,36,2004-08-22T20:10:00Z
84,132,D,2004-08-22,10,27.6,2004-08-22T20:05:00Z
84,132,D,2004-08-22,15,24.4,2004-08-22T20:05:00Z
84,132,D,2004-08-22,30,13.2,2004-08-22T20:00:00Z
84,132,D,2004-08-22,60,6.6,2004-08-22T20:00:00Z
84,132,D,2004-08-22,120,3.3,2004-08-22T19:00:00Z
84,132,D,2004-08-22,180,2.3,2004-08-22T20:00:00Z
84,132,D,2004-08-22,360,1.15,2004-08-22T17:00:00Z
84,132,D,2004-08-22,720,2.458,2004-08-23T14:00:00Z
84,132,D,2004-08-22,1440,1.229,2004-08-23T02:00:00Z
84,132,D,2004-08-23,5,45.6,2004-08-23T22:20:00Z
84,132,D,2004-08-23,10,44.4,2004-08-23T22:20:00Z
84,132,D,2004-08-23,15,34.4,2004-08-23T22:15:00Z
84,132,D,2004-08-23,30,23.4,2004-08-23T22:00:00Z
84,132,D,2004-08-23,60,13.2,2004-08-23T21:50:00Z
84,132,D,2004-08-23,120,9.9,2004-08-23T20:50:00Z
84,132,D,2004-08-23,180,7.267,2004-08-23T21:55:00Z
84,132,D,2004-08-23,360,4.917,2004-08-23T20:00:00Z
84,132,D,2004-08-23,720,2.458,2004-08-23T14:00:00Z
84,132,D,2004-08-23,1440,1.279,2004-08-23T20:00:00Z
84,132,D,2004-08-24,5,6,2004-08-24T19:35:00Z
84,132,D,2004-08-24,10,4.8,2004-08-24T19:30:00Z
84,132,D,2004-08-24,15,3.2,2004-08-24T19:25:00Z
84,132,D,2004-08-24,30,2.6,2004-08-24T19:10:00Z
84,132,D,2004-08-24,60,1.3,2004-08-24T19:00:00Z
84,132,D,2004-08-24,120,0.65,2004-08-24T18:00:00Z
84,132,D,2004-08-24,180,0.433,2004-08-24T17:00:00Z
84,132,D,2004-08-24,360,0.217,2004-08-24T14:00:00Z
84,132,D,2004-08-24,720,0.108,2004-08-24T08:00:00Z
84,132,D,2004-08-24,1440,0.054,2004-08-24T06:00:00Z
84,132,D,2004-08-25,5,3.6,2004-08-25T20:50:00Z
84,132,D,2004-08-25,10,1.8,2004-08-25T20:50:00Z
84,132,D,2004-08-25,15,1.2,2004-08-25T20:50:00Z
84,132,D,2004-08-25,30,0.6,2004-08-25T21:35:00Z
84,132,D,2004-08-25,60,0.5,2004-08-25T20:50:00Z
84,132,D,2004-08-25,120,0.25,2004-08-25T20:00:00Z
84,132,D,2004-08-25,180,0.167,2004-08-25T19:00:00Z
84,132,D,2004-08-25,360,0.133,2004-08-25T18:00:00Z
84,132,D,2004-08-25,720,0.15,2004-08-26T13:00:00Z
84,132,D,2004-08-25,1440,0.075,2004-08-26T01:00:00Z
84,132,D,2004-08-26,5,3.6,2004-08-26T21:35:00Z
84,132,D,2004-08-26,10,3,2004-08-26T21:35:00Z
84,132,D,2004-08-26,15,2,2004-08-26T21:35:00Z
84,132,D,2004-08-26,30,1.6,2004-08-26T21:35:00Z
84,132,D,2004-08-26,60,1,2004-08-26T23:40:00Z
84,132,D,2004-08-26,120,0.5,2004-08-26T23:00:00Z
84,132,D,2004-08-26,180,0.6,2004-08-26T21:35:00Z
84,132,D,2004-08-26,360,0.3,2004-08-26T19:00:00Z
84,132,D,2004-08-26,720,1.183,2004-08-27T16:00:00Z
84,132,D,2004-08-26,1440,0.592,2004-08-27T04:00:00Z
84,132,D,2004-08-27,5,6,2004-08-27T19:50:00Z
84,132,D,2004-08-27,10,6,2004-08-27T19:50:00Z
84,132,D,2004-08-27,15,6,2004-08-27T23:15:00Z
84,132,D,2004-08-27,30,5,2004-08-27T23:00:00Z
84,132,D,2004-08-27,60,4.1,2004-08-27T22:35:00Z
84,132,D,2004-08-27,120,3.45,2004-08-27T22:30:00Z
84,132,D,2004-08-27,180,2.867,2004-08-27T22:20:00Z
84,132,D,2004-08-27,360,2.25,2004-08-27T19:15:00Z
84,132,D,2004-08-27,720,1.183,2004-08-27T16:00:00Z
84,132,D,2004-08-27,1440,0.592,2004-08-27T06:00:00Z
84,132,D,2004-08-28,720,0.55,2004-08-29T15:00:00Z
84,132,D,2004-08-28,1440,0.275,2004-08-29T03:00:00Z
84,132,D,2004-08-29,5,12,2004-08-30T00:40:00Z
84,132,D,2004-08-29,10,10.8,2004-08-30T00:35:00Z
84,132,D,2004-08-29,15,9.2,2004-08-30T00:30:00Z
84,132,D,2004-08-29,30,6.6,2004-08-30T00:30:00Z
84,132,D,2004-08-29,60,4.8,2004-08-30T00:20:00Z
84,132,D,2004-08-29,120,3.2,2004-08-29T23:55:00Z
84,132,D,2004-08-29,180,2.133,2004-08-29T23:00:00Z
84,132,D,2004-08-29,360,1.1,2004-08-29T21:00:00Z
84,132,D,2004-08-29,720,0.55,2004-08-29T15:00:00Z
84,132,D,2004-08-29,1440,0.308,2004-08-29T23:55:00Z
84,132,D,2004-08-30,5,3.6,2004-08-30T20:50:00Z
84,132,D,2004-08-30,10,1.8,2004-08-30T20:50:00Z
84,132,D,2004-08-30,15,1.2,2004-08-30T20:50:00Z
84,132,D,2004-08-30,60,0.5,2004-08-30T20:50:00Z
84,132,D,2004-08-30,120,0.25,2004-08-30T20:00:00Z
84,132,D,2004-08-30,180,0.267,2004-08-30T20:50:00Z
84,132,D,2004-08-30,360,0.133,2004-08-30T18:00:00Z
84,132,D,2004-08-30,720,0.067,2004-08-30T12:00:00Z
84,132,D,2004-08-30,1440,0.033,2004-08-30T06:00:00Z
84,132,D,2004-09-02,720,0.975,2004-09-03T15:00:00Z
84,132,D,2004-09-02,1440,0.488,2004-09-03T03:00:00Z
84,132,D,2004-09-03,5,27.6,2004-09-04T00:20:00Z
84,132,D,2004-09-03,10,21.6,2004-09-04T00:30:00Z
84,132,D,2004-09-03,15,17.2,2004-09-04T00:20:00Z
84,132,D,2004-09-03,30,13.2,2004-09-04T00:20:00Z
84,132,D,2004-09-03,60,9.4,2004-09-04T00:20:00Z
84,132,D,2004-09-03,120,5.7,2004-09-04T00:20:00Z
84,132,D,2004-09-03,180,3.9,2004-09-04T00:00:00Z
84,132,D,2004-09-03,360,1.95,2004-09-03T21:00:00Z
84,132,D,2004-09-03,720,1.8,2004-09-04T10:25:00Z
84,132,D,2004-09-03,1440,1.408,2004-09-03T23:00:00Z
84,132,D,2004-09-04,5,39.6,2004-09-04T19:45:00Z
84,132,D,2004-09-04,10,36.6,2004-09-04T19:40:00Z
84,132,D,2004-09-04,15,34.4,2004-09-04T19:35:00Z
84,132,D,2004-09-04,30,27.4,2004-09-04T19:30:00Z
84,132,D,2004-09-04,60,20.6,2004-09-04T19:10:00Z
84,132,D,2004-09-04,120,10.4,2004-09-04T19:00:00Z
84,132,D,2004-09-04,180,7.1,2004-09-04T19:10:00Z
84,132,D,2004-09-04,360,3.6,2004-09-04T17:00:00Z
84,132,D,2004-09-04,720,1.8,2004-09-04T10:25:00Z
84,132,D,2004-09-04,1440,0.921,2004-09-04T06:00:00Z
84,132,D,2004-09-05,720,2.142,2004-09-06T17:00:00Z
84,132,D,2004-09-05,1440,1.071,2004-09-06T05:00:00Z
84,132,D,2004-09-06,5,76.8,2004-09-07T00:00:00Z
84,132,D,2004-09-06,10,53.4,2004-09-06T23:55:00Z
84,132,D,2004-09-06,15,44.8,2004-09-06T23:55:00Z
84,132,D,2004-09-06,30,23.4,2004-09-06T23:50:00Z
84,132,D,2004-09-06,60,13.7,2004-09-06T23:50:00Z
84,132,D,2004-09-06,120,8.9,2004-09-06T23:50:00Z
84,132,D,2004-09-06,180,7.2,2004-09-06T23:50:00Z
84,132,D,2004-09-06,360,4.017,2004-09-06T20:55:00Z
84,132,D,2004-09-06,720,5.608,2004-09-07T16:35:00Z
84,132,D,2004-09-06,1440,3.492,2004-09-06T23:55:00Z
84,132,D,2004-09-07,5,39.6,2004-09-07T19:30:00Z
84,132,D,2004-09-07,10,34.8,2004-09-07T19:25:00Z
84,132,D,2004-09-07,15,32.4,2004-09-07T19:25:00Z
84,132,D,2004-09-07,30,27.4,2004-09-07T23:15:00Z
84,132,D,2004-09-07,60,20.8,2004-09-07T23:10:00Z
84,132,D,2004-09-07,120,16,2004-09-07T21:55:00Z
84,132,D,2004-09-07,180,14.633,2004-09-07T20:50:00Z
84,132,D,2004-09-07,360,10.917,2004-09-07T19:10:00Z
84,132,D,2004-09-07,720,5.675,2004-09-07T18:00:00Z
84,132,D,2004-09-07,1440,2.846,2004-09-07T06:00:00Z
84,132,D,2004-09-08,720,4.617,2004-09-09T16:00:00Z
84,132,D,2004-09-08,1440,2.317,2004-09-09T06:00:00Z
84,132,D,2004-09-09,5,57.6,2004-09-09T19:45:00Z
84,132,D,2004-09-09,10,51.6,2004-09-09T19:40:00Z
84,132,D,2004-09-09,15,46.8,2004-09-09T20:10:00Z
84,132,D,2004-09-09,30,39.6,2004-09-09T20:05:00Z
84,132,D,2004-09-09,60,36.8,2004-09-09T19:40:00Z
84,132,D,2004-09-09,120,24.65,2004-09-09T19:20:00Z
84,132,D,2004-09-09,180,17.533,2004-09-09T19:05:00Z
84,132,D,2004-09-09,360,9.1,2004-09-09T17:00:00Z
84,132,D,2004-09-09,720,4.7,2004-09-09T19:05:00Z
84,132,D,2004-09-09,1440,2.413,2004-09-09T11:00:00Z
84,132,D,2004-09-10,5,3.6,2004-09-10T06:40:00Z
84,132,D,2004-09-10,10,3,2004-09-11T00:30:00Z
84,132,D,2004-09-10,15,2,2004-09-10T06:40:00Z
84,132,D,2004-09-10,30,2,2004-09-11T00:30:00Z
84,132,D,2004-09-10,60,1.5,2004-09-11T00:15:00Z
84,132,D,2004-09-10,120,0.75,2004-09-11T00:00:00Z
84,132,D,2004-09-10,180,0.667,2004-09-10T06:40:00Z
84,132,D,2004-09-10,360,0.383,2004-09-10T06:00:00Z
84,132,D,2004-09-10,720,0.825,2004-09-11T14:00:00Z
84,132,D,2004-09-10,1440,0.446,2004-09-11T00:15:00Z
84,132,D,2004-09-11,5,39.6,2004-09-11T23:10:00Z
84,132,D,2004-09-11,10,34.8,2004-09-11T23:05:00Z
84,132,D,2004-09-11,15,25.6,2004-09-11T23:00:00Z
84,132,D,2004-09-11,30,14.2,2004-09-11T23:00:00Z
84,132,D,2004-09-11,60,8.4,2004-09-11T23:00:00Z
84,132,D,2004-09-11,120,4.7,2004-09-11T22:45:00Z
84,132,D,2004-09-11,180,3.233,2004-09-11T22:00:00Z
84,132,D,2004-09-11,360,1.65,2004-09-11T20:00:00Z
84,132,D,2004-09-11,720,0.892,2004-09-12T14:00:00Z
84,132,D,2004-09-11,1440,0.467,2004-09-12T06:00:00Z
84,132,D,2004-09-12,5,49.2,2004-09-13T00:40:00Z
84,132,D,2004-09-12,10,36.6,2004-09-13T00:35:00Z
84,132,D,2004-09-12,15,29.6,2004-09-13T00:30:00Z
84,132,D,2004-09-12,30,17.8,2004-09-13T00:30:00Z
84,132,D,2004-09-12,60,9.7,2004-09-13T00:00:00Z
84,132,D,2004-09-12,120,5.35,2004-09-13T00:00:00Z
84,132,D,2004-09-12,180,3.567,2004-09-12T23:00:00Z
84,132,D,2004-09-12,360,1.867,2004-09-13T00:00:00Z
84,132,D,2004-09-12,720,1.083,2004-09-13T00:00:00Z
84,132,D,2004-09-12,1440,0.75,2004-09-13T00:20:00Z
84,132,D,2004-09-13,5,49.2,2004-09-14T00:05:00Z
84,132,D,2004-09-13,10,28.8,2004-09-14T00:05:00Z
84,132,D,2004-09-13,15,20.4,2004-09-14T00:00:00Z
84,132,D,2004-09-13,30,10.6,2004-09-14T00:00:00Z
84,132,D,2004-09-13,60,5.8,2004-09-14T00:00:00Z
84,132,D,2004-09-13,120,2.9,2004-09-13T23:00:00Z
84,132,D,2004-09-13,180,1.933,2004-09-13T22:00:00Z
84,132,D,2004-09-13,360,1.017,2004-09-13T19:00:00Z
84,132,D,2004-09-13,720,0.533,2004-09-13T17:00:00Z
84,132,D,2004-09-13,1440,0.467,2004-09-13T23:00:00Z
84,132,D,2004-09-14,5,6,2004-09-14T20:30:00Z
84,132,D,2004-09-14,10,4.8,2004-09-14T20:25:00Z
84,132,D,2004-09-14,15,5.2,2004-09-14T20:30:00Z
84,132,D,2004-09-14,30,4,2004-09-14T20:25:00Z
84,132,D,2004-09-14,60,3.3,2004-09-14T20:25:00Z
84,132,D,2004-09-14,120,2.55,2004-09-14T20:25:00Z
84,132,D,2004-09-14,180,1.7,2004-09-14T20:00:00Z
84,132,D,2004-09-14,360,0.85,2004-09-14T17:00:00Z
84,132,D,2004-09-14,720,1.992,2004-09-15T12:00:00Z
84,132,D,2004-09-14,1440,1.004,2004-09-15T00:00:00Z
84,132,D,2004-09-15,5,49.2,2004-09-15T21:30:00Z
84,132,D,2004-09-15,10,41.4,2004-09-15T21:25:00Z
84,132,D,2004-09-15,15,38.8,2004-09-15T21:30:00Z
84,132,D,2004-09-15,30,27.4,2004-09-15T21:25:00Z
84,132,D,2004-09-15,60,16,2004-09-15T21:15:00Z
84,132,D,2004-09-15,120,10.8,2004-09-15T21:25:00Z
84,132,D,2004-09-15,180,7.967,2004-09-15T21:00:00Z
84,132,D,2004-09-15,360,3.983,2004-09-15T18:00:00Z
84,132,D,2004-09-15,720,1.992,2004-09-15T12:00:00Z
84,132,D,2004-09-15,1440,1.058,2004-09-15T21:00:00Z
84,132,D,2004-09-16,5,6,2004-09-16T20:05:00Z
84,132,D,2004-09-16,10,4.8,2004-09-16T20:00:00Z
84,132,D,2004-09-16,15,4,2004-09-16T20:00:00Z
84,132,D,2004-09-16,30,2.6,2004-09-16T20:00:00Z
84,132,D,2004-09-16,60,1.5,2004-09-16T20:00:00Z
84,132,D,2004-09-16,120,0.75,2004-09-16T19:00:00Z
84,132,D,2004-09-16,180,0.5,2004-09-16T18:00:00Z
84,132,D,2004-09-16,360,0.25,2004-09-16T15:00:00Z
84,132,D,2004-09-16,720,0.342,2004-09-17T13:00:00Z
84,132,D,2004-09-16,1440,0.171,2004-09-17T01:00:00Z
84,132,D,2004-09-17,5,6,2004-09-17T19:40:00Z
84,132,D,2004-09-17,10,4.8,2004-09-17T19:35:00Z
84,132,D,2004-09-17,15,4,2004-09-17T19:35:00Z
84,132,D,2004-09-17,30,3,2004-09-17T19:20:00Z
84,132,D,2004-09-17,60,2,2004-09-17T19:00:00Z
84,132,D,2004-09-17,120,1.25,2004-09-17T19:00:00Z
84,132,D,2004-09-17,180,1,2004-09-17T19:20:00Z
84,132,D,2004-09-17,360,0.683,2004-09-17T19:00:00Z
84,132,D,2004-09-17,720,0.508,2004-09-18T14:00:00Z
84,132,D,2004-09-17,1440,0.267,2004-09-18T06:00:00Z
84,132,D,2004-09-18,5,21.6,2004-09-19T00:30:00Z
84,132,D,2004-09-18,10,15,2004-09-19T00:25:00Z
84,132,D,2004-09-18,15,13.2,2004-09-19T00:25:00Z
84,132,D,2004-09-18,30,8.6,2004-09-19T00:15:00Z
84,132,D,2004-09-18,60,4.8,2004-09-19T00:15:00Z
84,132,D,2004-09-18,120,2.65,2004-09-18T23:00:00Z
84,132,D,2004-09-18,180,1.933,2004-09-18T21:55:00Z
84,132,D,2004-09-18,360,1.017,2004-09-18T20:00:00Z
84,132,D,2004-09-18,720,2.542,2004-09-19T17:00:00Z
84,132,D,2004-09-18,1440,1.375,2004-09-18T23:00:00Z
84,132,D,2004-09-19,5,103.2,2004-09-19T20:55:00Z
84,132,D,2004-09-19,10,102,2004-09-19T20:55:00Z
84,132,D,2004-09-19,15,83.2,2004-09-19T20:55:00Z
84,132,D,2004-09-19,30,43.6,2004-09-19T20:50:00Z
84,132,D,2004-09-19,60,23.4,2004-09-19T20:50:00Z
84,132,D,2004-09-19,120,13.6,2004-09-19T20:50:00Z
84,132,D,2004-09-19,180,9.133,2004-09-19T20:50:00Z
84,132,D,2004-09-19,360,4.617,2004-09-19T20:50:00Z
84,132,D,2004-09-19,720,2.558,2004-09-19T18:00:00Z
84,132,D,2004-09-19,1440,1.367,2004-09-19T18:00:00Z
84,132,D,2004-09-20,5,24,2004-09-20T21:25:00Z
84,132,D,2004-09-20,10,15,2004-09-20T21:20:00Z
84,132,D,2004-09-20,15,11.2,2004-09-20T21:20:00Z
84,132,D,2004-09-20,30,5.6,2004-09-20T21:00:00Z
84,132,D,2004-09-20,60,3,2004-09-20T21:00:00Z
84,132,D,2004-09-20,120,1.5,2004-09-20T20:00:00Z
84,132,D,2004-09-20,180,1,2004-09-20T19:00:00Z
84,132,D,2004-09-20,360,0.85,2004-09-20T16:00:00Z
84,132,D,2004-09-20,720,4.233,2004-09-21T12:00:00Z
84,132,D,2004-09-20,1440,2.117,2004-09-20T21:20:00Z
84,132,D,2004-09-21,5,112.8,2004-09-21T18:40:00Z
84,132,D,2004-09-21,10,96,2004-09-21T18:40:00Z
84,132,D,2004-09-21,15,83.2,2004-09-21T18:35:00Z
84,132,D,2004-09-21,30,55.4,2004-09-21T18:35:00Z
84,132,D,2004-09-21,60,36.6,2004-09-21T18:10:00Z
84,132,D,2004-09-21,120,21.35,2004-09-21T18:15:00Z
84,132,D,2004-09-21,180,15.833,2004-09-21T18:10:00Z
84,132,D,2004-09-21,360,8.417,2004-09-21T18:00:00Z
84,132,D,2004-09-21,720,4.233,2004-09-21T12:00:00Z
84,132,D,2004-09-21,1440,2.117,2004-09-21T06:00:00Z
84,132,D,2004-09-22,5,103.2,2004-09-22T23:55:00Z
84,132,D,2004-09-22,10,102,2004-09-22T23:50:00Z
84,132,D,2004-09-22,15,94.4,2004-09-22T23:50:00Z
84,132,D,2004-09-22,30,59,2004-09-22T23:40:00Z
84,132,D,2004-09-22,60,35.1,2004-09-22T23:25:00Z
84,132,D,2004-09-22,120,18.15,2004-09-22T23:25:00Z
84,132,D,2004-09-22,180,12.967,2004-09-22T21:30:00Z
84,132,D,2004-09-22,360,7.283,2004-09-22T20:00:00Z
84,132,D,2004-09-22,720,3.658,2004-09-22T16:00:00Z
84,132,D,2004-09-22,1440,1.829,2004-09-22T06:00:00Z
84,132,D,2004-09-24,720,1.208,2004-09-25T13:00:00Z
84,132,D,2004-09-24,1440,0.604,2004-09-25T01:00:00Z
84,132,D,2004-09-25,5,39.6,2004-09-25T19:55:00Z
84,132,D,2004-09-25,10,28.8,2004-09-25T23:05:00Z
84,132,D,2004-09-25,15,19.2,2004-09-25T19:55:00Z
84,132,D,2004-09-25,30,13.8,2004-09-25T19:55:00Z
84,132,D,2004-09-25,60,6.4,2004-09-25T23:00:00Z
84,132,D,2004-09-25,120,3.95,2004-09-25T19:00:00Z
84,132,D,2004-09-25,180,2.633,2004-09-25T18:00:00Z
84,132,D,2004-09-25,360,2.417,2004-09-25T19:00:00Z
84,132,D,2004-09-25,720,2.392,2004-09-26T17:00:00Z
84,132,D,2004-09-25,1440,1.196,2004-09-26T05:00:00Z
84,132,D,2004-09-26,5,61.2,2004-09-26T23:55:00Z
84,132,D,2004-09-26,10,58.2,2004-09-26T23:55:00Z
84,132,D,2004-09-26,15,44.8,2004-09-26T23:50:00Z
84,132,D,2004-09-26,30,27,2004-09-26T23:50:00Z
84,132,D,2004-09-26,60,15,2004-09-26T23:25:00Z
84,132,D,2004-09-26,120,7.6,2004-09-26T23:00:00Z
84,132,D,2004-09-26,180,8.967,2004-09-26T21:10:00Z
84,132,D,2004-09-26,360,4.7,2004-09-26T19:00:00Z
84,132,D,2004-09-26,720,3.133,2004-09-27T11:00:00Z
84,132,D,2004-09-26,1440,2.604,2004-09-26T21:10:00Z
84,132,D,2004-09-27,5,118.8,2004-09-27T20:05:00Z
84,132,D,2004-09-27,10,111.6,2004-09-27T20:05:00Z
84,132,D,2004-09-27,15,89.6,2004-09-27T20:05:00Z
84,132,D,2004-09-27,30,58.4,2004-09-27T20:00:00Z
84,132,D,2004-09-27,60,33,2004-09-27T19:50:00Z
84,132,D,2004-09-27,120,18.3,2004-09-27T19:50:00Z
84,132,D,2004-09-27,180,12.367,2004-09-27T19:00:00Z
84,132,D,2004-09-27,360,6.267,2004-09-27T17:00:00Z
84,132,D,2004-09-27,720,3.175,2004-09-28T12:00:00Z
84,132,D,2004-09-27,1440,2.454,2004-09-27T20:00:00Z
84,132,D,2004-09-28,5,55.2,2004-09-28T18:15:00Z
84,132,D,2004-09-28,10,51.6,2004-09-28T18:10:00Z
84,132,D,2004-09-28,15,39.6,2004-09-28T18:10:00Z
84,132,D,2004-09-28,30,31.4,2004-09-28T18:10:00Z
84,132,D,2004-09-28,60,19.6,2004-09-28T18:05:00Z
84,132,D,2004-09-28,120,10.55,2004-09-28T18:05:00Z
84,132,D,2004-09-28,180,9.067,2004-09-28T18:05:00Z
84,132,D,2004-09-28,360,6.183,2004-09-28T18:00:00Z
84,132,D,2004-09-28,720,7.833,2004-09-29T14:00:00Z
84,132,D,2004-09-28,1440,3.925,2004-09-29T02:00:00Z
84,132,D,2004-09-29,5,109.2,2004-09-29T20:10:00Z
84,132,D,2004-09-29,10,109.8,2004-09-29T20:10:00Z
84,132,D,2004-09-29,15,100.4,2004-09-29T20:10:00Z
84,132,D,2004-09-29,30,78.2,2004-09-29T20:00:00Z
84,132,D,2004-09-29,60,48,2004-09-29T19:35:00Z
84,132,D,2004-09-29,120,37.35,2004-09-29T19:55:00Z
84,132,D,2004-09-29,180,27.933,2004-09-29T19:30:00Z
84,132,D,2004-09-29,360,15.617,2004-09-29T19:00:00Z
84,132,D,2004-09-29,720,7.833,2004-09-29T14:00:00Z
84,132,D,2004-09-29,1440,3.967,2004-09-29T20:00:00Z
84,132,D,2004-09-30,5,51.6,2004-09-30T20:25:00Z
84,132,D,2004-09-30,10,45.6,2004-09-30T20:20:00Z
84,132,D,2004-09-30,15,42.8,2004-09-30T20:15:00Z
84,132,D,2004-09-30,30,35,2004-09-30T20:10:00Z
84,132,D,2004-09-30,60,27.9,2004-09-30T19:40:00Z
84,132,D,2004-09-30,120,17.15,2004-09-30T19:35:00Z
84,132,D,2004-09-30,180,11.6,2004-09-30T19:00:00Z
84,132,D,2004-09-30,360,7.15,2004-09-30T19:40:00Z
84,132,D,2004-09-30,720,4.3,2004-09-30T17:00:00Z
84,132,D,2004-09-30,1440,2.308,2004-09-30T19:00:00Z
84,132,D,2004-10-01,5,69.6,2004-10-01T20:40:00Z
84,132,D,2004-10-01,10,67.2,2004-10-01T20:40:00Z
84,132,D,2004-10-01,15,62,2004-10-01T20:35:00Z
84,132,D,2004-10-01,30,49.8,2004-10-01T20:35:00Z
84,132,D,2004-10-01,60,31.5,2004-10-01T20:15:00Z
84,132,D,2004-10-01,120,16.65,2004-10-01T20:10:00Z
84,132,D,2004-10-01,180,12.1,2004-10-01T18:30:00Z
84,132,D,2004-10-01,360,6.683,2004-10-01T18:00:00Z
84,132,D,2004-10-01,720,3.517,2004-10-01T18:00:00Z
84,132,D,2004-10-01,1440,2.679,2004-10-01T20:35:00Z
84,132,D,2004-10-02,5,67.2,2004-10-02T20:10:00Z
84,132,D,2004-10-02,10,62.4,2004-10-02T20:05:00Z
84,132,D,2004-10-02,15,56.8,2004-10-02T20:00:00Z
84,132,D,2004-10-02,30,50.2,2004-10-02T20:00:00Z
84,132,D,2004-10-02,60,36.6,2004-10-02T19:55:00Z
84,132,D,2004-10-02,120,20.2,2004-10-02T19:55:00Z
84,132,D,2004-10-02,180,13.633,2004-10-02T19:55:00Z
84,132,D,2004-10-02,360,6.983,2004-10-02T19:00:00Z
84,132,D,2004-10-02,720,3.492,2004-10-02T13:00:00Z
84,132,D,2004-10-02,1440,1.746,2004-10-02T06:00:00Z
84,132,D,2004-10-03,720,0.867,2004-10-04T10:00:00Z
84,132,D,2004-10-03,1440,0.433,2004-10-03T22:00:00Z
84,132,D,2004-10-04,5,61.2,2004-10-04T21:10:00Z
84,132,D,2004-10-04,10,58.2,2004-10-04T21:05:00Z
84,132,D,2004-10-04,15,40.8,2004-10-04T21:05:00Z
84,132,D,2004-10-04,30,20.8,2004-10-04T21:00:00Z
84,132,D,2004-10-04,60,10.4,2004-10-04T21:00:00Z
84,132,D,2004-10-04,120,5.2,2004-10-04T20:00:00Z
84,132,D,2004-10-04,180,3.467,2004-10-04T19:00:00Z
84,132,D,2004-10-04,360,1.733,2004-10-04T16:00:00Z
84,132,D,2004-10-04,720,1.333,2004-10-05T14:00:00Z
84,132,D,2004-10-04,1440,0.679,2004-10-05T02:00:00Z
84,132,D,2004-10-05,5,39.6,2004-10-05T22:35:00Z
84,132,D,2004-10-05,10,38.4,2004-10-05T22:30:00Z
84,132,D,2004-10-05,15,33.6,2004-10-05T22:30:00Z
84,132,D,2004-10-05,30,24.4,2004-10-05T22:25:00Z
84,132,D,2004-10-05,60,12.7,2004-10-05T22:20:00Z
84,132,D,2004-10-05,120,6.75,2004-10-05T20:55:00Z
84,132,D,2004-10-05,180,4.833,2004-10-05T21:35:00Z
84,132,D,2004-10-05,360,2.667,2004-10-05T20:00:00Z
84,132,D,2004-10-05,720,1.65,2004-10-06T16:00:00Z
84,132,D,2004-10-05,1440,1.3,2004-10-05T22:20:00Z
84,132,D,2004-10-06,5,36,2004-10-06T21:45:00Z
84,132,D,2004-10-06,10,33.6,2004-10-06T21:45:00Z
84,132,D,2004-10-06,15,31.6,2004-10-06T21:45:00Z
84,132,D,2004-10-06,30,27,2004-10-06T21:40:00Z
84,132,D,2004-10-06,60,15,2004-10-06T21:40:00Z
84,132,D,2004-10-06,120,8.75,2004-10-06T21:40:00Z
84,132,D,2004-10-06,180,5.933,2004-10-06T21:00:00Z
84,132,D,2004-10-06,360,3.267,2004-10-06T18:00:00Z
84,132,D,2004-10-06,720,1.65,2004-10-06T16:00:00Z
84,132,D,2004-10-06,1440,0.825,2004-10-06T06:00:00Z
84,132,D,2004-10-07,5,6,2004-10-07T22:10:00Z
84,132,D,2004-10-07,10,6,2004-10-07T22:10:00Z
