basin,station,source,date,dur,int,date_time
78,22,T,2012-09-16,30,0.6,2012-09-17T01:40:00Z
78,22,T,2012-09-16,60,0.3,2012-09-17T00:00:00Z
78,22,T,2012-09-16,120,0.25,2012-09-17T00:00:00Z
78,22,T,2012-09-16,180,0.167,2012-09-16T23:00:00Z
78,22,T,2012-09-16,360,0.083,2012-09-16T20:00:00Z
78,22,T,2012-09-16,720,0.467,2012-09-17T15:00:00Z
78,22,T,2012-09-16,1440,0.267,2012-09-17T06:00:00Z
78,22,T,2012-09-17,5,18,2012-09-17T23:15:00Z
78,22,T,2012-09-17,10,18,2012-09-17T23:15:00Z
78,22,T,2012-09-17,15,14.4,2012-09-17T23:15:00Z
78,22,T,2012-09-17,30,8.6,2012-09-17T23:10:00Z
78,22,T,2012-09-17,60,4.6,2012-09-17T23:00:00Z
78,22,T,2012-09-17,120,2.55,2012-09-17T23:00:00Z
78,22,T,2012-09-17,180,1.767,2012-09-17T23:00:00Z
78,22,T,2012-09-17,360,0.933,2012-09-17T21:00:00Z
78,22,T,2012-09-17,720,0.617,2012-09-17T19:00:00Z
78,22,T,2012-09-17,1440,0.308,2012-09-17T07:00:00Z
78,22,T,2012-09-18,5,3.6,2012-09-18T06:05:00Z
78,22,T,2012-09-18,10,3,2012-09-18T06:05:00Z
78,22,T,2012-09-18,15,2,2012-09-18T06:00:00Z
78,22,T,2012-09-18,30,2,2012-09-18T06:05:00Z
78,22,T,2012-09-18,60,1,2012-09-18T06:00:00Z
78,22,T,2012-09-18,120,0.5,2012-09-18T06:00:00Z
78,22,T,2012-09-18,180,0.333,2012-09-18T06:00:00Z
78,22,T,2012-09-18,360,0.167,2012-09-18T06:00:00Z
78,22,T,2012-09-18,720,0.083,2012-09-18T06:00:00Z
78,22,T,2012-09-18,1440,0.042,2012-09-18T06:00:00Z
78,22,T,2012-09-19,720,0.025,2012-09-20T12:00:00Z
78,22,T,2012-09-19,1440,0.013,2012-09-20T00:00:00Z
78,22,T,2012-09-20,5,3.6,2012-09-20T23:30:00Z
78,22,T,2012-09-20,30,0.6,2012-09-20T23:30:00Z
78,22,T,2012-09-20,60,0.3,2012-09-20T23:00:00Z
78,22,T,2012-09-20,120,0.15,2012-09-20T22:00:00Z
78,22,T,2012-09-20,180,0.1,2012-09-20T21:00:00Z
78,22,T,2012-09-20,360,0.05,2012-09-20T18:00:00Z
78,22,T,2012-09-20,720,0.192,2012-09-21T11:00:00Z
78,22,T,2012-09-20,1440,0.104,2012-09-20T23:00:00Z
78,22,T,2012-09-21,5,6,2012-09-21T21:05:00Z
78,22,T,2012-09-21,10,6,2012-09-21T21:05:00Z
78,22,T,2012-09-21,15,5.2,2012-09-21T21:00:00Z
78,22,T,2012-09-21,30,3,2012-09-21T20:50:00Z
78,22,T,2012-09-21,60,2,2012-09-21T20:50:00Z
78,22,T,2012-09-21,120,1,2012-09-21T20:00:00Z
78,22,T,2012-09-21,180,0.767,2012-09-21T20:00:00Z
78,22,T,2012-09-21,360,0.383,2012-09-21T17:00:00Z
78,22,T,2012-09-21,720,0.3,2012-09-22T14:00:00Z
78,22,T,2012-09-21,1440,0.15,2012-09-22T02:00:00Z
78,22,T,2012-09-22,5,9.6,2012-09-22T23:25:00Z
78,22,T,2012-09-22,10,6,2012-09-22T23:25:00Z
78,22,T,2012-09-22,15,5.2,2012-09-22T23:25:00Z
78,22,T,2012-09-22,30,3,2012-09-22T23:25:00Z
78,22,T,2012-09-22,60,2,2012-09-22T23:25:00Z
78,22,T,2012-09-22,120,1.5,2012-09-22T22:55:00Z
78,22,T,2012-09-22,180,1.1,2012-09-22T22:00:00Z
78,22,T,2012-09-22,360,0.6,2012-09-22T20:00:00Z
78,22,T,2012-09-22,720,0.3,2012-09-22T14:00:00Z
78,22,T,2012-09-22,1440,0.192,2012-09-22T22:00:00Z
78,22,T,2012-09-23,5,6,2012-09-23T21:35:00Z
78,22,T,2012-09-23,10,4.8,2012-09-23T21:35:00Z
78,22,T,2012-09-23,15,4,2012-09-23T21:35:00Z
78,22,T,2012-09-23,30,2,2012-09-23T21:35:00Z
78,22,T,2012-09-23,60,1,2012-09-23T21:00:00Z
78,22,T,2012-09-23,120,0.5,2012-09-23T20:00:00Z
78,22,T,2012-09-23,180,0.333,2012-09-23T19:00:00Z
78,22,T,2012-09-23,360,0.167,2012-09-23T16:00:00Z
78,22,T,2012-09-23,720,0.083,2012-09-23T10:00:00Z
78,22,T,2012-09-23,1440,0.042,2012-09-23T06:00:00Z
78,22,T,2012-09-26,720,0.25,2012-09-27T15:00:00Z
78,22,T,2012-09-26,1440,0.125,2012-09-27T03:00:00Z
78,22,T,2012-09-27,5,9.6,2012-09-28T00:10:00Z
78,22,T,2012-09-27,10,9,2012-09-28T00:10:00Z
78,22,T,2012-09-27,15,7.2,2012-09-28T00:10:00Z
78,22,T,2012-09-27,30,5.6,2012-09-28T00:10:00Z
78,22,T,2012-09-27,60,2.8,2012-09-28T00:00:00Z
78,22,T,2012-09-27,120,1.4,2012-09-27T23:00:00Z
78,22,T,2012-09-27,180,1,2012-09-28T00:00:00Z
78,22,T,2012-09-27,360,0.5,2012-09-27T21:00:00Z
78,22,T,2012-09-27,720,0.25,2012-09-27T15:00:00Z
78,22,T,2012-09-27,1440,0.138,2012-09-27T22:00:00Z
78,22,T,2012-09-28,5,3.6,2012-09-28T21:50:00Z
78,22,T,2012-09-28,10,1.8,2012-09-28T21:50:00Z
78,22,T,2012-09-28,15,1.2,2012-09-28T21:50:00Z
78,22,T,2012-09-28,60,0.3,2012-09-28T21:00:00Z
78,22,T,2012-09-28,120,0.15,2012-09-28T20:00:00Z
78,22,T,2012-09-28,180,0.1,2012-09-28T19:00:00Z
78,22,T,2012-09-28,360,0.05,2012-09-28T16:00:00Z
78,22,T,2012-09-28,720,0.025,2012-09-28T10:00:00Z
78,22,T,2012-09-28,1440,0.013,2012-09-28T06:00:00Z
78,22,T,2012-09-29,5,3.6,2012-09-30T06:00:00Z
78,22,T,2012-09-29,10,9,2012-09-30T06:05:00Z
78,22,T,2012-09-29,15,7.2,2012-09-30T06:00:00Z
78,22,T,2012-09-29,30,4.6,2012-09-30T06:00:00Z
78,22,T,2012-09-29,60,3.3,2012-09-30T06:00:00Z
78,22,T,2012-09-29,120,1.8,2012-09-30T06:00:00Z
78,22,T,2012-09-29,180,1.2,2012-09-30T05:00:00Z
78,22,T,2012-09-29,360,0.6,2012-09-30T02:00:00Z
78,22,T,2012-09-29,720,0.3,2012-09-29T20:00:00Z
78,22,T,2012-09-29,1440,0.15,2012-09-29T08:00:00Z
78,22,T,2012-09-30,5,12,2012-09-30T06:05:00Z
78,22,T,2012-09-30,10,9,2012-09-30T06:05:00Z
78,22,T,2012-09-30,15,7.2,2012-09-30T06:00:00Z
78,22,T,2012-09-30,30,4.6,2012-09-30T06:00:00Z
78,22,T,2012-09-30,60,3.3,2012-09-30T06:00:00Z
78,22,T,2012-09-30,120,1.8,2012-09-30T06:00:00Z
78,22,T,2012-09-30,180,1.2,2012-09-30T06:00:00Z
78,22,T,2012-09-30,360,0.6,2012-09-30T06:00:00Z
78,22,T,2012-09-30,720,0.3,2012-09-30T06:00:00Z
78,22,T,2012-09-30,1440,0.15,2012-09-30T06:00:00Z
78,22,T,2012-10-03,720,0.533,2012-10-04T13:00:00Z
78,22,T,2012-10-03,1440,0.267,2012-10-04T01:00:00Z
78,22,T,2012-10-04,5,9.6,2012-10-04T22:35:00Z
78,22,T,2012-10-04,10,7.8,2012-10-04T22:55:00Z
78,22,T,2012-10-04,15,6,2012-10-04T23:40:00Z
78,22,T,2012-10-04,30,5,2012-10-04T23:25:00Z
78,22,T,2012-10-04,60,3.8,2012-10-04T22:55:00Z
78,22,T,2012-10-04,120,3.05,2012-10-04T22:35:00Z
78,22,T,2012-10-04,180,2.133,2012-10-04T22:00:00Z
78,22,T,2012-10-04,360,1.067,2012-10-04T19:00:00Z
78,22,T,2012-10-04,720,0.533,2012-10-04T13:00:00Z
78,22,T,2012-10-04,1440,0.267,2012-10-04T06:00:00Z
78,22,T,2012-10-06,720,0.042,2012-10-07T15:00:00Z
78,22,T,2012-10-06,1440,0.021,2012-10-07T03:00:00Z
78,22,T,2012-10-07,5,3.6,2012-10-08T01:20:00Z
78,22,T,2012-10-07,30,0.6,2012-10-08T01:00:00Z
78,22,T,2012-10-07,60,0.3,2012-10-08T01:00:00Z
78,22,T,2012-10-07,120,0.25,2012-10-08T01:00:00Z
78,22,T,2012-10-07,180,0.167,2012-10-08T00:00:00Z
78,22,T,2012-10-07,360,0.083,2012-10-07T21:00:00Z
78,22,T,2012-10-07,720,0.15,2012-10-08T10:00:00Z
78,22,T,2012-10-07,1440,0.096,2012-10-07T22:00:00Z
78,22,T,2012-10-08,5,3.6,2012-10-08T19:45:00Z
78,22,T,2012-10-08,10,3,2012-10-08T20:20:00Z
78,22,T,2012-10-08,15,2,2012-10-08T20:20:00Z
78,22,T,2012-10-08,30,1.6,2012-10-08T20:20:00Z
78,22,T,2012-10-08,60,1,2012-10-08T19:45:00Z
78,22,T,2012-10-08,120,0.9,2012-10-08T19:45:00Z
78,22,T,2012-10-08,180,0.6,2012-10-08T19:00:00Z
78,22,T,2012-10-08,360,0.3,2012-10-08T16:00:00Z
78,22,T,2012-10-08,720,0.15,2012-10-08T10:00:00Z
78,22,T,2012-10-08,1440,0.075,2012-10-08T06:00:00Z
78,22,T,2012-10-09,720,0.3,2012-10-10T08:00:00Z
78,22,T,2012-10-09,1440,0.15,2012-10-09T20:00:00Z
78,22,T,2012-10-10,5,21.6,2012-10-10T19:25:00Z
78,22,T,2012-10-10,10,16.8,2012-10-10T19:25:00Z
78,22,T,2012-10-10,15,13.2,2012-10-10T19:20:00Z
78,22,T,2012-10-10,30,7.2,2012-10-10T19:15:00Z
78,22,T,2012-10-10,60,3.6,2012-10-10T19:00:00Z
78,22,T,2012-10-10,120,1.8,2012-10-10T18:00:00Z
78,22,T,2012-10-10,180,1.2,2012-10-10T17:00:00Z
78,22,T,2012-10-10,360,0.6,2012-10-10T14:00:00Z
78,22,T,2012-10-10,720,0.3,2012-10-10T08:00:00Z
78,22,T,2012-10-10,1440,0.15,2012-10-10T06:00:00Z
78,22,T,2012-10-11,5,3.6,2012-10-11T21:40:00Z
78,22,T,2012-10-11,10,3,2012-10-11T21:40:00Z
78,22,T,2012-10-11,15,3.2,2012-10-11T21:40:00Z
78,22,T,2012-10-11,30,2,2012-10-11T21:40:00Z
78,22,T,2012-10-11,60,0.8,2012-10-11T21:00:00Z
78,22,T,2012-10-11,120,0.5,2012-10-11T21:00:00Z
78,22,T,2012-10-11,180,0.333,2012-10-11T20:00:00Z
78,22,T,2012-10-11,360,0.167,2012-10-11T17:00:00Z
78,22,T,2012-10-11,720,0.083,2012-10-11T11:00:00Z
78,22,T,2012-10-11,1440,0.075,2012-10-11T21:00:00Z
78,22,T,2012-10-12,5,3.6,2012-10-12T19:55:00Z
78,22,T,2012-10-12,10,3,2012-10-12T19:55:00Z
78,22,T,2012-10-12,15,3.2,2012-10-12T19:55:00Z
78,22,T,2012-10-12,60,0.5,2012-10-12T20:00:00Z
78,22,T,2012-10-12,120,0.4,2012-10-12T19:00:00Z
78,22,T,2012-10-12,180,0.267,2012-10-12T18:00:00Z
78,22,T,2012-10-12,360,0.133,2012-10-12T15:00:00Z
78,22,T,2012-10-12,720,0.067,2012-10-12T09:00:00Z
78,22,T,2012-10-12,1440,0.033,2012-10-12T06:00:00Z
78,22,T,2012-10-13,720,1.292,2012-10-14T15:00:00Z
78,22,T,2012-10-13,1440,0.646,2012-10-14T03:00:00Z
78,22,T,2012-10-14,5,21.6,2012-10-14T22:40:00Z
78,22,T,2012-10-14,10,19.8,2012-10-14T22:40:00Z
78,22,T,2012-10-14,15,20.4,2012-10-14T22:40:00Z
78,22,T,2012-10-14,30,14.2,2012-10-14T22:25:00Z
78,22,T,2012-10-14,60,10.2,2012-10-14T22:10:00Z
78,22,T,2012-10-14,120,6.85,2012-10-14T22:10:00Z
78,22,T,2012-10-14,180,4.733,2012-10-14T22:10:00Z
78,22,T,2012-10-14,360,2.583,2012-10-14T21:00:00Z
78,22,T,2012-10-14,720,1.333,2012-10-14T19:00:00Z
78,22,T,2012-10-14,1440,0.679,2012-10-14T22:00:00Z
78,22,T,2012-10-15,5,3.6,2012-10-15T06:00:00Z
78,22,T,2012-10-15,15,1.2,2012-10-15T21:00:00Z
78,22,T,2012-10-15,30,1,2012-10-15T06:00:00Z
78,22,T,2012-10-15,60,0.5,2012-10-15T06:00:00Z
78,22,T,2012-10-15,120,0.25,2012-10-15T06:00:00Z
78,22,T,2012-10-15,180,0.167,2012-10-15T06:00:00Z
78,22,T,2012-10-15,360,0.083,2012-10-15T06:00:00Z
78,22,T,2012-10-15,720,0.108,2012-10-16T06:00:00Z
78,22,T,2012-10-15,1440,0.075,2012-10-15T18:00:00Z
78,22,T,2012-10-16,5,6,2012-10-16T17:15:00Z
78,22,T,2012-10-16,10,4.8,2012-10-16T17:15:00Z
78,22,T,2012-10-16,15,4,2012-10-16T17:15:00Z
78,22,T,2012-10-16,30,2,2012-10-16T17:00:00Z
78,22,T,2012-10-16,60,1.3,2012-10-16T17:00:00Z
78,22,T,2012-10-16,120,0.65,2012-10-16T16:00:00Z
78,22,T,2012-10-16,180,0.433,2012-10-16T15:00:00Z
78,22,T,2012-10-16,360,0.217,2012-10-16T12:00:00Z
78,22,T,2012-10-16,720,0.108,2012-10-16T06:00:00Z
78,22,T,2012-10-16,1440,0.054,2012-10-16T06:00:00Z
78,22,T,2012-10-17,5,3.6,2012-10-17T22:15:00Z
78,22,T,2012-10-17,30,1,2012-10-17T22:15:00Z
78,22,T,2012-10-17,60,0.5,2012-10-17T22:00:00Z
78,22,T,2012-10-17,120,0.25,2012-10-17T21:00:00Z
78,22,T,2012-10-17,180,0.167,2012-10-17T20:00:00Z
78,22,T,2012-10-17,360,0.083,2012-10-17T17:00:00Z
78,22,T,2012-10-17,720,0.067,2012-10-18T17:00:00Z
78,22,T,2012-10-17,1440,0.075,2012-10-18T06:00:00Z
78,22,T,2012-10-18,5,6,2012-10-18T20:30:00Z
78,22,T,2012-10-18,10,6,2012-10-19T06:05:00Z
78,22,T,2012-10-18,15,8,2012-10-19T06:10:00Z
78,22,T,2012-10-18,30,6,2012-10-19T06:05:00Z
78,22,T,2012-10-18,60,4.6,2012-10-19T05:50:00Z
78,22,T,2012-10-18,120,2.65,2012-10-19T04:55:00Z
78,22,T,2012-10-18,180,2.033,2012-10-19T04:55:00Z
78,22,T,2012-10-18,360,1.017,2012-10-19T02:00:00Z
78,22,T,2012-10-18,720,0.55,2012-10-18T20:00:00Z
78,22,T,2012-10-18,1440,0.308,2012-10-19T02:00:00Z
78,22,T,2012-10-19,5,9.6,2012-10-19T06:10:00Z
78,22,T,2012-10-19,10,7.8,2012-10-19T06:10:00Z
78,22,T,2012-10-19,15,8,2012-10-19T06:10:00Z
78,22,T,2012-10-19,30,6,2012-10-19T06:05:00Z
78,22,T,2012-10-19,60,4.1,2012-10-19T06:00:00Z
78,22,T,2012-10-19,120,2.4,2012-10-19T06:00:00Z
78,22,T,2012-10-19,180,1.6,2012-10-19T06:00:00Z
78,22,T,2012-10-19,360,0.8,2012-10-19T06:00:00Z
78,22,T,2012-10-19,720,0.483,2012-10-20T13:00:00Z
78,22,T,2012-10-19,1440,0.308,2012-10-20T01:00:00Z
78,22,T,2012-10-20,5,18,2012-10-21T00:00:00Z
78,22,T,2012-10-20,10,13.8,2012-10-20T23:55:00Z
78,22,T,2012-10-20,15,12,2012-10-20T23:50:00Z
78,22,T,2012-10-20,30,10.2,2012-10-20T23:40:00Z
78,22,T,2012-10-20,60,5.8,2012-10-20T23:40:00Z
78,22,T,2012-10-20,120,2.9,2012-10-20T23:00:00Z
78,22,T,2012-10-20,180,1.933,2012-10-20T22:00:00Z
78,22,T,2012-10-20,360,0.967,2012-10-20T19:00:00Z
78,22,T,2012-10-20,720,0.483,2012-10-20T13:00:00Z
78,22,T,2012-10-20,1440,0.267,2012-10-20T18:00:00Z
78,22,T,2012-10-21,5,6,2012-10-21T17:35:00Z
78,22,T,2012-10-21,15,1.2,2012-10-22T03:00:00Z
78,22,T,2012-10-21,30,1,2012-10-21T17:35:00Z
78,22,T,2012-10-21,60,0.5,2012-10-21T17:00:00Z
78,22,T,2012-10-21,120,0.9,2012-10-22T06:00:00Z
78,22,T,2012-10-21,180,0.6,2012-10-22T05:00:00Z
78,22,T,2012-10-21,360,0.333,2012-10-22T02:00:00Z
78,22,T,2012-10-21,720,0.167,2012-10-21T20:00:00Z
78,22,T,2012-10-21,1440,0.104,2012-10-21T08:00:00Z
78,22,T,2012-10-22,5,6,2012-10-22T07:05:00Z
78,22,T,2012-10-22,10,4.8,2012-10-22T07:00:00Z
78,22,T,2012-10-22,15,4,2012-10-22T07:00:00Z
78,22,T,2012-10-22,30,3,2012-10-22T07:00:00Z
78,22,T,2012-10-22,60,1.8,2012-10-22T07:00:00Z
78,22,T,2012-10-22,120,0.9,2012-10-22T06:00:00Z
78,22,T,2012-10-22,180,0.6,2012-10-22T06:00:00Z
78,22,T,2012-10-22,360,0.3,2012-10-22T06:00:00Z
78,22,T,2012-10-22,720,0.15,2012-10-22T06:00:00Z
78,22,T,2013-03-23,720,0.108,2013-03-24T13:00:00Z
78,22,T,2013-03-23,1440,0.054,2013-03-24T01:00:00Z
78,22,T,2013-03-24,5,3.6,2013-03-25T00:10:00Z
78,22,T,2013-03-24,10,3,2013-03-25T00:10:00Z
78,22,T,2013-03-24,15,3.2,2013-03-25T00:10:00Z
78,22,T,2013-03-24,30,2.6,2013-03-25T00:10:00Z
78,22,T,2013-03-24,60,1.3,2013-03-25T00:00:00Z
78,22,T,2013-03-24,120,0.65,2013-03-24T23:00:00Z
78,22,T,2013-03-24,180,0.433,2013-03-24T22:00:00Z
78,22,T,2013-03-24,360,0.217,2013-03-24T19:00:00Z
78,22,T,2013-03-24,720,0.108,2013-03-24T13:00:00Z
78,22,T,2013-03-24,1440,0.054,2013-03-24T06:00:00Z
78,22,T,2013-04-20,720,0.233,2013-04-21T08:00:00Z
78,22,T,2013-04-20,1440,0.117,2013-04-20T20:00:00Z
78,22,T,2013-04-21,5,12,2013-04-21T19:20:00Z
78,22,T,2013-04-21,10,10.8,2013-04-21T19:20:00Z
78,22,T,2013-04-21,15,8,2013-04-21T19:15:00Z
78,22,T,2013-04-21,30,5.6,2013-04-21T19:15:00Z
78,22,T,2013-04-21,60,2.8,2013-04-21T19:00:00Z
78,22,T,2013-04-21,120,1.4,2013-04-21T18:00:00Z
78,22,T,2013-04-21,180,0.933,2013-04-21T17:00:00Z
78,22,T,2013-04-21,360,0.467,2013-04-21T14:00:00Z
78,22,T,2013-04-21,720,0.233,2013-04-21T08:00:00Z
78,22,T,2013-04-21,1440,0.117,2013-04-21T06:00:00Z
78,22,T,2013-05-23,5,18,2013-05-24T22:25:00Z
78,22,T,2013-05-23,10,13.8,2013-05-24T22:20:00Z
78,22,T,2013-05-23,15,11.2,2013-05-24T22:20:00Z
78,22,T,2013-05-23,30,6.6,2013-05-24T22:10:00Z
78,22,T,2013-05-23,60,3.3,2013-05-24T22:00:00Z
78,22,T,2013-05-23,120,1.8,2013-05-24T22:00:00Z
78,22,T,2013-05-23,180,1.2,2013-05-24T21:00:00Z
78,22,T,2013-05-23,360,0.633,2013-05-24T22:00:00Z
78,22,T,2013-05-23,720,0.342,2013-05-24T16:15:00Z
78,22,T,2013-05-24,5,18,2013-05-24T22:25:00Z
78,22,T,2013-05-24,10,13.8,2013-05-24T22:20:00Z
78,22,T,2013-05-24,15,11.2,2013-05-24T22:20:00Z
78,22,T,2013-05-24,30,6.6,2013-05-24T22:10:00Z
78,22,T,2013-05-24,60,3.3,2013-05-24T22:00:00Z
78,22,T,2013-05-24,120,1.8,2013-05-24T22:00:00Z
78,22,T,2013-05-24,180,1.2,2013-05-24T21:00:00Z
78,22,T,2013-05-24,360,0.633,2013-05-24T22:00:00Z
78,22,T,2013-05-24,720,0.342,2013-05-24T16:15:00Z
78,22,T,2013-05-24,1440,0.179,2013-05-24T16:15:00Z
78,22,T,2013-05-27,720,0.383,2013-05-28T16:00:00Z
78,22,T,2013-05-27,1440,0.192,2013-05-28T04:00:00Z
78,22,T,2013-05-28,5,18,2013-05-29T03:10:00Z
78,22,T,2013-05-28,10,13.8,2013-05-29T03:10:00Z
78,22,T,2013-05-28,15,12,2013-05-29T03:10:00Z
78,22,T,2013-05-28,30,8.2,2013-05-29T03:05:00Z
78,22,T,2013-05-28,60,4.6,2013-05-29T03:00:00Z
78,22,T,2013-05-28,120,2.3,2013-05-29T02:00:00Z
78,22,T,2013-05-28,180,1.533,2013-05-29T01:00:00Z
78,22,T,2013-05-28,360,0.767,2013-05-28T22:00:00Z
78,22,T,2013-05-28,720,0.483,2013-05-29T14:00:00Z
78,22,T,2013-05-28,1440,0.433,2013-05-29T02:00:00Z
78,22,T,2013-05-29,5,15.6,2013-05-29T20:55:00Z
78,22,T,2013-05-29,10,15,2013-05-29T20:55:00Z
78,22,T,2013-05-29,15,14.4,2013-05-29T20:55:00Z
78,22,T,2013-05-29,30,9.2,2013-05-29T20:50:00Z
78,22,T,2013-05-29,60,2.5,2013-05-29T21:00:00Z
78,22,T,2013-05-29,120,2.65,2013-05-29T20:50:00Z
78,22,T,2013-05-29,180,1.867,2013-05-29T20:00:00Z
78,22,T,2013-05-29,360,0.967,2013-05-29T20:00:00Z
78,22,T,2013-05-29,720,0.483,2013-05-29T14:00:00Z
78,22,T,2013-05-29,1440,0.242,2013-05-29T06:00:00Z
78,22,T,2013-05-30,5,3.6,2013-05-30T23:45:00Z
78,22,T,2013-05-30,10,1.8,2013-05-31T02:00:00Z
78,22,T,2013-05-30,15,1.2,2013-05-30T23:45:00Z
78,22,T,2013-05-30,30,1,2013-05-31T03:45:00Z
78,22,T,2013-05-30,60,0.8,2013-05-31T03:15:00Z
78,22,T,2013-05-30,120,0.65,2013-05-31T02:05:00Z
78,22,T,2013-05-30,180,0.433,2013-05-31T02:00:00Z
78,22,T,2013-05-30,360,0.3,2013-05-30T23:00:00Z
78,22,T,2013-05-30,720,0.15,2013-05-30T17:00:00Z
78,22,T,2013-05-30,1440,0.117,2013-05-30T23:00:00Z
78,22,T,2013-05-31,5,6,2013-05-31T22:50:00Z
78,22,T,2013-05-31,10,6,2013-05-31T22:50:00Z
78,22,T,2013-05-31,15,4,2013-05-31T22:50:00Z
78,22,T,2013-05-31,60,1,2013-05-31T22:00:00Z
78,22,T,2013-05-31,120,0.5,2013-05-31T21:00:00Z
78,22,T,2013-05-31,180,0.333,2013-05-31T20:00:00Z
78,22,T,2013-05-31,360,0.167,2013-05-31T17:00:00Z
78,22,T,2013-05-31,720,0.083,2013-05-31T11:00:00Z
78,22,T,2013-05-31,1440,0.083,2013-05-31T21:00:00Z
78,22,T,2013-06-01,5,3.6,2013-06-01T11:45:00Z
78,22,T,2013-06-01,10,1.8,2013-06-01T11:45:00Z
78,22,T,2013-06-01,15,2,2013-06-01T11:45:00Z
78,22,T,2013-06-01,60,0.5,2013-06-01T11:00:00Z
78,22,T,2013-06-01,120,0.25,2013-06-01T10:00:00Z
78,22,T,2013-06-01,180,0.267,2013-06-01T11:00:00Z
78,22,T,2013-06-01,360,0.133,2013-06-01T08:00:00Z
78,22,T,2013-06-01,720,0.083,2013-06-01T09:00:00Z
78,22,T,2013-06-01,1440,0.042,2013-06-01T06:00:00Z
78,22,T,2013-06-04,720,0.617,2013-06-05T16:00:00Z
78,22,T,2013-06-04,1440,0.308,2013-06-05T04:00:00Z
78,22,T,2013-06-05,5,12,2013-06-06T02:15:00Z
78,22,T,2013-06-05,10,12,2013-06-06T02:15:00Z
78,22,T,2013-06-05,15,12,2013-06-06T02:15:00Z
78,22,T,2013-06-05,30,9.6,2013-06-06T02:00:00Z
78,22,T,2013-06-05,60,6.6,2013-06-06T01:50:00Z
78,22,T,2013-06-05,120,3.55,2013-06-06T01:50:00Z
78,22,T,2013-06-05,180,2.367,2013-06-06T01:00:00Z
78,22,T,2013-06-05,360,1.233,2013-06-05T22:00:00Z
78,22,T,2013-06-05,720,0.617,2013-06-05T16:00:00Z
78,22,T,2013-06-05,1440,0.308,2013-06-05T06:00:00Z
78,22,T,2013-06-28,720,0.25,2013-06-29T16:00:00Z
78,22,T,2013-06-28,1440,0.125,2013-06-29T04:00:00Z
78,22,T,2013-06-29,5,6,2013-06-29T20:30:00Z
78,22,T,2013-06-29,10,4.8,2013-06-29T20:30:00Z
78,22,T,2013-06-29,15,4,2013-06-29T20:30:00Z
78,22,T,2013-06-29,30,2.6,2013-06-29T20:30:00Z
78,22,T,2013-06-29,60,1.3,2013-06-29T20:00:00Z
78,22,T,2013-06-29,120,0.75,2013-06-29T20:30:00Z
78,22,T,2013-06-29,180,0.5,2013-06-29T20:00:00Z
78,22,T,2013-06-29,360,0.333,2013-06-29T20:00:00Z
78,22,T,2013-06-29,720,0.25,2013-06-29T16:00:00Z
78,22,T,2013-06-29,1440,0.125,2013-06-29T06:00:00Z
78,22,T,2013-06-30,720,0.025,2013-07-01T16:00:00Z
78,22,T,2013-06-30,1440,0.013,2013-07-01T04:00:00Z
78,22,T,2013-07-01,5,3.6,2013-07-02T03:00:00Z
78,22,T,2013-07-01,60,0.3,2013-07-02T03:00:00Z
78,22,T,2013-07-01,120,0.15,2013-07-02T02:00:00Z
78,22,T,2013-07-01,180,0.1,2013-07-02T01:00:00Z
78,22,T,2013-07-01,360,0.05,2013-07-01T22:00:00Z
78,22,T,2013-07-01,720,0.25,2013-07-02T10:00:00Z
78,22,T,2013-07-01,1440,0.138,2013-07-01T22:00:00Z
78,22,T,2013-07-02,5,15.6,2013-07-02T21:40:00Z
78,22,T,2013-07-02,10,13.8,2013-07-02T21:40:00Z
78,22,T,2013-07-02,15,11.2,2013-07-02T21:40:00Z
78,22,T,2013-07-02,30,6,2013-07-02T21:35:00Z
78,22,T,2013-07-02,60,3,2013-07-02T21:00:00Z
78,22,T,2013-07-02,120,1.5,2013-07-02T20:00:00Z
78,22,T,2013-07-02,180,1,2013-07-02T19:00:00Z
78,22,T,2013-07-02,360,0.5,2013-07-02T16:00:00Z
78,22,T,2013-07-02,720,0.7,2013-07-03T15:00:00Z
78,22,T,2013-07-02,1440,0.35,2013-07-03T03:00:00Z
78,22,T,2013-07-03,5,12,2013-07-04T01:25:00Z
78,22,T,2013-07-03,10,12,2013-07-04T01:25:00Z
78,22,T,2013-07-03,15,11.2,2013-07-04T01:20:00Z
78,22,T,2013-07-03,30,7.6,2013-07-04T01:10:00Z
78,22,T,2013-07-03,60,4.6,2013-07-04T00:55:00Z
78,22,T,2013-07-03,120,3.45,2013-07-03T23:35:00Z
78,22,T,2013-07-03,180,2.8,2013-07-03T23:20:00Z
78,22,T,2013-07-03,360,1.4,2013-07-03T21:00:00Z
78,22,T,2013-07-03,720,0.7,2013-07-03T15:00:00Z
78,22,T,2013-07-03,1440,0.446,2013-07-03T23:00:00Z
78,22,T,2013-07-04,5,15.6,2013-07-04T21:25:00Z
78,22,T,2013-07-04,10,9,2013-07-04T21:25:00Z
78,22,T,2013-07-04,15,6,2013-07-04T21:15:00Z
78,22,T,2013-07-04,30,3.6,2013-07-04T21:15:00Z
78,22,T,2013-07-04,60,2.3,2013-07-04T21:15:00Z
78,22,T,2013-07-04,120,1.15,2013-07-04T21:00:00Z
78,22,T,2013-07-04,180,0.767,2013-07-04T20:00:00Z
78,22,T,2013-07-04,360,0.383,2013-07-04T17:00:00Z
78,22,T,2013-07-04,720,0.192,2013-07-04T11:00:00Z
78,22,T,2013-07-04,1440,0.096,2013-07-04T06:00:00Z
