Lat,Lon,Pcp
61.7541,-129.07224,4.394640526021354
61.79972,-128.91039,3.8848657561381046
61.845154,-128.7481,3.1572623817172696
61.890415,-128.5853,2.3632763066949907
61.935524,-128.42206,2.0862113088848253
61.98042,-128.25838,2.686217562832521
62.02515,-128.09424,3.388304869290032
62.06971,-127.92963,3.1833937879303122
62.114086,-127.76456,2.660301678777491
62.1583,-127.59897,2.0849961923835694
62.202305,-127.43298,1.7418115212402683
62.24613,-127.26654,2.048132960585857
62.289783,-127.099625,2.268928943412321
62.333267,-126.93222,1.9935506273891803
62.37655,-126.76437,1.8042270996754404
62.41964,-126.59604,1.7100011512751259
62.46257,-126.42728,1.8110612108472968
62.505283,-126.257996,2.177751362854687
62.54782,-126.08832,2.4017833218178377
62.590168,-125.91815,2.4037566290682495
62.63232,-125.74753,2.3989566925276287
62.674297,-125.576385,2.527262028367026
62.716064,-125.40483,2.628670640655641
62.757652,-125.23282,2.6260590843518905
62.799046,-125.06032,2.6370571425807108
62.840252,-124.88736,2.5494135236657716
62.881245,-124.71393,2.3319790939587675
62.92205,-124.540054,2.2911834193074063
62.96266,-124.36569,1.9691875039812594
63.003075,-124.19086,1.740521864559664
63.043293,-124.015594,1.762186916666549
63.083298,-123.83984,1.7388944816906224
63.123104,-123.663666,1.480493335508505
63.162716,-123.487,1.4259517135279183
63.20213,-123.309814,1.508215275067895
63.241333,-123.13223,1.622011651225949
63.280334,-122.95419,1.628759548984064
63.319122,-122.775665,1.4046523147136707
63.35772,-122.59668,1.3332601610376194
58.07871,-139.80786,5.2502278943883445
58.134983,-139.67717,5.4186136621067025
58.19114,-139.54608,5.584444642221653
58.247173,-139.4146,5.733783112279453
58.303093,-139.28271,5.890451388929908
58.358875,-139.15045,6.053918991865236
58.41457,-139.01778,6.203130566127642
58.470123,-138.8847,6.352458091627819
58.52556,-138.75125,6.475046587955079
58.580864,-138.61742,6.598932205584002
58.636036,-138.48315,6.771787090582093
58.69111,-138.3485,7.03248938012149
58.746037,-138.21344,7.247652125636909
58.80085,-138.07797,7.361696837552144
58.85552,-137.94211,9.797660194007793
58.91009,-137.80583,16.062672610090456
58.964508,-137.66916,15.281339650576284
59.018803,-137.53207,9.853671910785266
59.072964,-137.3946,5.186987865879043
59.127018,-137.25665,5.432335394647361
59.180927,-137.11835,5.318413124775144
59.234695,-136.97963,6.365367844520685
59.28834,-136.84048,7.39003330335662
59.341846,-136.70091,7.06170525000221
59.395226,-136.56094,5.326726264101553
59.448475,-136.42055,4.906276100584237
59.501564,-136.27974,3.785463948531184
59.554554,-136.13852,4.207379494666177
59.60738,-135.99684,4.413308006626792
59.660088,-135.85478,5.386565792428523
59.71263,-135.7123,6.158943689414582
59.765053,-135.56935,4.4859958401666145
59.817345,-135.426,3.060031911445827
59.8695,-135.28223,2.242358267900558
59.921494,-135.13803,1.7018594757376042
59.973347,-134.99341,1.6510301774977967
60.025066,-134.84834,1.5228796573533323
60.076645,-134.70282,1.4694170219980744
60.12807,-134.55692,1.4848516863484427
60.17936,-134.41057,1.4641556758311902
60.230503,-134.26376,1.2943583651305122
60.281483,-134.11655,1.24005797333276
60.332336,-133.96889,1.280055045545187
60.383034,-133.8208,1.4205623773415261
60.433586,-133.67223,1.3654786434752049
60.483986,-133.52325,1.2705096370464537
60.534237,-133.37384,1.2829017667378209
60.584335,-133.224,1.5978231537059595
60.634285,-133.07368,1.7213966409222057
60.684082,-132.92294,1.408613258981761
60.73373,-132.77176,1.3043482187723319
60.783215,-132.62012,1.6108868140655552
60.83255,-132.46805,1.6221064374477638
60.88172,-132.31552,1.4722053619566056
60.930748,-132.16255,1.629213002130118
60.979603,-132.00914,1.8078793862325075
61.02831,-131.85529,2.0112907603148473
61.07686,-131.70093,2.1822351025749738
61.12525,-131.54617,2.3300409584468573
61.17348,-131.39095,2.5778744421558986
61.22154,-131.23529,2.608273190841018
61.269444,-131.07915,2.425979188997937
61.31718,-130.92258,2.235994003064573
61.364758,-130.76553,2.110834267183511
61.412167,-130.60805,1.9675426626665995
61.459427,-130.45009,1.8558024895422198
61.506504,-130.2917,1.9072631270832479
61.553402,-130.13284,1.9895685007834827
61.60014,-129.97354,2.1358291068222903
61.646744,-129.81372,2.157878290029755
61.693134,-129.6535,2.106740640452177
61.73936,-129.49281,2.687385921761473
61.78543,-129.33167,3.991289704804674
61.83133,-129.17001,4.695230416253388
61.877045,-129.00795,3.860297432831786
61.92259,-128.84541,3.122685661441262
61.96796,-128.6824,2.2876365336577766
62.01316,-128.5189,1.9816060015670194
62.058167,-128.355,2.3711881299998976
62.103012,-128.19063,3.2715718870784727
62.14767,-128.02577,3.4779518610402986
62.192146,-127.86044,2.824762324064784
62.236454,-127.694626,2.2509469251632845
62.28058,-127.528366,1.8282136700322182
62.3245,-127.361664,2.2356936339813975
62.368263,-127.19449,2.587828285809168
62.411846,-127.02681,2.1726237507352684
62.45522,-126.8587,1.7764192595860369
62.49843,-126.69011,1.673794513956704
62.541443,-126.52109,1.668699319838804
62.584282,-126.35153,1.9345682649048406
62.62693,-126.18155,2.376168943082362
62.669373,-126.01111,2.5194795711529068
62.71164,-125.84018,2.3749256823292733
62.753704,-125.66876,2.4312942240288185
62.79558,-125.49692,2.4242159233673513
62.837265,-125.324585,2.600714791785085
62.878757,-125.151825,2.5878806710514053
62.920063,-124.978546,2.290228917822427
62.96117,-124.80481,2.2308019446822764
63.002064,-124.63063,2.196050387972419
63.042778,-124.45596,1.9264614518000491
63.08331,-124.28081,1.7940321644947517
63.123623,-124.105225,1.791640098885431
63.163715,-123.92917,1.7166417778490535
63.203644,-123.752625,1.4935461521323192
63.243347,-123.57564,1.4251035591869803
63.28286,-123.39813,1.5036933534043468
63.322174,-123.220215,1.6825163546673236
63.36127,-123.041824,1.7014296639793833
63.40016,-122.862976,1.5787530486696657
63.438854,-122.683624,1.4011914323917123
58.14838,-139.91573,5.250125954043166
58.204746,-139.78496,5.4183564985771016
58.261005,-139.65382,5.574067275148709
58.31715,-139.52226,5.719008564013777
58.373158,-139.39034,5.870267736671661
58.429047,-139.25801,6.026736543937828
58.484825,-139.12526,6.1724906079833035
58.54048,-138.99213,6.316837672407743
58.596004,-138.85861,6.444773559024343
58.651413,-138.7247,6.5812256610646775
58.706688,-138.59038,6.766771393848762
58.761856,-138.45563,7.085167385230129
58.816895,-138.3205,7.298769662016746
58.871803,-138.18497,7.63166277958953
58.92657,-138.04903,9.616459340754025
58.981236,-137.91266,14.243456334731205
59.035755,-137.77592,14.23432443700492
59.09015,-137.63875,9.364300172227628
59.144413,-137.50117,4.904731628857241
59.19857,-137.36316,3.888426088909016
59.252586,-137.22475,3.661396688931136
59.30646,-137.08594,4.8161230439466545
59.360188,-136.9467,6.780958624199191
59.413803,-136.80704,5.998841354467932
59.467285,-136.66696,4.425455736195583
59.52063,-136.52646,4.501296950973464
59.57384,-136.38556,3.663426713605307
59.626907,-136.24423,3.9678466593210495
59.679855,-136.10245,4.025315226647738
59.73265,-135.96028,3.824165006756168
59.785313,-135.81767,4.033971512302431
59.837837,-135.67462,2.9706669293800116
59.890224,-135.53114,2.3403892959341257
59.942467,-135.38727,2.077044970072308
59.994576,-135.24294,1.8694536160175017
60.04653,-135.0982,1.6958921502933957
60.098354,-134.95302,1.4881800903918783
60.150036,-134.80739,1.4379387588002952
60.201572,-134.66133,1.4916982627242434
60.252953,-134.51486,1.3973662644287441
60.304203,-134.36792,1.246850730314349
60.35529,-134.22057,1.1627963970820023
60.40624,-134.07277,1.1734124198278535
60.457035,-133.92455,1.4184621255602978
60.507706,-133.7758,1.345051568106532
60.5582,-133.62671,1.2658985625421866
60.608562,-133.47713,1.442811225318502
60.658756,-133.32715,1.7370318054816118
60.708817,-133.17668,1.7673658680151436
60.758717,-133.02579,1.5367460993640143
60.80846,-132.87442,1.292783878008157
60.858047,-132.72263,1.4232040056711215
60.907497,-132.57039,1.63510277668471
60.95677,-132.41771,1.730072441608558
61.0059,-132.26457,1.8016264332392722
61.054867,-132.111,1.8035599036820134
61.103683,-131.95695,2.0051161581773855
61.152348,-131.80241,2.3832378133521424
61.20083,-131.64748,2.46210219485725
61.249157,-131.4921,2.493722618810893
61.297325,-131.33624,2.4075469702280574
61.345333,-131.17992,2.154949398890469
61.39318,-131.02316,2.06318685955628
61.44086,-130.8659,1.9408127471644059
61.488377,-130.70824,1.7928569635359553
61.53574,-130.55006,1.7080058200822874
61.58291,-130.39148,1.8234927501210696
61.62994,-130.2324,2.181528529538861
61.676777,-130.07289,2.4562341135314663
61.723473,-129.91287,2.3926117127367377
61.76998,-129.75243,2.2631188791623913
61.816315,-129.59152,2.7533874484752268
61.862476,-129.43015,3.738367699223932
61.908478,-129.26831,4.2536447185328194
61.9543,-129.106,3.66823524443055
61.999947,-128.94324,2.9760060782340423
62.04542,-128.78,2.2049665511322494
62.090733,-128.61629,1.8148336949802364
62.135838,-128.45212,2.3073685897385823
62.18079,-128.2875,3.0821746656694162
62.225555,-128.1224,2.8988679262672528
62.270134,-127.95685,2.5520806839357886
62.314552,-127.79077,2.2748371710657755
62.358776,-127.62427,1.8515852798886856
62.402817,-127.45729,2.3546613627726005
62.446682,-127.289856,2.807241425077325
62.490353,-127.12193,2.3670550407802704
62.533848,-126.95355,1.9844907703299839
62.577152,-126.78468,1.767019100606055
62.620277,-126.61536,1.6369953650580236
62.66321,-126.44556,1.7258851515385851
62.705956,-126.2753,2.129266674972632
62.74851,-126.10458,2.542074205674194
62.790867,-125.93338,2.4546786799961935
62.83305,-125.76164,2.268792033754034
62.875042,-125.58951,2.3087889303584332
62.916832,-125.4169,2.4958803310790754
62.95842,-125.243805,2.3907222006945457
62.999832,-125.07024,2.1738243617782893
63.04104,-124.89621,2.2133702150365937
63.08204,-124.72171,2.168423319045204
63.122856,-124.54672,2.0323163280062633
63.163483,-124.37125,1.9036502065136607
63.203896,-124.19534,1.8235832429919554
63.244106,-124.01895,1.7473037085287735
63.28412,-123.8421,1.5664702040831133
63.323925,-123.664764,1.4816210057710006
63.363537,-123.48694,1.5389720868787793
63.402954,-123.308685,1.7031845080498023
63.442154,-123.129944,1.7533918335656626
63.481155,-122.950745,1.5916512148178181
63.51995,-122.77106,1.3816054833909022
58.217968,-140.02399,5.275945748789293
58.274433,-139.89319,5.44324675186914
58.330784,-139.76198,5.590817289091021
58.38702,-139.63037,5.731319329837469
58.44313,-139.49838,5.880446702900919
58.49912,-139.36598,6.040017207321279
58.555004,-139.23318,6.185067241201369
58.610752,-139.09999,6.332464100478975
58.666378,-138.9664,6.475309203079819
58.721886,-138.83241,6.641495262013532
58.777264,-138.69803,6.86258865514546
58.832527,-138.56322,7.237131385155064
58.88766,-138.428,7.655159082744603
58.942673,-138.29239,8.538307551478555
58.997543,-138.15637,10.629741053219002
59.05231,-138.01993,13.43598589072687
59.106922,-137.8831,14.4136077295215
59.161423,-137.74586,11.16238298993686
59.21579,-137.6082,6.067306117002866
59.27005,-137.4701,3.615046224356096
59.324158,-137.33159,3.053337599556482
59.378124,-137.19269,3.8373120750669854
59.431973,-137.05336,4.663116190424822
59.485683,-136.91359,3.660712841196539
59.53926,-136.77344,3.2910650897705724
59.59271,-136.63283,3.542631559750423
59.64603,-136.49182,3.212592625213578
59.699196,-136.35039,3.347290542502765
59.75224,-136.20851,3.37071837979344
59.805145,-136.06622,3.207841853653596
59.857895,-135.92352,2.640079165175109
59.910538,-135.78035,2.2554276305036645
59.96302,-135.63676,1.8784663334496186
60.015373,-135.49277,1.7092738479446778
60.067585,-135.34831,1.7358124089894744
60.119637,-135.20346,1.622277085182456
60.171566,-135.05814,1.3966669640745535
60.22335,-134.91237,1.4239108894608328
60.27499,-134.7662,1.5653418041892102
60.32648,-134.6196,1.5381774056911555
60.377823,-134.47252,1.3964079491212498
60.42903,-134.32503,1.280230299866914
60.480072,-134.17711,1.1501222794315686
60.53098,-134.02873,1.403052083591662
60.581745,-133.87987,1.4443515223734467
60.63236,-133.73062,1.3564794016807449
60.68281,-133.5809,1.5018782202241607
60.733124,-133.43076,1.7561075781804079
60.78328,-133.28012,1.8696969340471294
60.833282,-133.12909,1.7320149358034331
60.88314,-132.97757,1.4484923775116485
60.932823,-132.82562,1.3892708955761157
60.982376,-132.6732,1.6701261666510079
61.031754,-132.52036,1.9702790442877727
61.080994,-132.36707,2.0306478004158826
61.130054,-132.2133,2.043224113932662
61.17897,-132.0591,2.1395754937931457
61.227737,-131.90439,2.362419892695788
61.27633,-131.74927,2.381120684864977
61.324768,-131.59369,2.2752154573010817
61.373043,-131.43767,2.2570511712622574
61.42116,-131.28114,2.077698917169529
61.469112,-131.12419,1.8332795623129203
61.516895,-130.96675,1.7692513614953578
61.56452,-130.80888,1.673953292287262
61.611984,-130.65053,1.6586639219926387
61.65927,-130.49173,1.7354745261833422
61.70639,-130.33247,2.181842597299346
61.753334,-130.17274,2.6983250251450364
61.800148,-130.01251,2.683337838971136
61.846745,-129.85187,2.53973503577283
61.893185,-129.69073,2.730701667282923
61.939465,-129.52914,3.295422759562067
61.98556,-129.36708,3.7681895769716665
62.0315,-129.20454,3.7258711674864022
62.077255,-129.04156,2.901131474440093
62.122833,-128.87808,2.2610765422046333
62.168247,-128.71413,1.9126936219984931
62.213463,-128.54973,2.1059951730158515
62.25852,-128.38487,2.791124433329331
62.303383,-128.21953,2.979765390696198
62.34807,-128.05371,2.520083636145492
62.392586,-127.887405,2.0402112342904895
62.43692,-127.72064,1.889782036311994
62.481056,-127.55342,2.4933742512057386
62.525032,-127.38573,2.6896692227366694
62.568813,-127.21753,2.5631761056020004
62.612408,-127.04889,2.260461911052877
62.655823,-126.879745,1.833481557356159
62.69905,-126.710175,1.5466174301752313
62.74209,-126.54007,1.6411058544581902
62.78494,-126.36954,1.8374564180175583
62.827595,-126.19853,2.28631975568153
62.870064,-126.02704,2.5378126853404246
62.91235,-125.85503,2.4306211242156306
62.954437,-125.6826,2.3502073921040574
62.996334,-125.50969,2.4582470998162695
63.038025,-125.3363,2.1569312378075174
63.079533,-125.162415,2.111711734257977
63.12085,-124.98808,2.2903766983149243
63.16196,-124.81329,2.1627667362272294
63.202877,-124.63797,2.0746895399602194
63.2436,-124.46219,2.0033739807474333
63.28412,-124.28595,1.874041103706197
63.32443,-124.10925,1.8572890712763472
63.364555,-123.93207,1.671656781892599
63.404457,-123.754425,1.4620065470682513
63.44419,-123.57623,1.4676086782439226
63.483696,-123.397644,1.6521896734943253
63.522995,-123.21857,1.7427331977084417
63.5621,-123.03903,1.5126544595882445
63.60099,-122.85898,1.3238052311700024
58.287457,-140.13269,5.299095460111585
58.344025,-140.00182,5.458434521416273
58.40047,-139.87057,5.608036642984037
58.456814,-139.7389,5.748929270307906
58.51302,-139.60684,5.899270713246435
58.5691,-139.47441,6.056177748302246
58.62508,-139.34155,6.206868994794377
58.68094,-139.20828,6.365997346119225
58.73666,-139.07463,6.5422927377407705
58.792263,-138.94058,6.753612739148907
58.847744,-138.80612,7.055667355615087
58.903103,-138.67123,7.556541578438382
58.95834,-138.53593,8.254016007605433
59.01344,-138.40027,9.400670429644146
59.06842,-138.26416,11.674594987938052
59.123283,-138.12764,14.48835184577783
59.178013,-137.99074,15.932423719081903
59.2326,-137.85341,13.48822421275113
59.287075,-137.71568,7.469119234868152
59.341423,-137.57747,4.074197281481505
59.395638,-137.43889,2.770665612112735
59.449703,-137.2999,2.8937571328323997
59.503654,-137.16048,2.8743056388850676
59.557476,-137.02063,2.5458679215624698
59.611164,-136.88036,2.842469636862629
59.66471,-136.73967,2.831469902682797
59.718117,-136.59856,2.7111033011140444
59.771393,-136.45702,2.77935417690817
59.824543,-136.31503,2.6677063299184227
59.87755,-136.17264,2.647100757821322
59.930405,-136.02982,2.2383334922220435
59.983147,-135.88655,1.9002308561503791
60.035732,-135.74284,1.5751328162292937
60.088184,-135.59872,1.5048779573960787
60.140495,-135.45418,1.608493043332652
60.192665,-135.30919,1.6359454290196074
60.24469,-135.16374,1.5000417587663624
60.296574,-135.01787,1.4186395220596757
60.348316,-134.87155,1.5355734926832751
60.399906,-134.72482,1.547528636495325
60.451366,-134.57762,1.4817414255768226
60.50266,-134.43,1.4149474049131179
60.553818,-134.28192,1.178205574680406
60.604824,-134.1334,1.3668851361981322
60.65571,-133.9844,1.5074127775671256
60.706417,-133.835,1.411657567286424
60.75698,-133.68515,1.472627385440089
60.80738,-133.53487,1.7965111934171596
60.85766,-133.38408,2.109738290631811
60.907757,-133.23288,1.9601041198640303
60.95772,-133.08122,1.8106126839522052
61.007534,-132.92911,1.4900837545983587
61.057175,-132.77652,1.6090932741201942
61.106667,-132.62352,2.219947619742097
61.155994,-132.47005,2.369325481509846
61.20517,-132.31613,2.306703347442864
61.254192,-132.16174,2.3496637577485116
61.303074,-132.00687,2.4527094148160726
61.35176,-131.85156,2.3005753894192407
61.400303,-131.6958,2.170027826799522
61.44868,-131.53958,2.032993414803252
61.496902,-131.38289,1.806900382518537
61.54496,-131.22574,1.7021542592802366
61.59286,-131.06813,1.5785944143387387
61.640575,-130.91005,1.5516451561328202
61.68815,-130.7515,1.6714183334611772
61.735535,-130.5925,1.8167644201107687
61.782772,-130.43303,2.1352242674284776
61.829826,-130.2731,2.7173675304501956
61.876728,-130.11266,2.8322610227863616
61.923447,-129.95178,2.658622474042292
61.97,-129.79045,2.5784363891315047
62.01638,-129.62865,3.0492583510943954
62.06258,-129.46635,3.560585810088386
62.108627,-129.3036,3.444400829594074
62.15448,-129.14038,2.919624508025714
62.20016,-128.97668,2.442172296658209
62.24568,-128.8125,2.1960650508228485
62.291016,-128.64786,2.252153937212702
62.336163,-128.48274,3.138594154138487
62.38113,-128.31717,3.3770340486687904
62.425926,-128.15112,2.672879581152751
62.470554,-127.98454,2.591721325689901
62.51499,-127.817535,2.379125136587623
62.559242,-127.650055,2.6138595901591404
62.603317,-127.48212,2.8346992094362236
62.6472,-127.31366,2.4718682046176443
62.690903,-127.144745,2.1752192746113725
62.734425,-126.97533,1.9319533883244822
62.77776,-126.80545,1.741192879787186
62.820908,-126.6351,1.7503283218825403
62.86385,-126.464294,1.9641252923461798
62.906612,-126.293,2.229864333372992
62.949192,-126.121216,2.5375648685899486
62.99158,-125.94893,2.7490094034782997
63.03377,-125.776215,2.584696673137237
63.075768,-125.603,2.422935565702205
63.11757,-125.42932,2.1219618114024312
63.159187,-125.25513,2.17191834973173
63.200596,-125.080475,2.364316831050896
63.241825,-124.905365,2.157315229840808
63.282833,-124.72974,2.0352876556161617
63.323666,-124.55365,1.9842631431968085
63.364277,-124.377106,1.9708231145778103
63.404705,-124.20006,1.9369179305848958
63.44492,-124.02255,1.6865361578609541
63.48494,-123.844574,1.4231060055654603
63.524757,-123.66606,1.4595457786918307
63.564373,-123.48711,1.5554249730884386
63.60377,-123.30769,1.6091906564735277
63.642975,-123.12781,1.6081116410982705
63.68197,-122.94742,1.4131793933893488
58.356846,-140.2418,5.32373119001959
58.41351,-140.1109,5.479891097987533
58.470062,-139.97958,5.636347369450916
58.5265,-139.84787,5.787255057895594
58.5828,-139.71576,5.93972587501927
58.638996,-139.58325,6.097993488409585
58.695072,-139.45033,6.253833743663956
58.751015,-139.317,6.434072107773462
58.80684,-139.18329,6.6401068341448894
58.862545,-139.04918,6.9013465335774224
58.918125,-138.91464,7.309735466861751
58.97359,-138.7797,7.9483789702654875
59.028923,-138.64433,8.633593583664501
59.084126,-138.50858,10.121415795074089
59.139217,-138.3724,13.803100096219474
59.19418,-138.23581,17.562026176224578
59.248993,-138.09882,17.231144686993986
59.303696,-137.96141,13.641109958228773
59.35826,-137.8236,7.6872039070541245
59.412712,-137.6853,4.097750281028715
59.467026,-137.54665,2.800340800407431
59.52121,-137.40755,2.7985793527009806
59.57525,-137.26805,2.4561734312814516
59.629173,-137.1281,2.003127868073906
59.682953,-136.98775,2.0308878990483707
59.736614,-136.84694,2.10441485413375
59.79012,-136.70573,2.2105514099529384
59.843506,-136.56409,2.091794835529733
59.896748,-136.42201,2.057120214589719
59.949852,-136.27953,2.1982004500759738
60.002827,-136.1366,1.8919659394396553
60.055664,-135.99321,1.556581539476815
60.108368,-135.8494,1.4088588185139348
60.16091,-135.70515,1.4106971020913874
60.213318,-135.56049,1.4139871259644812
60.2656,-135.41537,1.4877682109042063
60.317726,-135.2698,1.538681548336708
60.369717,-135.12381,1.4913891371654189
60.42156,-134.97739,1.3904707335380404
60.473263,-134.83052,1.380246036825882
60.524815,-134.68318,1.3222658901856803
60.57623,-134.53543,1.3461125718539162
60.627487,-134.38722,1.2303802830555428
60.678593,-134.23857,1.3591709270177266
60.72958,-134.08942,1.5337755677415132
60.780388,-133.93988,1.5509209528677934
60.831062,-133.78989,1.5760623151728674
60.881573,-133.63943,1.8653347213419293
60.93195,-133.48851,2.261757689068989
60.98215,-133.33717,2.3434386938329803
61.03222,-133.18532,2.11887832950006
61.082127,-133.03307,1.6623577796434443
61.13188,-132.88033,1.566875355145996
61.181477,-132.72716,2.315750668634598
61.230915,-132.57353,2.704033310907506
61.2802,-132.41943,2.321449780886593
61.32933,-132.26488,2.1499838148568604
61.37831,-132.10982,2.4819817802249915
61.427113,-131.95435,2.2722344257339278
61.47576,-131.79842,1.9338047700488805
61.524242,-131.642,1.7736996727002599
61.572575,-131.4851,1.5766430253406511
61.620735,-131.32779,1.41081622129868
61.668736,-131.16997,1.3812012222960384
61.71656,-131.0117,1.4967221908549266
61.764236,-130.85295,1.642423721895757
61.81174,-130.69376,1.7577462194577622
61.859066,-130.53409,2.0370700659445693
61.906235,-130.37395,2.4389643520541893
61.95324,-130.21329,2.7883568121663562
62.000076,-130.05222,2.5979725887265337
62.04672,-129.89067,2.4210750102439
62.093204,-129.72864,3.0335451040080565
62.139523,-129.56613,3.4033660478785768
62.185658,-129.40315,3.134908280127682
62.231632,-129.23972,3.006329806391074
62.277424,-129.07578,2.8101937472724314
62.32304,-128.91136,2.376827389994644
62.368477,-128.74649,2.401372419446249
62.41373,-128.58115,3.2552284074737576
62.45882,-128.41531,3.4349494929723496
62.50371,-128.24902,3.259544487448775
62.54845,-128.08218,3.096709090782375
62.59299,-127.91493,2.7564022433471425
62.637352,-127.74719,2.7837337672421945
62.68153,-127.578995,2.717005273629026
62.725525,-127.41026,2.3369219900274496
62.769333,-127.24109,2.124749013969991
62.81295,-127.07141,2.087772450382765
62.856384,-126.90129,2.065443332786818
62.899647,-126.73065,1.988408020847216
62.942696,-126.55954,2.192131956392471
62.985558,-126.38797,2.31575408192227
63.028244,-126.21591,2.313004110979427
63.070736,-126.04332,2.7076636463350043
63.113033,-125.870316,2.828995615261163
63.155136,-125.69681,2.585175329418579
63.197033,-125.52283,2.2974756489286063
63.238766,-125.34833,2.2493773423522643
63.280277,-125.173386,2.334765752834425
63.3216,-124.997955,2.2435704528064906
63.362724,-124.82202,2.0819394783586676
63.40366,-124.6456,1.934517878679008
63.44438,-124.46872,1.911086927398494
63.48491,-124.29138,1.9163974712686245
63.525223,-124.113525,1.6663612129734837
63.565357,-123.93523,1.432582922601486
63.605274,-123.75638,1.5293405307075176
63.64499,-123.57709,1.583208493572108
63.684494,-123.39734,1.7573198736259887
63.723797,-123.2171,1.686138725406325
63.7629,-123.03635,1.4839664109114477
58.426167,-140.35136,5.359178531066378
58.482918,-140.2204,5.519883238687633
58.539562,-140.08905,5.683555929347385
58.596092,-139.95726,5.844816892185416
58.652504,-139.8251,6.007924948245656
58.708794,-139.69255,6.171148598007889
58.76497,-139.55956,6.342337274315208
58.82101,-139.42618,6.544271160024526
58.876938,-139.2924,6.779765354488288
58.93274,-139.15822,7.08842555706835
58.988426,-139.02362,7.579722338412351
59.04399,-138.8886,8.255491574592561
59.099422,-138.75317,8.875703242604926
59.154728,-138.61734,12.476215228508226
59.209904,-138.48111,19.580901908535413
59.264973,-138.34444,20.093343593782517
59.319904,-138.20737,15.834051139140882
59.374695,-138.06987,11.7206974539605
59.429363,-137.93196,7.93379165261279
59.483925,-137.7936,4.658237967160296
59.538334,-137.65485,3.7157095227039485
59.592613,-137.51567,3.8812283757102684
59.646763,-137.37608,3.112404829240153
59.700783,-137.23604,2.088141144496664
59.754673,-137.0956,1.6188539796342756
59.808426,-136.9547,1.6952086143798302
59.86204,-136.81339,1.9135177748643026
59.915524,-136.67166,1.7749831806378562
59.968872,-136.52946,1.7841045621222593
60.022087,-136.38686,1.8507735062258566
60.07515,-136.24382,1.6160456782818533
60.128098,-136.10034,1.4288181927138761
60.180897,-135.9564,1.418348352984766
60.233555,-135.81206,1.361212564953812
60.286076,-135.66728,1.3569982378501941
60.338436,-135.52205,1.4398006645638364
60.39068,-135.37636,1.5145987659010867
60.44278,-135.23024,1.5206534630439377
60.494724,-135.0837,1.3202752306139764
60.546528,-134.93669,1.269566073768809
60.598194,-134.78923,1.2767373813292466
60.649708,-134.64134,1.3258320689588772
60.70106,-134.493,1.40045874095521
60.75228,-134.34421,1.4080731654079055
60.803364,-134.19493,1.583788182697767
60.85429,-134.04524,1.7035771088005742
60.905067,-133.8951,1.6000572164789675
60.955685,-133.7445,1.938954864409165
61.00617,-133.59344,2.509095534338098
61.056473,-133.44193,2.4220746721794644
61.10665,-133.28995,2.040475104233799
61.156662,-133.13753,1.7831801898476458
61.206524,-132.98462,1.797200290585257
61.25622,-132.83128,2.2769350703359983
61.305767,-132.67749,2.409960063409495
61.355156,-132.52322,2.166642833847465
61.404396,-132.36852,1.9647515373422908
61.453476,-132.21327,2.2669537819877377
61.50238,-132.05763,2.17020820314756
61.551136,-131.9015,1.7316581895740455
61.59973,-131.74492,1.5355247376827743
61.648163,-131.58784,1.2932518109315536
61.696426,-131.43033,1.2126025105990552
61.744537,-131.27232,1.2747843824402787
61.79248,-131.11386,1.4021194443839071
61.840256,-130.95491,1.4829560518660205
61.887863,-130.79552,1.571454867881174
61.935307,-130.63565,1.7786822199943884
61.98257,-130.47531,2.245012699873057
62.029697,-130.31444,2.648438248526851
62.076614,-130.15315,2.3705862726006433
62.123383,-129.99141,2.161997878744582
62.169964,-129.82916,2.632951404572906
62.216396,-129.66641,2.899156498138332
62.26265,-129.50322,2.841951113563367
62.308712,-129.33954,3.019658424504502
62.354618,-129.17537,3.107125135139838
62.400345,-129.01074,2.5772842228614063
62.44588,-128.84563,2.2586463423960756
62.49125,-128.68004,2.7156700915506047
62.53644,-128.51398,3.5592655399636772
62.581455,-128.34743,3.5837999988115805
62.62629,-128.18034,2.937897125439972
62.67093,-128.01285,2.6953016782617922
62.715393,-127.84485,2.8850263531528717
62.759674,-127.67639,2.8780874287618263
62.803776,-127.5074,2.6204583484333144
62.847694,-127.33797,2.148875691628607
62.891422,-127.16803,1.9653881625342855
62.934963,-126.997604,2.1653455139083575
62.978317,-126.82669,2.3706565525560612
63.02149,-126.65532,2.2958772118049677
63.064457,-126.48346,2.1294545364940234
63.107235,-126.31113,2.053855597412879
63.14985,-126.13823,2.4063678069620145
63.19225,-125.96492,2.66538011370237
63.234447,-125.79112,2.5737211730952896
63.27646,-125.61685,2.4229004007495036
63.318295,-125.44205,2.3846302549167118
63.359905,-125.2668,2.423725013314307
63.401337,-125.091064,2.311199742839716
63.442577,-124.91481,2.1110264770764426
63.48361,-124.73807,2.0033835671990388
63.524437,-124.56088,1.8245579968512857
63.56505,-124.38321,1.6945416574330225
63.60549,-124.20503,1.6141854659962485
63.645714,-124.0264,1.5052694100352018
63.685738,-123.8472,1.53536737960982
63.72555,-123.66759,1.587221416967759
63.765167,-123.48749,1.725853543736688
63.80457,-123.3069,1.6992928492214259
63.843777,-123.12581,1.4580870006014364
58.49536,-140.46135,5.403683800881837
58.552223,-140.33034,5.571554161361354
58.60897,-140.19893,5.74465542180797
58.665604,-140.0671,5.912457625710758
58.722103,-139.93489,6.081038936923534
